"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NX40",0,0,0,1,0,0,0,"a"
"SC16",0,0,0,0,1,0,0,"a"
"SC49",0,0,0,1,0,0,0,"a"
"SH88",0,0,0,0,0,1,0,
"SS94",0,0,0,0,0,0,1,
"ST04",0,0,0,0,0,1,0,
"SU29",0,0,0,0,0,0,1,
"SU38",0,0,0,0,0,0,1,
"SU48",0,0,0,0,0,0,1,
"SU49",0,0,0,0,0,0,1,
"SU67",0,0,0,0,0,0,1,
"SU86",0,0,0,0,0,0,1,
"SU87",0,0,0,0,0,0,1,
"SU96",0,0,0,0,0,0,1,
"SU97",0,0,0,0,0,0,1,
"SV80",0,0,1,0,1,1,1,"a"
"SV81",0,0,1,0,1,1,1,"a"
"SV91",0,0,1,0,1,1,1,"a"
"SW32",1,0,0,0,0,0,0,"a"
"SW42",0,0,0,0,0,0,1,
"SW43",0,0,0,0,0,1,0,
"SW54",0,0,0,0,1,0,0,
"SW64",0,0,0,0,0,1,0,
"SW83",0,0,1,0,0,0,1,"a"
"SX35",0,0,0,0,0,1,0,
"SZ07",0,0,0,0,0,0,1,
"SZ08",0,0,0,0,0,1,0,
"SZ09",0,0,0,0,0,1,1,
"SZ19",0,0,0,0,0,1,1,
"SZ68",0,0,0,0,1,0,0,"a"
"SZ69",0,0,0,0,1,0,1,"a"
"TL20",0,0,0,0,0,0,1,
"TQ07",0,0,0,0,0,1,0,
"TQ08",0,0,0,0,0,1,0,
"TQ09",0,0,0,0,0,0,1,
"TQ15",0,0,0,0,0,1,0,
"TQ16",0,0,0,0,0,0,1,
"TQ17",0,0,0,0,0,0,1,
"TQ18",0,0,0,0,0,1,0,
"TQ19",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
"TQ35",0,0,0,0,0,0,1,
"TQ36",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,1,1,
"TQ38",0,0,0,0,0,1,1,
"TQ39",0,0,0,0,0,1,1,
"TQ46",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,0,1,1,
"TQ48",0,0,0,0,0,0,1,
"TQ49",0,0,0,0,0,0,1,
"TQ50",0,0,0,0,0,0,1,
"TQ56",0,0,0,0,0,0,1,
"TQ57",0,0,0,0,0,1,1,
"TQ58",0,0,0,0,0,0,1,
"TQ59",0,0,0,0,0,0,1,
"TQ66",0,0,0,0,0,0,1,
"TQ67",0,0,0,0,0,1,0,
"TQ68",0,0,0,0,0,0,1,
"TQ70",0,0,0,0,0,0,1,
"TV69",0,0,0,0,0,1,0,
"WV27",0,0,0,0,0,1,1,
"WV28",0,0,0,0,0,0,1,
"WV37",0,0,0,0,1,1,0,
"WV38",0,1,1,0,0,1,1,"a"
"WV55",0,0,1,0,0,0,1,"a"
"WV64",0,0,0,0,0,0,1,
"X29",0,0,0,0,0,1,0,
