"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT96",1,0,0,0,0,0,0,"a"
"ST22",0,0,1,0,0,0,0,"n"
"ST32",0,0,1,1,1,0,0,"n"
"ST33",0,0,1,1,1,0,0,"n"
"SU10",1,0,0,0,0,0,0,"n"
"SU20",1,1,1,1,1,1,1,"a"
"SU30",1,0,0,0,0,0,0,"n"
"SU93",0,1,1,1,1,1,1,"n"
"SU95",0,1,1,0,0,0,0,"n"
"SY98",1,1,1,1,0,0,0,"n"
"SZ19",1,0,0,0,0,0,0,"n"
"SZ39",1,0,0,0,0,0,0,"n"
"TL45",0,0,0,0,0,0,1,"a"
"TQ00",1,0,1,0,0,0,0,"n"
"TQ01",1,1,1,1,1,1,1,"n"
"TQ02",0,0,0,0,0,1,1,"n"
"TQ03",1,0,0,0,0,0,0,"n"
"TQ04",1,0,0,0,0,0,0,"n"
"TQ05",1,1,1,0,1,0,0,"a"
"TQ06",1,1,1,1,1,1,1,"n"
"TQ14",1,0,0,0,0,0,0,"n"
"TQ16",1,0,0,0,0,0,0,"n"
"TQ17",1,0,0,0,0,1,1,"n"
"TQ20",1,0,0,0,0,0,0,"n"
"TQ21",1,0,0,0,0,0,0,"n"
"TQ22",1,0,0,0,0,0,0,"n"
"TQ24",1,0,0,0,0,0,0,"n"
"TQ32",0,1,0,0,0,0,0,"n"
