"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B81",0,0,0,0,0,0,1,
"C22",0,0,0,0,0,0,1,
"C41",0,0,0,0,0,0,1,
"C42",0,0,0,0,1,0,0,"a"
"C62",0,0,0,0,1,1,1,"a"
"C63",0,0,0,0,0,0,1,
"C73",0,0,0,0,1,0,1,"a"
"C93",0,0,0,0,0,0,1,
"D31",0,0,0,0,0,0,1,
"G85",0,0,0,0,1,0,1,
"G87",0,0,0,0,1,0,0,"a"
"G95",0,0,0,0,1,0,0,
"G96",0,0,0,0,0,0,1,
"G97",0,0,0,0,0,0,1,
"G98",0,0,0,0,0,1,0,
"H15",0,0,0,1,0,0,1,"a"
"H24",0,0,0,0,1,1,1,"a"
"H25",0,0,0,0,1,0,1,"a"
"H35",0,0,0,0,0,1,0,
"H42",0,0,0,0,0,1,0,
"H44",0,0,0,0,0,1,0,
"H46",0,0,0,0,1,1,1,"a"
"H47",0,0,0,0,1,1,1,"a"
"H61",0,0,0,0,1,0,0,"a"
"H63",0,0,0,0,0,0,1,
"H67",0,0,0,0,0,1,1,
"H73",0,0,0,0,0,0,1,
"H84",0,0,0,0,0,0,1,
"H85",0,0,0,0,1,1,1,"a"
"H90",0,0,0,0,0,0,1,
"H91",0,0,0,0,0,0,1,
"H94",0,0,0,0,0,1,0,
"J02",0,0,0,0,0,0,1,
"J33",0,0,0,1,0,0,1,"a"
"J36",0,0,0,1,0,0,0,"a"
"J44",0,0,0,0,0,0,1,
"J49",0,0,0,1,0,0,1,"a"
"L79",0,0,0,0,0,0,1,
"L92",0,0,0,0,0,1,0,
"L98",0,0,0,0,0,0,1,
"M14",0,0,0,0,0,0,1,
"M23",0,0,0,0,0,0,1,
"N00",0,0,0,0,0,0,1,
"N09",0,0,0,0,0,0,1,
"N28",0,0,0,0,0,0,1,
"N89",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NG53",0,0,0,0,0,1,1,
"NG81",0,0,0,0,0,0,1,
"NG83",0,0,0,0,0,0,1,
"NG90",0,0,0,0,0,0,1,
"NH55",0,0,0,0,0,1,1,
"NH56",0,0,0,0,0,1,0,
"NH68",0,0,0,0,0,0,1,
"NH75",0,0,0,0,0,0,1,
"NH95",0,0,1,0,0,0,0,"a"
"NJ26",0,0,0,0,0,0,1,
"NJ35",0,0,0,0,0,1,0,
"NJ40",0,0,0,0,0,0,1,
"NJ50",0,0,0,0,0,0,1,
"NM49",0,0,0,0,0,1,0,
"NM82",0,0,0,0,0,0,1,
"NM83",0,0,0,0,0,0,1,
"NO04",0,0,0,0,0,0,1,
"NO54",0,0,0,0,0,0,1,
"NS20",0,0,0,0,1,0,0,"a"
"NS28",0,0,0,1,1,0,0,"a"
"NS30",0,0,0,0,0,0,1,
"NS33",0,0,0,0,0,0,1,
"NS34",0,0,0,0,0,0,1,
"NS35",0,0,0,0,0,0,1,
"NS36",0,0,0,0,1,1,0,"a"
"NS37",0,0,0,0,1,0,0,"a"
"NS41",0,0,0,0,0,0,1,
"NS42",0,0,0,0,0,0,1,
"NS43",0,0,0,0,1,0,0,"a"
"NS46",0,0,0,0,1,1,0,"a"
"NS55",0,0,0,0,1,1,1,
"NS56",0,0,0,0,1,0,1,"a"
"NS57",0,0,0,0,0,0,1,
"NS65",0,0,0,0,0,0,1,
"NS66",0,0,0,0,0,0,1,
"NT16",0,0,0,0,0,0,1,
"NT17",0,0,0,0,1,0,1,"a"
"NT26",0,0,0,0,0,1,0,
"NT27",0,0,0,0,1,0,1,"a"
"NT47",0,0,0,0,0,0,1,
"NT53",0,0,0,0,1,1,1,"a"
"NT57",0,0,0,0,0,1,0,
"NT73",0,0,0,0,1,0,1,"a"
"NT77",0,0,0,0,1,0,0,"a"
"NW95",0,0,0,1,0,0,0,"a"
"NX16",0,0,0,1,0,0,0,"a"
"NX25",0,0,0,0,1,0,0,"a"
"NX44",0,0,0,0,1,0,0,"a"
"NX64",0,0,0,0,0,0,1,
"NX65",0,0,0,0,0,0,1,
"NY19",0,0,0,0,0,0,1,
"NY22",0,0,0,0,0,1,1,
"NY30",0,0,0,1,1,0,0,"a"
"NZ28",0,0,0,0,0,1,0,
"NZ38",0,0,0,0,0,1,0,
"O03",0,0,0,0,0,0,1,
"O08",0,0,0,0,0,0,1,
"O13",0,0,0,0,0,0,1,
"O21",0,0,0,0,0,0,1,
"Q80",0,0,0,0,0,0,1,
"R70",0,0,0,0,0,0,1,
"R81",0,0,0,0,0,1,0,
"S11",0,0,0,0,0,1,0,
"S45",0,0,0,0,0,0,1,
"S46",0,0,0,0,0,0,1,
"S51",0,0,0,0,0,1,0,
"S81",0,0,0,0,0,1,0,
"S84",0,0,0,0,0,1,1,
"S91",0,0,0,0,0,0,1,
"S92",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,0,1,
"S95",0,0,0,0,0,0,1,
"SC26",0,0,0,0,1,0,0,
"SD09",0,0,0,0,1,1,0,"a"
"SD17",0,0,0,0,0,1,0,
"SD19",0,0,0,1,1,1,0,"a"
"SD20",0,0,0,0,0,0,1,
"SD30",0,0,0,0,0,1,0,
"SD31",0,0,0,0,0,0,1,
"SD33",0,0,0,0,0,0,1,
"SD37",0,0,0,0,0,0,1,
"SD38",0,0,0,1,1,0,0,"a"
"SD42",0,0,0,0,0,0,1,
"SD43",0,0,0,0,0,0,1,
"SD46",0,0,1,0,1,0,0,"a"
"SD49",0,0,0,1,1,0,0,"a"
"SD50",0,0,0,0,0,1,0,
"SD52",0,0,0,0,0,0,1,
"SD56",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,0,1,
"SD61",0,0,0,0,0,0,1,
"SD62",0,0,0,0,0,0,1,
"SD64",0,0,1,0,1,0,0,"a"
"SD68",0,0,0,1,1,0,0,"a"
"SD70",0,0,0,0,0,1,1,
"SD71",0,0,0,0,1,0,1,
"SD72",0,0,0,0,0,0,1,
"SD76",0,0,0,0,1,0,1,"a"
"SD77",0,0,0,0,1,0,1,"a"
"SD80",0,0,0,0,1,1,0,
"SD82",0,0,0,0,0,1,1,
"SD85",0,0,0,0,0,0,1,
"SD94",0,0,0,0,0,0,1,
"SE03",0,0,0,0,1,0,0,"a"
"SE14",0,0,0,0,0,1,1,
"SE25",0,0,0,0,0,0,1,
"SE77",0,0,0,0,0,0,1,
"SH32",0,0,0,0,0,1,0,
"SH45",0,0,0,0,0,0,1,
"SH57",0,0,0,0,0,1,0,
"SH67",0,0,0,0,1,0,0,"a"
"SH77",0,0,0,0,0,0,1,
"SH85",0,0,0,0,1,0,0,"a"
"SH86",0,0,0,0,0,1,0,
"SJ07",0,0,0,0,0,1,0,
"SJ15",0,0,0,0,0,0,1,
"SJ20",0,0,0,0,1,0,0,"a"
"SJ35",0,0,0,0,0,1,1,
"SJ38",0,0,0,0,0,1,0,
"SJ49",0,0,0,0,1,0,1,
"SJ52",0,0,0,0,0,1,0,
"SJ56",0,0,0,0,0,1,0,
"SJ58",0,0,0,0,1,1,0,"a"
"SJ69",0,0,0,0,0,0,1,
"SJ80",0,0,0,0,1,0,0,"a"
"SJ87",0,0,0,0,0,1,0,
"SJ88",0,0,0,0,0,1,1,
"SJ90",0,0,0,0,0,0,1,
"SJ95",0,0,0,0,1,0,0,"a"
"SJ99",0,0,0,0,0,0,1,
"SK00",0,0,0,0,0,0,1,
"SK01",0,0,0,0,1,0,0,"a"
"SK02",0,0,0,0,0,0,1,
"SK34",0,0,0,0,0,0,1,
