"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D12",0,0,0,0,0,0,1,
"NS97",1,0,0,0,0,0,0,"a"
"NS98",1,0,0,0,0,0,0,"a"
"NT09",1,0,0,0,0,0,0,"a"
"NT27",1,0,0,0,0,0,1,
"NT42",1,0,1,0,0,0,0,"a"
"SJ39",1,0,0,0,0,0,0,
"SK40",1,0,0,0,0,0,0,"a"
"SK75",0,0,0,0,1,0,0,"a"
"SK86",0,0,0,0,1,0,0,"a"
"SK87",1,0,0,0,0,0,0,"a"
"SK96",1,0,0,0,0,0,0,"a"
"SK97",1,0,0,0,0,0,0,"a"
"SO73",0,0,0,0,0,0,1,
"SP20",0,0,0,1,0,0,0,"a"
"SP50",1,0,0,0,0,0,0,"a"
"SP75",0,0,0,1,1,1,1,"a"
"ST59",1,0,0,0,0,0,0,"a"
"SU52",0,0,0,0,1,0,0,"a"
"SU53",1,0,0,0,0,0,0,"a"
"SU72",1,0,0,0,0,0,0,"a"
"SU73",1,0,0,0,0,0,0,"a"
"SW53",1,0,0,0,0,0,0,"a"
"SZ48",0,1,0,0,0,0,0,"a"
"TL10",1,0,0,0,0,0,0,"a"
"TL45",1,1,1,1,1,1,1,"a"
"TM14",1,0,0,0,0,0,0,"a"
"TQ21",1,0,0,0,0,0,0,"a"
"TQ37",1,0,0,0,0,0,0,"a"
"TQ43",1,0,0,0,0,0,0,"a"
"TQ56",0,0,0,0,1,0,0,"a"
"V64",1,0,0,0,0,0,0,"a"
