"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH66",0,0,0,0,0,0,1,
"NH82",0,0,0,0,0,1,0,
"NJ16",0,0,0,0,0,0,1,
"NJ35",0,0,0,0,1,1,1,"a"
"NJ66",1,0,0,0,0,0,0,
"NJ71",0,0,0,0,0,0,1,
"NJ75",0,0,0,0,0,1,1,
"NN53",0,0,0,0,1,0,0,"a"
"NN82",0,0,0,0,0,0,1,
"NO04",0,0,0,0,0,0,1,
"NO12",0,0,0,0,0,1,0,
"NO47",0,0,0,0,0,0,1,
"NO55",0,0,0,0,0,1,0,
"NS56",0,0,0,0,0,0,1,
"NT07",0,0,0,0,1,0,1,
"NT09",0,0,0,0,0,0,1,
"NT29",0,0,0,0,0,1,1,
"NT33",0,0,0,0,0,0,1,
"NT51",0,0,0,0,0,1,1,
"NT52",0,0,0,0,0,0,1,
"NT53",0,0,0,0,1,1,0,
"NT58",0,0,0,0,0,0,1,
"NU02",0,0,0,0,1,0,0,"a"
"NU13",0,0,0,0,0,1,0,
"NU21",0,0,0,1,0,0,0,"a"
"NX46",0,0,0,0,1,0,1,"a"
"NY30",0,0,0,0,0,1,0,
"NY33",0,0,0,0,0,0,1,
"NY34",0,0,1,1,1,1,0,"a"
"NY37",1,0,0,0,0,0,0,"a"
"NY55",0,0,0,0,0,1,0,
"NY56",0,0,0,0,0,1,0,
"NY82",0,0,1,0,0,0,0,"a"
"NZ16",0,0,0,0,0,0,1,
"NZ21",0,0,0,1,0,0,0,"a"
"NZ51",0,0,0,0,1,0,0,"a"
"NZ62",0,0,0,0,1,0,0,"a"
"SC39",0,0,0,0,1,1,1,"a"
"SD31",0,0,0,0,0,1,0,
"SD32",0,0,1,1,1,1,0,"a"
"SD33",0,0,0,0,0,1,0,
"SD41",0,0,0,0,0,0,1,
"SD47",1,0,0,0,0,0,0,"a"
"SD51",1,0,1,1,1,1,1,"a"
"SD53",1,0,1,0,1,1,0,"a"
"SD60",0,0,1,1,1,1,0,"a"
"SD61",0,0,0,1,1,0,1,
"SD62",1,0,1,1,1,1,1,"a"
