"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SH27",1,0,0,0,0,0,0,"n"
"SH33",1,1,1,1,1,1,1,"n"
"SH54",0,0,0,0,1,1,0,"n"
"SH61",1,0,0,0,0,0,0,"n"
"SJ60",1,0,0,0,0,0,0,"c"
"SW33",1,0,0,0,0,0,0,
"SX06",0,0,0,0,1,0,0,"n"
"SX07",0,0,0,1,1,1,1,"n"
"SX46",1,0,1,0,0,0,0,"n"
"SX47",1,0,1,0,0,0,0,"n"
"SX77",0,0,1,1,1,1,0,"n"
"SX78",1,0,1,1,1,1,1,"n"
"SX79",1,1,1,1,1,1,1,"n"
"SX84",1,0,0,1,1,1,0,"n"
"SX85",1,0,0,0,0,0,0,"n"
"SX88",1,1,1,1,1,1,1,"n"
"SX94",0,0,0,1,1,1,1,"n"
"WA50",1,1,1,1,1,1,0,"n"
"WV27",1,1,1,1,0,0,0,"n"
"WV37",1,1,0,1,1,1,1,"n"
"WV38",0,1,0,0,0,0,0,"n"
"WV47",1,0,0,0,0,0,0,"n"
"WV54",0,0,1,0,1,0,0,"n"
"WV55",1,0,0,0,1,0,1,"n"
"WV64",1,0,1,0,1,0,1,"n"
"WV65",1,0,1,0,1,0,1,"n"
"WV75",1,0,0,0,0,0,0,"n"
