"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B72",0,0,0,0,1,0,0,"n"
"B83",0,0,0,0,0,0,1,
"B91",1,0,1,0,0,0,0,"n"
"C03",0,0,0,0,0,0,1,
"C13",0,0,0,0,0,0,1,
"C14",0,0,0,0,1,0,0,"n"
"C23",0,0,0,0,1,0,1,"n"
"C24",0,0,0,0,1,0,1,"n"
"C31",0,0,0,0,1,0,0,"n"
"C34",0,0,0,0,1,0,0,"n"
"C45",0,0,0,0,1,1,0,"n"
"C52",0,0,0,0,1,0,0,"n"
"C54",0,0,0,0,1,0,0,"n"
"C70",0,0,0,0,1,0,0,"n"
"C71",0,0,0,0,1,0,0,"n"
"C72",0,0,0,0,0,0,1,
"C73",0,0,0,0,0,0,1,"n"
"C83",0,0,1,0,0,0,0,"n"
"C84",0,0,0,0,1,0,0,"n"
"D02",0,0,0,0,1,0,0,"n"
"D13",0,0,0,0,0,0,1,
"D14",0,0,0,0,1,1,1,"n"
"D21",0,0,0,0,1,1,1,"n"
"D24",0,0,0,0,0,0,1,
"D30",0,0,0,0,1,0,0,"n"
"D40",0,0,0,0,1,0,0,"n"
"F60",0,0,1,0,0,0,0,"n"
"F70",0,0,1,0,0,0,0,"n"
"F71",0,0,0,0,1,0,0,"n"
"F80",0,0,0,0,1,0,0,"n"
"G01",0,0,1,0,0,0,0,"n"
"G11",0,0,0,0,1,0,0,"n"
"G12",0,0,1,0,0,0,0,"n"
"G13",0,0,1,0,0,0,0,"n"
"G23",0,0,0,0,0,0,1,
"G32",0,0,0,0,1,0,0,"n"
"G41",0,0,0,0,0,0,1,
"G51",0,0,0,0,1,0,0,"n"
"G57",0,0,1,0,0,0,0,"n"
"G65",0,0,0,0,0,0,1,
"G69",0,0,1,0,0,0,0,"n"
"G70",0,0,0,0,0,0,1,
"G71",0,0,0,0,0,0,1,
"G72",0,0,0,0,0,0,1,
"G74",0,0,1,0,0,0,0,"n"
"G79",0,0,1,0,1,0,1,"n"
"G83",1,1,0,0,0,0,0,"n"
"G86",0,0,0,0,1,0,0,"n"
"G95",0,1,0,0,1,0,0,"n"
"G96",0,0,0,0,0,1,1,
"G97",0,0,0,0,1,0,0,"n"
"H03",0,0,1,0,0,0,0,"n"
"H05",0,1,0,0,1,1,0,"n"
"H06",0,1,0,0,0,0,0,"n"
"H13",0,0,1,0,0,1,0,"n"
"H14",0,0,0,0,0,1,0,
"H15",0,0,1,0,1,0,0,"n"
"H16",0,1,0,0,1,0,0,"n"
"H17",0,0,1,0,0,0,0,"n"
"H26",0,1,1,0,1,0,0,"n"
"H44",0,0,0,0,1,0,0,"n"
"H47",1,0,0,0,0,0,0,"n"
"H52",0,0,0,0,1,0,0,"n"
"H53",0,0,0,0,1,0,0,"n"
"H73",0,0,0,0,0,0,1,
"H76",0,0,0,0,0,0,1,
"H79",0,0,0,1,0,0,0,"n"
"H82",0,0,0,0,1,1,0,"n"
"H83",0,0,0,0,1,0,0,"n"
"H87",0,1,0,1,0,0,0,
