"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J38",0,0,0,0,0,0,1,
"NJ26",0,0,0,0,1,1,0,"a"
"NO31",0,0,0,0,1,0,0,
"NS32",0,0,0,0,1,0,0,"a"
"NS33",0,0,0,0,1,0,0,
"NS38",0,0,0,1,1,0,0,"a"
"NT18",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,1,0,
"NT33",0,0,0,0,0,0,1,
"NZ42",0,0,0,0,0,0,1,
"O22",0,0,0,0,1,0,0,"a"
"SC37",0,0,0,0,1,0,0,
"SD20",0,0,0,0,0,1,0,
"SD31",0,0,0,0,0,1,0,
"SD41",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,1,0,
"SD59",0,0,0,0,0,1,0,
"SD80",0,0,0,0,0,1,1,
"SE13",1,0,0,0,1,0,1,"a"
"SE22",0,0,0,0,0,0,1,
"SE33",0,0,0,0,0,0,1,
"SE35",0,0,0,0,0,0,1,
"SE63",0,0,0,1,0,0,0,"a"
"SE82",0,0,0,0,1,0,0,"a"
"SJ29",0,0,0,0,0,1,0,
"SJ37",0,0,0,0,0,1,0,
"SJ39",0,0,0,0,0,1,0,
"SJ64",0,0,0,0,0,1,0,
"SJ75",0,0,0,0,0,0,1,
"SK22",1,0,1,0,0,0,0,"a"
"SK37",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,1,0,
"SK54",0,0,0,0,0,0,1,
"SK56",0,0,0,0,1,0,0,"a"
"SN13",0,0,0,0,0,0,1,
"SN40",0,0,0,0,0,0,1,
"SO92",0,0,0,0,0,0,1,
"SP19",0,0,0,0,0,1,0,
"SP48",0,0,0,0,1,0,0,"a"
"SP50",0,1,0,0,0,0,0,"a"
"SP76",0,0,0,0,0,0,1,
"SP83",0,0,0,0,1,0,0,"a"
"SS53",0,0,0,0,0,0,1,
"SS59",0,0,0,0,0,1,0,
"SS98",0,0,0,0,0,1,0,
"ST06",0,0,0,0,0,0,1,
"ST17",1,1,0,0,0,0,0,"a"
"ST19",0,0,0,0,0,1,0,
"ST22",0,0,0,0,0,1,0,
"ST26",0,0,0,0,0,1,0,
"ST32",0,0,0,0,1,0,1,"a"
"ST42",0,0,0,0,1,0,0,"a"
"ST43",0,0,0,0,0,0,1,
"ST57",0,1,0,0,1,0,1,"a"
"ST59",0,0,0,1,0,0,0,"a"
"ST66",0,0,0,0,0,0,1,
"ST76",0,0,0,0,0,0,1,
"SU08",0,0,0,0,0,0,1,
"SU11",0,0,0,0,0,1,0,
"SU24",0,0,0,0,0,1,1,
"SU40",0,0,0,0,0,1,0,
"SU41",0,0,1,0,0,0,0,
"SU43",0,0,0,0,0,1,0,
"SU60",0,0,0,0,0,1,0,
"SU76",0,0,0,0,0,1,0,
"SU84",0,0,0,1,0,0,0,
"SU85",0,0,0,0,1,0,0,
"SU89",0,0,0,0,0,1,0,
"SU95",0,0,0,0,0,1,0,
"SU96",0,0,0,0,0,0,1,
"SV91",0,0,0,0,1,1,0,"a"
"SW95",0,0,0,0,0,0,1,
"SX45",0,0,0,0,0,0,1,
"SX55",0,0,0,0,0,1,0,
"SX65",0,0,0,0,0,1,0,
"SX88",0,0,0,0,0,1,0,
"SY78",0,0,0,0,1,0,0,
"SY88",0,0,0,0,1,0,0,
"SZ08",0,0,0,0,1,0,0,
"SZ09",0,0,0,0,1,0,0,
"SZ29",0,0,0,0,0,0,1,
"TA08",0,0,0,0,0,1,0,
"TF51",0,0,0,0,0,0,1,
"TF62",0,0,0,0,0,0,1,
"TG13",0,0,0,0,0,1,0,
"TL02",0,0,1,1,0,0,0,"a"
"TL04",0,0,0,0,0,1,0,
"TL10",0,0,0,0,1,0,0,"a"
"TL11",0,0,0,0,0,0,1,
"TL12",0,0,0,0,0,1,0,
"TL13",0,0,0,0,1,0,0,
"TL19",0,0,0,0,0,0,1,
"TL21",0,0,0,1,0,0,0,"a"
"TL31",0,0,0,1,1,0,0,"a"
"TL34",0,0,0,1,0,0,0,"a"
"TL45",0,0,0,1,0,0,0,"a"
"TL98",0,0,0,1,1,0,0,"a"
"TL99",0,0,0,1,1,0,0,"a"
"TM14",0,0,0,0,0,1,0,
"TM28",0,0,0,0,0,0,1,
"TM47",0,0,0,0,1,0,0,"a"
"TQ05",0,0,1,1,0,1,0,
"TQ06",1,0,1,0,0,0,0,"a"
"TQ07",0,0,0,0,1,0,0,"a"
"TQ08",1,0,0,0,1,1,0,"a"
"TQ09",1,0,1,0,0,0,0,"a"
"TQ13",0,0,0,0,0,1,0,
"TQ14",0,0,0,0,0,1,0,
"TQ15",0,0,0,0,0,1,0,
"TQ18",0,0,0,0,1,0,0,"a"
"TQ19",1,0,0,0,0,0,0,"a"
"TQ20",0,0,0,0,0,1,0,
"TQ21",0,0,0,0,0,1,0,
"TQ23",0,0,0,0,0,1,0,
"TQ27",0,0,0,0,1,1,0,"a"
"TQ28",0,0,0,0,0,1,0,
"TQ30",0,0,0,0,1,1,1,"a"
"TQ33",0,0,0,0,0,0,1,
"TQ35",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,1,1,
"TQ38",1,0,0,0,0,0,0,"a"
"TQ40",0,0,0,0,1,1,0,"a"
"TQ41",0,0,0,0,0,0,1,
