"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B71",0,0,0,0,0,1,0,
"B72",0,0,0,0,0,1,1,
"B82",0,0,0,0,0,0,1,
"C03",0,0,0,0,0,1,1,
"C13",0,0,0,0,0,1,0,
"C14",0,0,0,0,0,1,0,
"C23",0,0,0,0,0,0,1,
"C24",0,0,0,0,1,0,0,"n"
"C45",0,0,0,0,0,0,1,
"C63",0,0,0,0,0,0,1,
"C73",0,0,1,0,0,0,0,"n"
"D14",0,0,0,0,1,0,0,"n"
"D24",0,0,0,0,1,0,0,"n"
"D31",0,0,1,0,0,0,0,"n"
"G33",0,0,0,0,0,1,0,
"G41",0,0,0,0,0,0,1,
"G64",0,0,0,0,0,1,0,
"G69",0,0,0,0,0,1,1,
"G76",0,0,0,0,0,1,0,
"G77",0,0,0,0,0,0,1,
"G86",0,0,0,0,1,0,0,"n"
"G87",0,0,0,0,1,1,0,"n"
"G95",0,0,0,0,0,1,0,
"G96",0,0,0,0,1,0,1,"n"
"G97",0,0,0,0,1,0,0,"n"
"G98",0,0,0,0,1,1,0,"n"
"H04",0,0,0,0,1,1,0,"n"
"H05",0,0,0,0,0,1,0,
"H06",0,0,0,0,0,1,0,
"H14",0,0,0,0,0,1,0,
"H42",0,0,0,0,0,0,1,
"H47",1,0,0,0,0,0,0,
"H52",0,0,0,0,1,0,1,"n"
"H73",0,1,0,0,0,0,0,
"H84",0,0,0,0,0,1,1,
"H95",0,0,0,0,0,1,0,
"HY20",0,0,0,0,0,1,0,
"HY22",0,0,0,0,1,0,0,
"HY31",1,1,1,1,1,1,1,"n"
"HY32",1,0,0,1,0,0,1,"n"
"HY40",1,0,1,0,1,1,1,"n"
"HY74",0,0,0,0,0,0,1,
"J54",0,1,1,0,0,0,0,"n"
"M00",0,0,0,0,0,1,0,
"M10",0,0,0,0,0,1,0,
"M21",0,0,0,0,0,1,0,
"M22",0,0,0,0,0,0,1,
"M23",0,0,0,0,0,0,1,
"M32",0,0,0,0,0,0,1,
"M33",0,0,0,0,0,0,1,
"M45",0,0,0,0,0,0,1,
"M48",0,0,0,0,0,1,0,
"M57",0,0,0,0,0,1,0,
"M58",0,0,0,0,0,1,0,
"M98",0,0,0,0,0,1,0,
"N02",0,0,0,0,0,1,0,
"N12",0,0,0,0,0,0,1,
"N14",0,0,0,0,0,0,1,
"N21",0,0,0,0,0,0,1,
"N23",0,0,0,0,0,1,0,
"N33",0,0,0,0,0,1,1,
"N34",0,0,0,0,0,0,1,
"N35",0,0,0,0,0,0,1,
"N44",0,0,0,0,0,0,1,
"N46",0,0,0,0,0,0,1,
"N47",0,0,0,0,0,0,1,
"N52",0,0,0,0,0,0,1,
"N55",0,0,0,0,0,0,1,
"N56",0,0,0,0,0,0,1,
"N60",0,0,0,0,0,0,1,
"N61",0,0,0,0,0,0,1,
"N72",0,0,0,0,0,0,1,
"NC10",0,0,0,0,0,0,1,
"NC15",0,0,0,0,0,0,1,
"NC22",0,0,0,0,0,1,1,
"NC25",0,0,0,0,0,0,1,
"NC36",1,0,1,0,1,0,1,"n"
"NC37",0,0,0,0,0,0,1,
"NC66",0,0,0,0,0,0,1,
"ND16",0,0,0,0,0,1,0,
"ND17",1,0,0,0,0,0,0,"n"
"ND23",0,0,0,0,0,1,0,
"ND26",0,0,0,0,1,1,1,
"ND27",0,0,0,0,0,1,0,
"ND38",0,0,0,0,0,0,1,
"ND48",0,0,0,0,1,1,1,"n"
"ND49",0,0,0,0,1,1,1,"n"
"NF70",0,0,0,0,0,1,1,
"NF87",0,0,0,0,0,1,0,
"NG51",0,0,0,1,0,0,0,
"NG77",0,0,0,0,0,0,1,
"NG89",0,0,0,1,0,0,0,"n"
"NG97",0,0,0,0,1,0,1,"n"
"NJ11",0,0,0,0,1,1,1,"n"
"NJ12",0,0,0,0,0,0,1,
"NM15",0,0,0,1,0,0,0,"n"
