"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C12",1,0,0,0,0,0,0,"a"
"C30",1,0,0,0,0,0,0,"a"
"C91",0,0,0,0,0,0,1,
"H39",1,0,0,0,0,0,0,
"H88",1,0,0,0,0,0,0,"a"
"J03",0,0,0,0,0,0,1,
"J04",0,0,0,0,0,0,1,
"J37",0,0,0,0,1,0,0,"a"
"J48",1,0,0,0,0,0,0,"a"
"J55",0,0,0,0,0,0,1,
"J57",0,0,0,0,0,1,0,
"N93",1,0,0,0,0,0,0,"a"
"NG94",1,0,0,0,0,0,0,"a"
"NH18",1,0,0,0,0,0,0,"a"
"NH19",1,0,0,0,0,0,0,"a"
"NH95",1,1,0,0,0,0,0,"a"
"NJ05",1,1,0,0,0,0,0,"a"
"NJ14",1,1,0,0,0,0,0,"a"
"NJ26",1,1,0,0,0,0,0,"a"
"NJ33",1,0,0,0,0,0,0,"a"
"NJ35",1,1,0,0,0,0,0,"a"
"NJ90",1,0,0,0,0,0,0,"a"
"NJ91",1,0,0,0,0,0,0,"a"
"NO01",0,0,1,0,0,0,0,"a"
"NO31",1,1,0,0,0,0,0,"a"
"NO34",0,0,0,0,0,1,0,
"NO43",0,0,0,0,1,0,0,"a"
"NO45",1,0,0,0,0,0,0,"a"
"NO50",1,0,0,0,0,0,0,"a"
"NO56",0,0,1,0,0,0,0,"a"
"NS31",0,0,1,0,0,0,0,
"NS32",1,0,0,0,0,0,0,
"NS56",1,0,0,1,0,0,1,"a"
"NS66",1,0,0,0,0,0,1,"a"
"NS76",1,0,0,0,0,0,0,"a"
"NS84",0,0,0,0,1,0,0,"a"
"NS98",1,0,0,0,0,0,0,"a"
"NT00",1,0,0,0,0,0,0,"a"
"NT16",0,0,0,1,0,0,0,"a"
"NT18",1,1,0,0,0,0,0,"a"
"NT27",1,0,0,0,0,0,0,"a"
"NT28",1,1,0,0,0,0,0,"a"
"NT29",0,0,0,0,0,1,1,
"NT37",1,0,0,0,0,0,0,"a"
"NT43",0,0,0,0,1,0,0,"a"
"NT51",0,0,0,0,0,0,1,
"NT53",1,0,1,0,0,0,0,"a"
"NT54",0,0,0,0,0,0,1,
"NT62",1,0,1,0,0,0,0,"a"
"NT63",1,0,1,0,0,0,0,"a"
"NT68",1,0,1,0,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NT83",0,0,0,0,0,0,1,
"NT94",0,0,0,0,0,1,0,
"NT95",1,0,0,0,0,0,0,"a"
"NU05",1,0,0,0,0,0,0,"a"
"NU11",0,0,0,0,0,0,1,
"NX15",1,0,0,0,0,0,0,"a"
"NX64",1,0,1,0,0,0,0,"a"
"NX67",0,0,0,1,0,0,0,"a"
"NX92",1,0,0,0,0,0,0,"a"
"NX97",1,0,0,0,0,0,0,"a"
"NY03",1,0,0,0,0,0,0,"a"
"NY13",1,0,0,0,0,0,0,"a"
"NY35",0,0,0,0,0,1,0,
"NY56",0,0,1,0,0,0,0,"a"
"NY69",0,0,0,0,0,1,0,
"NY86",0,0,0,0,0,1,0,
"NY88",1,0,0,0,0,0,0,"a"
"NZ06",1,0,0,0,0,0,0,"a"
"NZ21",1,0,0,0,0,0,0,"a"
"NZ23",0,0,0,0,0,0,1,
"NZ24",0,0,0,0,0,0,1,
"NZ25",1,0,0,0,0,0,0,"a"
"NZ26",1,0,0,0,0,0,0,"a"
"NZ27",0,0,0,0,0,0,1,
"NZ30",0,0,0,0,0,1,1,
"NZ32",1,0,0,0,0,1,1,"a"
"NZ35",1,0,0,0,0,0,0,
"NZ36",0,0,0,0,0,1,0,
"NZ40",0,0,0,0,0,1,1,
"NZ41",0,0,0,0,0,0,1,
"NZ42",0,0,0,0,0,0,1,
"NZ50",0,0,0,0,0,1,1,
"NZ51",0,0,0,0,0,1,1,
"NZ52",1,0,0,0,0,0,1,"a"
"NZ53",1,0,0,0,0,0,0,
"NZ60",0,0,0,0,0,0,1,
"NZ62",0,0,0,0,0,0,1,
"NZ70",0,0,0,0,0,0,1,
"NZ71",0,0,0,0,0,0,1,
"NZ80",0,0,0,0,0,1,0,
"NZ81",0,0,0,0,0,0,1,
"NZ90",0,0,0,0,0,0,1,
"O13",0,0,0,0,1,0,0,"a"
"O23",1,0,0,0,0,0,0,"a"
"Q83",1,0,0,0,0,0,0,"a"
"R55",1,0,0,0,0,0,0,"a"
"R66",0,0,0,1,0,0,0,"a"
"S83",0,0,0,0,0,0,1,
"S93",1,0,0,0,0,0,0,"a"
"S94",1,0,0,0,0,0,1,
"SC37",1,0,0,0,0,0,0,"a"
"SD34",0,0,0,0,0,0,1,
"SD40",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,1,0,
"SD62",1,0,1,0,0,0,0,"a"
"SD80",1,0,0,0,0,0,0,
"SD92",1,0,0,0,0,0,0,"a"
"SE13",1,0,0,1,0,1,0,"a"
"SE20",0,0,0,0,0,0,1,
"SE24",0,0,0,1,0,0,0,
"SE27",0,1,1,0,0,0,0,"a"
"SE28",0,0,0,0,0,0,1,
"SE30",1,0,0,0,0,0,1,"a"
"SE33",0,0,0,0,0,0,1,
"SE34",0,0,0,0,0,0,1,
"SE35",0,0,0,0,0,0,1,
"SE36",0,0,0,0,0,0,1,
"SE37",0,0,1,0,0,0,1,"a"
"SE38",0,0,0,0,1,1,0,"a"
"SE39",0,0,0,0,0,0,1,
"SE40",0,0,0,0,0,0,1,
"SE42",0,0,0,0,0,0,1,
"SE43",0,0,0,0,0,0,1,
"SE44",1,0,0,0,0,0,0,"a"
"SE46",0,0,0,0,0,0,1,
"SE47",0,0,0,0,0,0,1,
"SE48",0,0,0,0,0,1,1,
"SE49",0,0,0,0,0,0,1,
"SE55",0,0,0,0,0,0,1,
"SE56",0,0,0,0,0,0,1,
"SE57",0,0,0,0,0,1,1,
"SE58",0,0,0,0,0,1,0,
"SE62",0,0,0,0,0,0,1,
"SE65",0,0,0,0,0,1,1,
"SE66",0,0,0,0,0,1,1,
"SE67",0,0,0,0,0,1,1,
"SE68",0,0,0,0,0,1,1,
"SE70",0,0,0,0,0,0,1,
"SE72",0,0,0,0,0,0,1,
"SE73",0,0,0,0,0,0,1,
"SE74",0,0,0,0,0,0,1,
"SE75",0,0,0,0,0,0,1,
"SE76",0,0,0,0,1,1,1,"a"
"SE77",0,0,0,0,0,1,1,
"SE78",0,0,0,0,0,1,1,
"SE79",0,0,0,0,0,1,1,
"SE80",1,0,1,0,0,0,0,"a"
"SE82",1,0,1,0,0,1,1,"a"
"SE84",1,0,0,0,0,0,0,"a"
"SE85",0,0,0,0,0,0,1,
"SE86",1,0,0,0,0,0,0,"a"
"SE87",0,0,0,0,0,1,0,
"SE88",0,0,0,0,0,1,1,
"SE90",0,0,0,0,0,0,1,
"SE91",0,0,0,0,1,1,0,"a"
"SE92",0,0,0,0,0,0,1,
"SE93",0,0,0,0,0,0,1,
"SE94",0,0,0,0,0,0,1,
"SE95",0,0,0,0,1,0,0,"a"
"SE96",0,0,0,0,0,0,1,
"SE97",0,0,0,0,0,1,1,
"SE98",0,0,0,0,0,1,1,
"SE99",0,0,0,0,0,0,1,
"SH44",1,0,0,0,0,0,0,"a"
"SH52",1,0,0,0,0,0,0,"a"
"SH56",1,0,0,0,0,0,0,"a"
"SH57",1,0,0,0,0,0,0,"a"
"SJ25",0,0,0,0,0,0,1,
"SJ34",0,0,0,0,0,0,1,
"SJ35",1,0,0,0,0,0,1,"a"
"SJ36",1,0,0,0,0,0,1,"a"
"SJ37",1,0,0,0,0,0,0,"a"
"SJ38",1,0,0,0,0,0,0,
"SJ39",1,0,1,0,0,0,0,"a"
"SJ40",1,0,0,0,0,0,0,"a"
"SJ42",1,0,0,0,0,0,0,"a"
"SJ46",0,0,0,0,0,0,1,
"SJ47",0,0,0,0,0,1,1,
"SJ50",1,0,0,0,0,0,0,"a"
"SJ51",1,0,0,0,0,0,1,
"SJ52",1,0,0,0,0,0,0,"a"
"SJ55",0,0,0,0,0,0,1,
"SJ56",0,0,0,0,0,0,1,
"SJ57",0,0,0,0,0,1,1,
"SJ58",0,0,0,0,0,0,1,
"SJ60",0,0,0,0,0,0,1,
"SJ62",0,0,0,0,0,1,0,
"SJ64",0,0,0,0,0,0,1,
"SJ65",0,0,0,0,0,0,1,
"SJ67",1,0,0,0,0,1,1,"a"
"SJ68",0,0,0,0,0,1,1,
"SJ77",1,0,0,0,0,1,0,"a"
"SJ78",1,0,0,0,0,1,1,"a"
"SJ80",0,0,0,0,0,1,0,
"SJ81",0,0,0,0,0,0,1,
"SJ82",0,0,0,0,0,0,1,
"SJ83",0,0,0,0,0,0,1,
"SJ84",1,0,0,0,0,0,0,"a"
"SJ85",0,0,0,0,0,0,1,
"SJ89",1,0,0,0,0,0,0,"a"
"SJ90",0,0,0,0,0,1,0,
"SJ91",0,0,0,0,0,1,1,
"SJ92",0,0,0,0,0,0,1,
"SJ93",0,0,0,0,0,0,1,
"SK00",0,0,0,0,0,1,0,
"SK02",0,0,0,0,0,1,0,
"SK03",0,0,0,0,0,0,1,
"SK09",1,0,0,0,0,0,0,"a"
"SK11",0,0,0,0,0,1,0,
"SK12",0,0,0,0,0,1,0,
"SK14",0,0,0,0,0,0,1,
"SK20",0,0,0,0,0,0,1,
"SK21",0,0,0,0,0,0,1,
"SK22",1,0,1,0,0,1,1,"a"
"SK23",0,0,0,1,0,0,1,"a"
"SK24",0,0,0,0,0,0,1,
"SK28",0,0,1,0,0,0,1,"a"
"SK30",0,0,0,0,0,0,1,
"SK31",0,0,0,1,0,0,1,"a"
"SK32",0,0,0,0,0,0,1,
"SK33",0,0,1,0,0,0,0,"a"
"SK34",0,0,0,0,0,0,1,
"SK37",0,0,0,0,0,1,1,
"SK38",0,0,0,1,0,0,1,"a"
"SK39",0,0,0,0,0,1,0,
"SK40",0,0,0,0,0,0,1,
"SK41",0,0,0,0,0,0,1,
"SK42",1,0,0,0,0,0,0,"a"
"SK43",0,0,0,0,0,0,1,
"SK44",0,0,0,0,0,0,1,
"SK45",0,0,0,0,0,0,1,
"SK46",0,0,0,0,0,0,1,
"SK47",0,0,0,0,0,1,0,
"SK48",0,0,0,0,0,1,1,
"SK50",1,0,0,0,0,0,1,"a"
"SK51",1,0,0,0,0,0,1,"a"
"SK52",1,0,0,0,0,0,1,"a"
"SK53",0,0,0,0,0,0,1,
"SK54",0,0,0,0,0,0,1,
"SK56",0,0,0,0,0,0,1,
"SK57",0,0,0,0,0,0,1,
"SK58",0,0,0,1,0,0,0,"a"
"SK61",1,0,0,0,0,0,0,"a"
"SK62",0,0,0,0,0,0,1,
"SK63",0,0,0,0,0,0,1,
"SK64",0,0,0,0,0,0,1,
"SK65",1,0,0,0,0,0,1,"a"
"SK66",0,0,0,0,0,0,1,
"SK68",0,0,0,0,0,0,1,
"SK69",0,0,0,0,0,0,1,
"SK70",0,0,0,0,0,0,1,
"SK71",0,0,0,0,0,0,1,
"SK72",0,0,0,0,0,0,1,
"SK73",0,0,0,0,0,1,1,
"SK74",0,0,0,0,0,0,1,
"SK75",0,0,0,0,0,1,1,
"SK76",0,0,0,0,0,0,1,
"SK77",0,0,0,0,0,1,1,
"SK78",0,0,1,0,0,0,1,"a"
"SK79",0,0,0,0,0,1,1,
"SK80",0,0,0,0,0,1,1,
"SK81",1,0,0,0,0,0,1,"a"
"SK82",0,0,0,0,0,1,1,
"SK83",0,0,0,0,0,0,1,
"SK84",0,0,0,0,0,0,1,
"SK85",0,0,0,0,0,0,1,
"SK86",0,0,0,0,0,1,1,
"SK87",0,0,0,0,0,0,1,
"SK88",0,0,0,0,0,1,1,
"SK90",1,0,0,0,0,0,0,"a"
"SK91",1,0,0,0,0,0,1,"a"
"SK93",0,0,0,0,0,0,1,
"SK96",0,0,0,1,0,0,0,"a"
"SK98",0,0,0,0,0,0,1,
"SK99",0,0,0,0,0,0,1,
"SN11",1,0,0,0,0,0,0,"a"
"SN20",0,0,0,0,1,0,0,"a"
"SN31",0,1,0,0,0,0,0,"a"
"SN33",0,0,0,0,0,0,1,
"SN34",1,1,0,0,0,0,1,"a"
"SN42",0,0,0,0,1,0,0,"a"
"SN44",0,0,0,0,0,0,1,
"SN50",1,0,0,0,0,0,1,
"SN58",1,0,0,0,0,0,0,"a"
"SN63",0,0,0,0,1,0,0,"a"
"SN73",0,0,0,0,0,1,0,
"SN77",0,0,0,0,0,1,0,
"SN83",0,0,0,0,0,0,1,
"SO00",1,0,0,0,0,0,0,"a"
"SO03",0,0,0,0,0,1,0,
"SO11",0,0,0,1,0,0,0,"a"
"SO13",0,0,0,1,1,0,0,"a"
"SO15",0,0,0,0,0,0,1,
"SO20",0,0,0,1,0,0,0,
"SO26",0,0,0,0,0,0,1,
"SO27",0,0,0,0,0,0,1,
"SO30",0,0,0,0,0,0,1,
"SO31",0,0,0,0,0,0,1,
"SO37",0,0,0,0,0,1,1,
"SO38",0,0,0,0,0,1,1,
"SO40",0,0,0,0,0,0,1,
"SO41",0,0,0,0,0,0,1,
"SO43",0,0,1,0,0,0,0,"a"
"SO46",0,0,0,0,1,0,0,"a"
"SO47",1,0,0,0,0,1,0,"a"
"SO48",0,0,0,0,0,1,0,
"SO49",0,0,0,0,0,0,1,
"SO50",0,0,0,0,0,1,0,
"SO51",1,0,0,0,0,0,1,"a"
"SO53",0,0,0,0,0,0,1,
"SO55",0,0,0,0,1,0,0,"a"
"SO56",1,0,0,0,1,1,0,"a"
"SO57",0,0,0,0,0,1,0,
"SO58",0,0,0,0,0,1,0,
"SO59",1,0,0,0,0,1,1,"a"
"SO60",0,1,1,0,0,0,0,"a"
"SO61",1,0,0,0,0,0,1,"a"
"SO62",1,0,0,0,1,0,0,"a"
"SO64",0,0,0,0,1,0,0,"a"
"SO66",0,0,0,0,0,1,1,
"SO67",0,0,0,0,0,1,0,
"SO68",0,0,0,0,0,1,1,
"SO70",0,0,0,0,0,1,0,
"SO71",0,0,0,0,1,1,0,"a"
"SO72",0,0,0,0,0,1,1,
"SO73",1,1,0,0,0,1,1,"a"
"SO74",1,0,0,0,1,1,1,"a"
"SO75",1,0,0,0,1,1,0,"a"
"SO76",0,0,0,0,1,1,1,"a"
"SO77",0,0,0,0,0,1,1,
"SO78",0,0,0,0,0,0,1,
"SO80",0,0,0,0,0,1,1,
"SO81",0,0,0,0,0,0,1,
"SO82",0,0,0,0,1,1,0,"a"
"SO83",0,1,0,0,1,0,1,"a"
"SO84",1,0,0,0,1,1,1,"a"
"SO85",1,0,0,0,1,1,1,"a"
"SO86",1,0,0,0,1,1,1,"a"
"SO87",0,0,0,0,1,1,0,"a"
"SO88",0,0,0,0,0,0,1,
"SO89",1,0,0,0,0,0,0,
"SO90",0,1,1,0,0,0,0,"a"
"SO92",0,0,0,0,0,1,0,
"SO93",0,0,0,0,0,1,1,
"SO94",0,0,0,0,1,1,1,"a"
"SO95",0,0,0,0,1,1,1,"a"
"SO96",1,0,0,0,0,1,1,"a"
"SO97",0,0,0,0,0,1,0,
"SP00",1,0,0,0,0,0,0,"a"
"SP01",0,0,0,0,0,0,1,
"SP03",0,0,0,0,1,0,0,"a"
"SP04",1,0,0,0,1,1,0,"a"
"SP05",0,0,0,0,1,1,0,"a"
"SP06",1,0,1,0,0,0,0,"a"
