"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H42",0,1,0,0,0,0,0,
"NU01",0,0,1,1,0,0,0,
"NY01",0,0,0,0,0,0,1,
"NY48",1,0,0,0,0,0,0,
"NZ31",0,0,0,0,0,0,1,
"NZ43",1,1,0,0,0,0,0,
"R99",0,0,1,0,0,0,0,
"SD20",0,0,0,0,0,1,0,
"SD30",0,0,0,0,0,1,1,
"SD31",0,0,0,0,0,1,1,
"SD32",0,0,0,0,0,0,1,
"SD33",0,0,0,0,0,0,1,
"SD41",0,0,0,0,0,1,1,
"SD42",0,0,0,0,0,0,1,
"SD45",0,0,0,0,0,0,1,
"SD46",0,0,0,0,0,0,1,
"SD47",0,0,0,0,0,0,1,
"SD48",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,0,1,
"SD53",0,0,0,0,0,0,1,
"SD57",0,0,0,0,0,0,1,
"SD58",0,0,0,0,0,0,1,
"SD59",1,0,0,0,0,1,0,
"SD62",0,0,0,0,0,0,1,
"SD63",1,0,0,0,0,0,0,
"SD73",0,0,0,0,0,1,0,
"SD74",0,0,0,0,1,1,0,
"SD79",0,0,0,0,0,1,0,
"SE32",0,0,0,0,0,0,1,
"SE42",0,0,0,0,0,0,1,
"SE44",0,0,0,0,0,0,1,
"SE54",0,0,0,0,0,0,1,
"SE75",0,0,0,0,0,0,1,
"SE76",0,0,0,0,0,0,1,
"SJ18",0,0,0,0,0,0,1,
"SJ36",0,0,0,0,0,0,1,
"SJ39",1,0,0,0,0,0,1,
"SJ46",0,0,0,0,0,1,1,
"SJ58",0,0,0,0,0,0,1,
"SJ79",0,0,0,0,0,0,1,
"SJ89",0,0,0,0,0,1,0,
"SK17",0,0,0,0,0,1,0,
"SK43",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,0,1,
"SK59",0,0,0,1,0,0,1,
"SK63",0,0,0,0,0,0,1,
"SK64",0,0,0,0,0,0,1,
"SO12",0,0,0,0,1,0,0,
"SO80",1,0,0,0,0,0,0,
"SO85",1,0,0,0,0,0,0,
"ST35",1,0,0,0,0,0,0,
"ST55",0,0,0,0,1,0,0,
"ST65",0,0,0,0,1,0,0,
"ST68",1,0,0,0,0,0,0,
"ST76",1,0,0,0,1,0,0,
"ST77",1,0,0,0,0,0,0,
"ST88",1,0,0,0,0,0,0,
"ST96",0,0,0,0,0,1,0,
"SU24",0,0,0,0,1,0,0,
"SU52",0,0,0,0,0,1,0,
"SU93",0,0,0,0,1,0,0,
"SU94",0,0,0,0,0,1,0,
"SZ58",0,0,0,0,0,1,0,
"TA06",0,0,0,0,0,0,1,
"TA07",0,0,0,1,0,0,0,
"TF55",0,0,0,0,0,1,0,
"TL34",0,0,0,0,0,1,0,
"TL45",0,0,0,0,0,1,1,
"TL46",0,0,0,0,0,1,1,
"TL66",0,0,0,0,0,0,1,
"TQ06",1,0,0,0,1,0,0,
"TQ15",1,0,0,1,1,0,0,
"TQ16",0,0,0,0,1,0,1,
"TQ21",0,0,0,0,0,0,1,
"TQ25",0,0,0,1,1,0,0,
"TQ26",0,0,0,0,1,0,0,
"TQ27",0,0,0,0,1,0,0,
"TQ31",0,0,0,0,0,0,1,
"TQ44",0,0,0,0,1,0,0,
