"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C24",0,0,0,0,1,0,0,"n"
"C81",0,0,0,0,0,0,1,
"D00",0,0,0,0,0,0,1,
"D01",0,0,0,0,0,0,1,
"D30",0,0,0,1,0,0,0,"n"
"G73",1,0,0,0,0,0,0,"n"
"G97",1,0,0,0,0,0,0,"n"
"H04",1,0,0,1,0,0,0,"n"
"H38",0,0,0,0,1,0,0,"n"
"H42",0,0,0,0,0,1,0,
"H71",0,0,0,0,1,0,0,"n"
"H74",0,0,0,0,0,1,0,
"H79",0,0,0,0,0,0,1,
"H84",0,0,0,0,0,1,0,
"H97",0,0,0,0,0,1,0,
"H98",0,0,0,0,0,0,1,
"HY20",0,0,0,0,1,0,0,
"J04",0,0,0,0,0,1,0,
"J05",0,0,0,0,0,1,0,
"J08",1,0,0,0,0,0,0,
"J11",0,0,0,1,0,0,0,"n"
"J12",0,0,0,0,0,0,1,
"J13",0,0,0,0,1,1,1,"n"
"J14",0,0,0,0,0,1,1,
"J15",0,0,0,0,0,1,0,
"J17",0,0,0,0,0,0,1,
"J25",0,0,0,0,0,0,1,
"J28",0,0,0,0,0,1,0,
"J29",0,0,0,0,0,0,1,
"J33",0,0,0,0,0,0,1,
"J35",0,0,0,0,0,1,1,
"J39",0,0,0,0,0,1,0,
"J45",1,0,0,0,0,0,0,"n"
"J46",0,0,0,0,0,1,0,
"J47",0,0,0,0,0,1,1,
"J49",0,0,0,1,0,0,0,"n"
"J54",0,0,0,0,0,1,0,
"J55",0,0,0,0,0,1,1,
"J56",1,0,0,0,0,1,0,"n"
"J57",0,0,0,0,0,0,1,
"J65",0,0,0,0,0,1,0,
"J67",0,0,0,0,0,1,0,
"N03",0,0,0,1,0,0,0,"n"
"N35",0,0,0,0,1,0,0,"n"
"N60",0,0,0,1,0,0,0,"n"
"N62",0,0,0,0,1,0,0,"n"
"N63",0,0,0,1,0,0,0,"n"
"N71",0,0,0,0,1,0,0,"n"
"N78",0,0,0,0,1,0,0,"n"
"N79",0,0,0,0,1,0,0,"n"
"N88",0,0,0,0,0,0,1,
"N91",0,0,0,0,1,0,0,"n"
"N96",0,0,0,0,1,0,0,"n"
"N97",0,0,0,1,1,0,0,"n"
"NC01",0,0,0,0,1,0,0,"n"
"NC02",0,0,0,0,1,1,0,"n"
"NC50",0,0,0,0,1,0,0,"n"
"NC55",0,0,0,0,0,1,0,
"NC92",0,0,0,0,1,0,0,"n"
"ND16",0,0,0,0,0,1,0,
"NG64",0,0,0,0,0,1,0,
"NG73",0,0,0,0,0,1,0,
"NG74",0,0,0,0,0,1,0,
"NG81",0,0,0,0,0,0,1,
"NG87",1,0,0,0,0,0,0,
"NG97",0,0,0,0,0,0,1,
"NH35",0,0,0,0,1,0,0,"n"
"NH59",0,0,0,0,0,1,0,
"NH95",0,0,0,0,0,1,0,
"NH98",0,0,0,0,1,0,0,"n"
"NJ05",0,0,0,0,1,0,0,"n"
"NJ06",0,0,0,0,1,0,0,"n"
"NJ13",0,0,0,1,0,0,0,"n"
"NJ55",1,0,0,0,0,0,0,
"NJ66",0,0,0,0,1,0,0,"n"
"NM93",0,0,0,0,0,0,1,
"NN12",1,0,0,0,0,0,0,"n"
"NN50",0,0,0,0,0,0,1,
"NN52",0,0,0,0,0,0,1,
"NN72",1,0,0,0,1,0,0,"n"
"NN82",1,0,0,0,0,0,0,
"NN91",0,0,0,0,1,0,0,"n"
"NO02",0,0,0,0,0,1,0,
"NO11",0,0,0,0,0,0,1,
"NO21",0,0,0,0,1,0,0,"n"
"NO30",0,0,0,0,1,1,0,"n"
"NO31",0,0,0,0,1,0,0,"n"
"NO32",0,0,0,0,1,0,0,"n"
"NO41",0,0,0,0,1,0,0,"n"
"NO51",0,0,0,0,1,0,0,"n"
"NR62",0,0,0,0,1,0,0,
"NS02",1,0,0,0,0,0,0,"n"
"NS32",0,0,0,0,0,0,1,
"NS38",0,0,0,1,0,0,0,
"NS66",0,0,0,1,1,1,0,"n"
"NS89",0,0,0,0,0,1,0,
"NS99",0,0,0,0,0,0,1,
"NT00",1,0,0,0,0,0,0,
"NT17",1,0,0,0,0,0,0,"n"
"NT18",0,0,0,0,0,0,1,
"NT24",1,0,0,0,0,0,0,
"NT29",0,0,0,0,1,0,0,"n"
"NT42",0,0,0,1,0,0,0,"n"
"NT47",0,0,0,0,0,0,1,
"NT48",0,0,0,0,1,0,1,"n"
"NT56",0,0,0,1,0,0,0,"n"
"NT58",1,0,0,0,0,0,1,"n"
"NT64",0,0,0,1,0,0,0,
"NT73",1,0,0,0,0,0,0,
"NT87",0,0,0,0,1,0,0,
"NT94",0,0,0,0,0,0,1,
"NU04",1,0,0,0,0,0,0,"n"
"NX54",0,0,0,0,0,1,0,
"NX55",0,0,0,0,0,1,0,
"NX59",0,0,0,0,0,0,1,
"NX67",0,0,0,0,0,1,0,
"NX68",0,0,0,0,0,1,0,
"NY11",1,0,0,0,0,0,0,"n"
"NY20",1,1,0,0,0,0,0,"n"
"NY21",1,0,0,0,0,0,0,"n"
"NY22",1,0,0,0,0,0,0,
"NY43",1,0,0,0,0,0,0,
"NY45",1,0,0,0,0,0,0,
"NY53",0,0,0,1,0,0,0,
"NY56",0,0,0,1,0,0,0,
"NY97",1,0,0,0,0,0,0,"n"
"NZ04",0,0,1,0,0,0,0,
"NZ13",0,0,0,0,1,0,0,"n"
"NZ18",0,0,0,0,1,0,0,
"NZ22",0,0,0,0,1,0,0,"n"
"NZ23",0,0,0,0,1,0,0,"n"
"NZ29",1,0,0,0,0,0,0,
"NZ33",0,0,1,0,0,0,0,"n"
"NZ50",0,0,0,0,1,1,0,
"NZ71",0,0,0,0,0,1,0,
"O02",1,0,0,0,0,0,0,"n"
"O10",0,0,0,0,1,0,0,"n"
"O11",0,0,0,1,0,0,0,"n"
"O12",0,0,0,1,1,0,0,"n"
"O15",1,0,0,1,1,0,0,"n"
"O16",0,0,0,0,1,0,0,"n"
"O20",1,0,0,0,0,0,0,"n"
"O21",0,0,0,1,1,0,0,"n"
"O22",0,0,0,0,1,0,0,"n"
"O24",0,0,0,0,1,0,0,"n"
"R14",1,0,0,0,0,0,0,"n"
"R66",0,0,0,0,0,0,1,
"R80",0,0,0,1,0,0,0,"n"
"S31",0,0,0,0,0,1,0,
"S39",0,0,0,0,1,0,0,"n"
"S40",0,0,0,0,1,0,0,"n"
"S60",0,0,0,0,0,1,0,
"S72",0,0,0,1,0,0,0,"n"
"S73",0,0,0,0,0,0,1,
"S81",0,0,0,1,0,1,0,"n"
"S85",0,0,0,0,0,0,1,
"S95",0,0,0,0,0,0,1,
"SD20",0,0,0,0,1,0,0,"n"
"SD31",0,0,0,0,1,0,0,"n"
"SD33",0,0,0,0,0,0,1,
"SD43",0,0,1,0,0,0,0,
"SD45",0,0,1,0,1,0,0,"n"
"SD46",0,0,0,0,1,0,0,"n"
"SD49",0,0,0,0,0,0,1,
"SD50",0,0,0,0,1,0,0,
"SD53",1,0,1,0,0,0,0,"n"
"SD56",0,0,1,0,1,0,0,"n"
"SD61",0,0,0,0,0,1,0,
"SD72",0,0,0,0,0,1,0,
"SD74",0,0,0,0,0,0,1,
"SD86",1,0,0,0,0,0,0,"n"
"SD94",0,0,0,0,1,0,1,
"SE10",0,0,0,0,0,1,0,
"SE13",0,0,0,0,0,1,0,
"SE23",0,0,0,0,1,0,0,"n"
"SE43",0,0,0,0,0,1,1,
"SE48",1,0,0,0,0,0,0,"n"
"SE55",1,0,0,0,0,0,0,"n"
"SE66",0,0,0,0,0,1,0,
"SE99",0,0,0,0,0,0,1,
"SH22",1,0,1,0,0,0,0,"n"
"SH23",1,0,0,1,1,0,0,"n"
"SH47",0,0,0,0,1,0,0,
"SH53",1,0,0,1,0,0,0,"n"
"SH56",1,1,0,0,0,0,0,
"SH57",1,0,0,1,1,1,0,"n"
"SH58",0,1,0,0,0,0,0,
"SH65",0,1,0,0,0,0,0,
"SH66",0,1,0,0,0,0,0,
"SH77",1,0,0,0,0,0,0,"n"
"SH78",1,0,0,0,0,0,0,"n"
"SH80",0,1,0,0,0,0,0,"n"
"SH81",0,0,0,0,0,0,1,
"SH93",1,0,0,0,0,0,0,
"SJ00",0,0,0,0,1,0,0,"n"
"SJ01",0,0,0,0,1,0,0,"n"
"SJ06",0,0,0,0,0,0,1,
"SJ14",0,0,0,0,0,1,0,
"SJ15",1,1,0,1,1,0,0,"n"
"SJ16",1,0,0,1,0,0,0,"n"
"SJ17",1,0,0,0,0,0,1,"n"
"SJ20",0,0,0,0,1,0,0,"n"
"SJ22",0,0,0,0,1,0,0,"n"
"SJ23",0,0,0,0,1,0,0,"n"
"SJ24",1,0,0,0,0,0,1,"n"
"SJ25",0,0,0,0,1,0,1,"n"
"SJ28",1,0,0,0,0,1,0,"n"
"SJ32",0,0,0,0,0,1,0,
"SJ36",0,0,0,0,0,0,1,
"SJ38",1,0,0,0,0,0,0,
"SJ39",0,0,0,0,0,0,1,
"SJ40",0,0,0,0,1,0,0,"n"
"SJ45",1,0,0,0,0,0,0,"n"
"SJ48",0,0,0,0,1,0,0,"n"
"SJ54",0,0,0,0,0,1,0,
"SJ55",1,0,0,0,0,1,0,"n"
"SJ56",0,0,0,0,1,1,0,"n"
"SJ57",0,0,0,0,0,1,0,
"SJ59",0,0,0,0,0,1,0,
"SJ62",0,0,0,0,1,0,0,"n"
"SJ64",1,0,0,0,0,0,0,
"SJ65",0,0,0,0,0,1,0,
"SJ66",0,0,0,0,0,1,1,
"SJ67",1,0,0,0,0,1,0,
"SJ75",0,0,0,0,1,0,1,"n"
"SJ76",0,0,0,0,0,1,0,
"SJ77",0,0,0,0,0,1,1,
"SJ85",0,0,0,0,0,0,1,
"SJ86",0,0,0,0,0,1,0,
"SJ87",0,0,0,0,0,1,0,
"SJ91",0,0,0,0,0,1,0,
"SJ95",0,0,0,0,0,0,1,
"SJ96",0,0,0,0,1,0,0,"n"
"SK05",0,0,0,1,0,1,0,
"SK06",0,0,0,0,0,1,0,
"SK08",1,0,0,0,0,0,0,
"SK15",1,0,0,0,1,1,0,"n"
"SK16",1,0,0,0,0,0,0,
"SK17",0,0,0,0,0,1,0,
"SK24",1,0,0,0,0,0,0,
"SK25",1,0,0,0,0,0,0,"n"
"SK26",1,0,0,0,0,0,0,"n"
"SK31",0,0,0,0,1,0,0,"n"
"SK35",1,0,0,0,0,1,0,"n"
"SK41",1,0,0,0,0,0,1,"n"
"SK60",1,0,0,0,0,0,0,"n"
"SK63",0,0,0,0,0,0,1,
"SN13",0,0,0,1,0,0,0,"n"
"SN14",0,0,0,0,1,1,0,"n"
"SN22",0,0,0,0,1,0,0,
"SN24",0,0,0,0,1,0,0,"n"
"SN25",0,0,0,0,1,0,0,"n"
"SN30",0,0,0,0,1,0,0,"n"
"SN31",0,0,0,0,1,0,0,"n"
"SN35",0,0,0,1,1,0,0,"n"
"SN41",0,0,0,0,0,1,0,
"SN43",0,0,0,0,1,0,0,"n"
"SN44",0,0,0,0,1,1,0,
"SN46",0,0,0,0,1,0,0,
"SN51",0,0,0,0,0,1,0,
"SN53",0,0,0,0,0,0,1,
"SN56",0,0,0,0,1,0,0,
"SN61",0,0,0,1,0,1,0,"n"
"SN65",0,0,0,0,1,0,0,
"SN66",0,0,0,0,1,0,0,
"SN72",0,0,1,0,0,0,0,"n"
"SN73",0,0,0,1,0,1,0,"n"
"SN74",0,0,1,0,0,0,0,"n"
"SN78",0,0,0,0,1,0,0,"n"
"SN81",1,0,0,0,0,0,0,"n"
"SN84",0,0,0,1,0,0,0,"n"
"SN93",0,0,0,1,0,0,0,"n"
"SO00",1,0,0,0,0,0,0,"n"
"SO04",0,0,0,1,0,0,0,"n"
"SO05",0,1,0,0,0,0,0,"n"
"SO06",1,0,0,0,0,0,0,
"SO09",0,0,0,0,1,0,1,"n"
"SO15",0,0,1,0,0,0,0,"n"
"SO18",0,0,0,0,1,0,1,"n"
"SO19",0,1,0,0,1,0,0,"n"
"SO22",1,0,0,0,1,0,0,"n"
"SO23",0,0,0,0,0,1,0,
"SO28",0,0,0,0,1,0,0,"n"
"SO36",1,0,0,0,0,0,0,"n"
"SO38",0,0,0,0,1,0,0,"n"
"SO39",0,0,0,1,1,1,0,"n"
"SO43",1,0,0,0,0,0,0,"n"
"SO48",0,0,0,0,1,0,0,"n"
"SO49",1,0,0,0,1,0,0,"n"
"SO51",0,1,0,0,0,0,0,"n"
"SO52",1,0,0,0,0,0,0,"n"
"SO53",1,0,0,0,0,0,0,"n"
"SO56",1,0,0,0,0,0,0,
"SO58",0,0,0,0,1,0,0,"n"
"SO62",1,0,0,0,0,0,0,"n"
"SO64",0,0,0,0,1,1,1,"n"
"SO66",0,0,0,0,0,1,0,
"SO67",0,0,0,0,0,1,0,
"SO74",1,0,0,0,1,1,0,"n"
"SO77",1,0,0,0,1,0,0,"n"
"SO84",0,0,0,0,1,0,0,"n"
"SO88",0,0,0,0,1,1,0,"n"
"SO96",0,0,0,0,1,1,1,"n"
"SO97",0,0,0,0,1,0,0,"n"
"SO98",0,0,0,0,1,0,0,"n"
"SO99",0,0,0,0,0,0,1,
"SP05",0,0,0,0,0,1,0,
"SP07",0,0,0,0,1,1,0,"n"
"SP12",0,0,0,0,1,0,0,"n"
"SP16",0,0,0,0,1,0,0,"n"
"SP17",0,0,0,0,1,0,0,"n"
"SP18",1,0,0,0,0,0,0,"n"
"SP20",0,0,0,0,1,0,0,"n"
"SP23",0,0,0,0,1,0,0,"n"
"SP25",1,0,0,0,0,0,0,
"SP28",1,0,0,0,0,0,0,"n"
"SP36",1,0,0,0,0,0,0,"n"
"SP46",1,0,0,0,0,0,0,"n"
"SP47",1,0,0,0,0,0,0,"n"
"SP50",0,0,0,0,0,0,1,
"SP77",1,0,0,0,0,0,0,"n"
"SS32",0,0,0,0,0,0,1,
"SS41",0,0,0,0,0,0,1,
"SS84",0,0,0,0,0,0,1,
"SS93",0,0,0,0,0,0,1,
"SS94",0,0,0,0,0,0,1,
"ST00",0,0,0,0,1,0,0,"n"
"ST39",1,0,0,0,0,0,0,"n"
"ST64",0,0,0,0,1,0,0,"n"
"ST67",0,0,1,0,0,0,0,
"ST92",1,0,0,0,0,0,0,"n"
"SU00",0,0,0,0,1,0,0,"n"
"SU69",0,0,0,0,0,0,1,
"SU79",0,0,0,0,0,0,1,
"SU95",0,1,0,0,0,0,0,"n"
"T07",0,0,0,1,0,0,0,"n"
"T16",0,0,0,1,0,0,0,"n"
"TA08",0,0,0,0,0,1,0,
