"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC44",1,0,0,0,0,0,0,
"NC54",1,0,1,1,0,0,1,
"NC55",0,0,0,1,0,0,1,
"NC64",0,0,0,0,0,0,1,
"NH08",0,1,0,0,0,0,0,
"NH19",0,0,1,0,0,0,0,
"NH27",0,0,0,0,0,0,1,
"NH46",1,0,0,0,0,0,1,
"NH58",0,0,0,0,0,0,1,
"NJ20",0,0,0,0,0,0,1,
"NM53",0,1,0,0,0,0,0,
"NN25",1,0,0,1,1,0,0,
"NN34",1,1,1,0,0,0,0,
"NN35",1,0,0,0,0,0,0,
"NN53",0,0,0,0,0,0,1,
"NN75",0,0,1,0,0,0,0,
"NN99",0,0,0,0,1,0,0,
"NO07",1,0,0,0,0,0,0,
"NO09",0,0,0,0,1,0,0,
"NO17",0,1,0,0,0,0,0,
"NO18",1,1,0,0,0,0,0,
"NO19",1,0,0,0,0,0,0,
"NO27",1,0,0,0,0,0,0,
"NO28",1,0,0,0,1,0,1,
