"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J37",0,0,1,0,0,0,0,"a"
"NH95",0,0,0,1,0,0,0,"a"
"NJ25",0,0,1,0,0,0,0,"a"
"NJ80",0,0,0,0,0,1,0,"a"
"NO78",0,1,1,0,1,1,0,"a"
"NO89",0,0,0,0,0,1,0,"a"
"NT27",0,0,0,0,0,1,0,"a"
"NT42",0,0,0,0,0,1,1,"a"
"NX34",0,0,0,0,0,1,1,
"NX88",0,0,0,1,0,1,0,"a"
"NY03",0,0,0,0,0,0,1,"a"
"NY21",0,0,0,0,0,0,1,"a"
"NY62",0,0,0,0,0,1,1,"a"
"NY97",0,0,0,0,0,0,1,"a"
"NZ15",0,0,0,0,0,0,1,"a"
"NZ16",0,0,0,0,0,0,1,"a"
"NZ51",0,0,0,0,0,0,1,"a"
"O12",0,0,0,0,1,0,1,"a"
"O24",0,0,0,1,0,0,0,"a"
"SD32",0,0,0,0,0,0,1,"a"
"SD47",0,0,1,1,1,1,1,"a"
"SD49",0,1,0,0,0,1,0,"a"
"SD56",0,0,0,0,0,0,1,"a"
"SD62",0,0,0,0,1,0,1,"a"
"SD84",0,0,0,0,0,0,1,
"SD95",0,0,0,0,0,0,1,"a"
"SE14",0,0,0,0,0,1,1,"a"
"SE24",0,0,0,0,0,0,1,"a"
"SE25",0,0,0,1,1,1,1,"a"
"SE33",0,0,0,0,0,0,1,
"SE35",0,0,0,0,0,1,1,"a"
"SE99",0,0,0,0,0,1,1,"a"
"SH70",0,0,0,0,0,0,1,"a"
"SH92",0,0,0,1,0,0,0,"a"
"SJ01",0,0,0,0,0,1,0,"a"
"SJ34",0,1,0,0,0,0,0,"a"
"SJ80",1,0,0,0,0,0,0,"a"
"SJ84",0,0,1,1,1,1,1,"a"
"SJ98",1,0,0,0,0,0,0,"a"
"SK02",1,0,0,0,0,0,0,"a"
"SK11",0,0,1,0,1,1,0,"a"
"SK12",0,0,1,1,1,1,1,"n"
"SK26",0,0,0,0,1,0,1,"a"
"SK35",0,0,0,0,0,1,0,"a"
"SK38",0,0,1,0,0,0,0,"a"
"SK43",1,0,1,0,0,0,0,"a"
"SK50",0,0,1,1,0,0,1,"a"
"SK95",0,0,1,1,1,0,1,"a"
"SN63",0,0,0,0,0,0,1,
"SO05",0,0,0,0,0,0,1,
"SO12",0,0,0,0,0,1,0,"a"
"SO58",0,0,0,1,1,0,0,"a"
"SO81",0,0,0,0,0,0,1,
"SO85",0,0,1,0,0,0,0,"a"
"SP63",0,0,0,1,1,0,0,"a"
"SP80",0,0,1,1,0,0,1,"n"
"SP83",0,0,0,0,1,0,0,"a"
"SP90",1,0,1,1,1,1,1,"n"
"SP92",0,0,1,0,0,0,0,"a"
"SS91",0,0,0,1,1,0,1,"a"
"SS94",0,0,0,0,0,1,0,"a"
"ST01",0,0,0,1,1,0,0,"a"
"ST41",0,0,0,0,0,1,1,"a"
"ST51",0,0,0,0,0,0,1,"a"
"ST63",0,0,0,0,0,0,1,"a"
"ST74",0,0,0,0,1,1,1,"a"
"ST76",1,0,0,1,1,1,1,"a"
"ST88",0,0,0,0,0,0,1,"a"
"ST97",0,0,0,1,1,0,0,"a"
"SU06",0,0,0,0,1,1,1,"a"
"SU10",0,0,0,0,0,0,1,"a"
"SU31",1,0,0,0,0,0,0,"a"
"SU32",0,0,0,0,1,1,0,"a"
"SU41",0,0,0,0,0,0,1,"a"
"SU43",0,0,0,1,1,1,1,"a"
"SU46",0,0,1,0,0,0,0,"a"
"SU51",0,0,0,0,0,1,0,"a"
"SU54",1,0,0,0,0,0,0,"a"
"SU55",1,0,0,0,0,0,0,"a"
"SU64",1,0,0,0,0,0,0,"a"
"SU65",1,0,0,0,0,0,0,"a"
"SU72",0,0,0,0,0,1,1,"a"
"SU73",0,0,0,0,0,0,1,"a"
"SU77",0,0,0,0,1,0,0,"a"
"SU79",0,0,1,0,1,0,1,"n"
"SU80",1,0,0,0,0,0,0,"a"
"SU82",0,0,1,0,1,1,1,"a"
"SU83",0,0,0,0,0,0,1,"a"
"SU88",1,1,1,1,1,1,1,"n"
"SU89",1,1,1,1,1,1,1,"n"
"SU92",1,0,0,0,0,0,0,"n"
"SU94",0,0,1,0,0,0,1,"a"
"SU98",1,0,1,0,1,1,1,"n"
"SU99",1,1,1,1,1,1,1,"n"
"SX46",1,0,0,0,0,0,0,"a"
"SX55",1,0,0,0,0,0,0,"a"
"SX65",1,0,0,0,0,0,0,"a"
"SX67",0,0,0,0,0,0,1,"a"
"SX76",0,0,0,1,1,0,0,"a"
"SX86",1,0,0,0,0,0,0,"a"
"SX99",0,0,0,1,1,0,0,"a"
"SY09",0,0,0,1,1,0,1,"a"
"SY39",1,1,0,0,0,0,1,"a"
"SZ99",0,0,0,1,0,0,0,"a"
"TA08",0,0,0,1,1,0,0,"a"
"TA09",0,1,1,1,1,1,1,"a"
"TL01",0,0,0,0,0,0,1,"a"
"TM01",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,1,1,1,"a"
"TQ06",0,0,0,0,0,1,0,"a"
"TQ08",0,0,1,1,1,1,1,"n"
"TQ09",1,1,1,1,1,1,1,"n"
"TQ13",1,1,1,1,1,1,1,"n"
"TQ15",0,0,1,1,1,1,1,"a"
"TQ19",0,0,0,0,0,0,1,"a"
"TQ21",0,0,1,0,1,1,1,"n"
"TQ22",0,0,1,0,0,0,0,"n"
"TQ23",1,0,1,0,1,1,1,"n"
"TQ25",0,0,0,0,0,0,1,"n"
"TQ27",0,0,0,0,1,1,1,"a"
"TQ28",0,0,0,0,0,0,1,
"TQ33",0,0,0,0,1,1,1,"a"
"TQ38",0,0,0,0,0,0,1,
"TQ41",0,0,0,0,1,1,1,"a"
"TQ43",0,1,1,0,1,1,0,"n"
"TQ49",0,0,0,0,0,0,1,"a"
"TQ52",1,0,1,1,1,1,1,"n"
"TQ53",1,1,1,1,1,1,1,"n"
"TQ59",0,0,0,1,0,0,1,"a"
"TQ62",0,0,1,1,1,1,1,"n"
"TQ63",1,1,1,1,1,1,1,"n"
"TQ64",0,0,0,0,0,0,1,
"TQ65",0,0,1,0,0,0,0,"a"
"TQ70",0,0,1,0,0,0,0,"a"
"TQ71",1,0,1,1,1,1,1,"n"
"TQ72",1,1,1,1,1,1,1,"n"
"TQ73",1,0,1,1,1,1,1,"n"
"TQ75",1,0,0,0,0,0,0,"n"
"TQ83",1,0,1,0,1,1,1,"n"
"TQ89",0,0,0,0,0,1,0,
"TR25",0,0,0,0,0,1,1,"a"
