"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C83",0,0,1,0,0,0,0,"a"
"C84",0,0,1,0,0,0,0,"a"
"NO22",1,0,1,0,0,0,0,"n"
"NO24",0,0,0,1,0,0,0,
"NO25",0,0,0,0,0,1,0,
"NO32",0,0,0,0,1,0,0,"n"
"NO53",0,0,0,1,0,1,0,"n"
"NO63",0,0,1,1,1,1,1,"n"
"NO64",0,0,1,0,0,0,0,"n"
"NO74",0,0,0,0,1,0,0,"n"
"NS66",0,0,0,0,0,1,0,"a"
"NT08",1,0,0,0,0,0,0,"n"
"NT26",0,0,0,0,1,0,0,"n"
"NT27",0,0,0,0,1,0,1,"a"
"NT37",0,0,0,0,0,0,1,"a,n"
"NT51",0,0,0,1,1,1,1,"n"
"NT52",1,0,0,1,1,1,0,"n"
"NT53",1,0,1,0,0,0,0,"n"
"NT58",0,0,0,0,1,0,0,"n"
"NT63",1,0,1,1,1,1,0,"n"
"NT68",1,0,0,0,0,0,0,"n"
"NT72",1,0,0,1,1,1,1,"n"
"NT73",1,0,0,1,0,1,1,"n"
"NT83",1,0,1,0,0,0,0,"n"
"NT85",0,0,0,0,1,0,1,"a"
"NT95",1,0,1,1,1,0,1,"n"
"NT96",1,0,1,0,0,0,1,"n"
"NU13",1,0,0,0,0,1,0,"n"
"NU20",0,0,0,0,0,1,1,"n"
"NU21",1,0,1,1,1,1,1,"n"
"NU22",0,0,1,1,1,0,0,"n"
"NU23",1,0,1,0,0,0,0,"n"
"NX98",1,0,0,0,0,0,0,"n"
"NY01",0,0,0,1,0,0,0,"n"
"NY02",0,0,1,1,0,0,0,"n"
"NY03",1,0,0,1,1,1,1,"n"
"NY04",0,0,0,1,0,0,0,"n"
"NY12",0,0,1,0,0,0,0,"n"
"NY13",0,0,1,1,1,0,1,"n"
"NY20",0,0,1,0,0,0,0,"n"
"NY21",0,0,0,1,0,0,0,"n"
"NY24",0,0,1,1,1,1,1,"n"
"NY30",0,0,1,1,0,0,0,"n"
"NY32",0,0,0,1,0,0,0,"n"
"NY33",0,0,0,1,0,1,1,"n"
"NY34",0,0,1,1,1,0,1,"n"
"NY35",0,0,1,0,0,0,1,"n"
"NY36",0,0,0,1,1,0,0,"n"
"NY41",0,0,1,1,0,0,0,"n"
"NY42",0,0,1,1,1,1,1,"n"
"NY43",0,0,1,1,1,1,1,"n"
"NY44",0,0,1,1,0,0,0,"n"
"NY51",0,0,1,1,1,1,1,"n"
"NY52",0,0,0,1,1,0,0,"n"
"NY53",0,0,1,0,0,0,1,"n"
"NY60",0,0,1,1,1,1,1,"n"
"NY61",0,0,1,1,1,1,1,"n"
"NY62",0,0,0,1,0,0,0,"n"
"NY63",0,0,1,1,1,1,1,"n"
"NY64",0,0,0,1,0,1,0,"n"
"NY66",0,0,1,1,1,0,0,"n"
"NY70",0,0,1,1,1,1,1,"n"
"NY71",0,0,1,1,1,1,1,"n"
"NY72",0,0,1,1,1,1,1,"n"
"NY74",0,0,1,1,1,1,0,"n"
"NY76",0,1,1,1,1,1,1,"n"
"NY77",0,0,1,1,1,0,0,"n"
"NY80",0,0,1,1,1,1,1,"n"
"NY81",0,0,1,1,1,1,1,"n"
"NY82",0,0,1,1,1,1,1,"n"
"NY83",1,0,1,1,0,1,0,"n"
"NY85",0,0,1,1,0,0,0,"n"
"NY86",0,0,1,1,1,0,0,"n"
"NY87",0,1,1,1,1,0,1,"n"
"NY90",0,0,0,1,1,0,0,"n"
"NY91",1,0,1,0,1,0,0,"n"
"NY92",1,1,1,1,1,1,0,"n"
"NY93",1,0,1,0,1,1,0,"n"
"NY95",1,0,1,0,0,0,0,"n"
"NY96",1,0,0,1,0,0,0,"n"
"NY97",1,0,1,1,1,1,1,"n"
"NY98",0,0,1,1,0,0,0,"n"
"NZ00",0,0,0,1,1,1,0,"n"
"NZ01",0,0,0,1,1,1,1,"n"
"NZ05",0,0,0,0,1,0,0,"n"
"NZ06",0,0,1,1,0,0,0,"n"
"NZ07",0,0,1,1,1,0,1,"n"
"NZ09",0,1,1,1,0,0,0,"n"
"NZ10",0,0,1,0,1,0,1,"n"
"NZ11",0,0,0,1,1,0,0,"n"
"NZ12",0,0,0,0,1,0,0,"n"
"NZ14",0,0,0,1,0,0,0,"n"
"NZ16",1,0,1,1,1,0,0,"n"
"NZ17",1,0,0,0,0,0,0,"n"
"NZ20",0,0,0,0,0,1,0,"n"
"NZ21",0,0,0,1,0,0,0,"n"
"NZ22",1,0,1,1,1,1,0,"n"
"NZ24",1,0,0,0,0,0,0,"n"
"NZ26",0,0,0,0,1,1,1,"n"
"NZ27",0,0,0,0,1,0,0,"n"
"NZ29",0,0,0,1,1,0,0,"n"
"NZ31",0,0,0,1,0,0,0,"n"
"NZ33",0,1,1,1,1,1,1,"n"
"NZ34",0,0,1,1,1,1,1,"n"
"NZ35",1,0,1,1,1,1,1,"n"
"NZ36",1,0,1,1,1,1,1,"n"
"NZ37",0,0,1,1,1,0,1,"n"
"NZ38",0,0,0,1,1,0,0,"n"
"NZ39",0,0,1,1,0,1,1,"n"
"NZ40",0,0,0,0,0,1,0,"n"
"NZ41",0,0,0,1,1,0,0,"n"
"NZ42",1,0,1,0,0,1,0,"n"
"NZ43",1,1,1,1,1,1,1,"n"
"NZ44",1,0,1,1,1,1,1,"n"
"NZ45",0,0,0,1,1,1,1,"n"
"NZ46",0,0,0,1,1,1,1,"n"
"NZ62",0,0,1,0,1,0,1,"n"
"NZ80",0,0,1,0,1,0,0,"n"
"NZ81",0,0,0,0,1,0,0,"n"
