"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NC50",0,0,0,0,0,0,1,
"NO10",0,0,0,0,1,0,0,"a"
"NS75",0,0,0,0,0,1,0,
"NT43",1,0,1,0,0,0,0,"a"
"NT53",1,0,1,0,0,0,0,"a"
"NY13",0,0,0,0,0,0,1,
"NZ50",0,0,0,0,0,0,1,"a"
"NZ52",0,0,0,0,0,0,1,"a"
"O23",0,0,0,0,0,0,1,"a"
"O25",0,0,0,0,0,0,1,
"S81",0,0,0,0,0,0,1,
"SC27",0,0,0,0,0,0,1,"a"
"SD32",0,0,1,0,1,1,1,"a"
"SD40",0,0,0,0,0,1,0,
"SE12",0,0,0,0,0,1,0,"a"
"SE13",0,0,0,0,0,0,1,"a"
"SE37",0,0,0,1,0,0,0,"a"
"SE78",0,0,0,0,0,1,0,
"SH33",0,0,0,0,0,1,1,"a"
"SH63",0,0,0,0,0,0,1,"a"
"SJ12",0,0,0,0,0,0,1,"a"
"SJ34",0,0,0,0,0,0,1,
"SJ38",1,0,0,0,0,0,0,"a"
"SJ39",1,0,0,0,0,0,0,"a"
"SJ84",0,0,0,0,1,0,0,"a"
"SK00",0,0,0,0,0,1,0,"a"
"SK26",0,0,0,0,0,0,1,"a"
"SK47",0,0,0,0,0,0,1,"a"
"SK52",0,0,0,0,0,1,0,"a"
"SK53",0,0,0,0,0,1,1,"a"
"SK67",0,0,0,0,0,1,1,"a"
"SK86",0,0,0,0,1,1,1,"a"
"SM80",0,0,0,0,0,1,0,"a"
"SN14",0,0,0,1,1,1,1,"a"
"SN30",0,0,0,0,0,1,0,"a"
"SN40",0,0,1,0,0,0,1,"a"
"SN50",0,0,0,0,0,1,0,"a"
"SN51",0,0,0,0,0,0,1,"a"
"SN59",1,0,0,0,1,0,1,"a"
"SN69",0,0,0,0,1,0,1,"a"
"SO30",0,0,0,0,0,0,1,"a"
"SO50",0,0,0,0,0,0,1,"a"
"SO60",0,0,0,1,0,0,0,"a"
"SO74",0,0,0,0,0,1,1,"a"
"SO79",0,0,0,1,0,0,0,"a"
"SO84",0,0,0,0,1,0,0,"a"
"SO85",0,0,0,0,0,1,0,"a"
"SO86",0,0,0,0,0,0,1,"a"
"SO87",0,0,0,0,0,0,1,"a"
"SO88",0,0,0,0,0,1,1,"a"
"SO89",0,0,0,0,0,1,0,"a"
"SO92",0,0,0,0,0,1,0,"a"
"SO98",0,0,0,0,0,1,0,"a"
"SP08",0,0,0,0,0,1,0,"a"
"SP18",0,0,0,0,0,1,0,"a"
"SP35",0,0,0,0,0,0,1,
"SP36",0,0,0,0,1,0,0,"a"
"SP37",0,0,0,0,0,0,1,"a"
"SP40",0,0,0,0,0,0,1,"a"
"SP44",0,0,0,0,0,0,1,"a"
"SP50",0,0,0,1,0,0,0,"a"
"SS20",1,1,1,0,1,1,1,"a"
"SS43",0,0,0,1,1,0,1,"a"
"SS44",0,0,0,0,0,1,1,"a"
"SS49",0,0,1,1,1,1,1,"a"
"SS58",0,0,0,0,0,0,1,"a"
"SS59",0,0,0,0,0,0,1,"a"
"SS84",0,0,0,0,0,0,1,"a"
"SS94",0,0,0,1,1,1,1,"a"
"ST04",0,0,0,1,1,1,1,"a"
"ST25",0,0,0,0,1,1,1,"a"
"ST29",0,0,0,0,0,0,1,"a"
"ST31",0,0,0,0,1,0,0,"a"
"ST35",0,0,0,0,1,0,1,"a"
"ST36",0,0,0,0,1,1,1,"a"
"ST38",0,0,0,1,0,0,0,"a"
"ST41",0,0,0,0,0,0,1,"a"
"ST47",0,0,0,0,0,0,1,"a"
"ST51",0,0,0,0,1,0,0,"a"
"ST54",0,0,0,0,0,0,1,"a"
"ST57",0,0,0,0,0,0,1,"a"
"ST61",0,0,0,0,1,0,0,"a"
"ST65",0,0,0,0,0,0,1,"a"
"ST67",1,1,0,0,0,0,0,"a"
"ST68",0,0,0,0,0,0,1,"a"
"ST72",0,0,1,0,0,0,1,"a"
"ST76",0,0,0,0,1,0,0,"a"
"SU10",0,0,0,0,1,0,0,"a"
"SU24",0,0,0,0,0,0,1,"a"
"SU29",0,0,0,0,0,0,1,"a"
"SU49",0,0,0,0,0,0,1,"a"
"SU56",0,0,0,0,0,0,1,"a"
"SU58",0,0,0,0,0,0,1,
"SU68",0,0,1,0,0,0,0,"a"
"SU70",0,0,0,0,0,1,0,"a"
"SU72",0,0,0,0,0,0,1,"a"
"SU73",0,0,0,0,0,0,1,"a"
"SU75",0,0,0,0,0,0,1,"a"
"SU77",0,0,1,0,0,0,0,"a"
"SU84",0,0,0,0,0,0,1,"a"
"SU85",0,0,0,1,1,0,1,"a"
"SU86",0,0,0,0,1,0,1,"a"
"SU93",0,0,0,0,1,0,0,"a"
"SU95",0,0,1,0,0,0,0,"a"
"SU96",0,0,0,0,0,0,1,"a"
"SW42",0,0,0,0,0,1,0,"a"
"SW43",1,0,0,0,0,0,0,"a"
"SW52",0,0,0,0,0,0,1,"a"
"SW53",0,0,1,1,0,1,1,"a"
"SW54",0,0,0,0,0,1,0,"a"
"SW62",0,0,0,0,0,0,1,"a"
"SW63",0,0,0,0,1,1,1,"a"
"SW64",0,0,0,0,0,0,1,"a"
"SW71",1,0,1,1,0,0,0,"a"
"SW72",0,0,0,0,0,1,1,"a"
"SW73",1,0,0,0,0,0,1,"a"
"SW74",0,0,0,0,0,1,1,"a"
"SW75",0,0,1,0,1,1,1,"a"
"SW82",0,0,0,0,0,0,1,
"SW83",1,0,0,0,1,0,0,"a"
"SW85",0,0,1,1,0,0,0,"a"
"SW86",0,0,0,0,0,0,1,"a"
"SW87",1,0,0,0,0,0,0,"a"
"SW96",0,0,0,0,1,0,0,"a"
"SW97",1,0,0,1,0,0,0,"a"
"SW98",0,0,0,0,1,0,0,"a"
"SX05",1,0,0,0,0,1,1,"a"
"SX06",1,0,0,0,0,0,0,"a"
"SX16",1,0,0,0,0,0,0,"a"
"SX26",0,0,0,0,0,0,1,"a"
"SX73",0,1,0,0,0,0,0,"a"
"SX97",0,0,0,1,1,1,1,"a"
"SX98",0,0,0,0,1,1,1,"a"
"SY07",0,0,0,0,1,0,1,"a"
"SY08",0,0,0,0,1,0,1,"a"
"SY49",0,0,0,0,0,0,1,"a"
"SY58",1,0,0,0,1,0,0,"a"
"SY88",1,0,0,0,1,1,0,"a"
"SY98",1,0,1,0,1,0,1,"a"
"SZ07",0,0,0,0,0,0,1,"a"
"SZ08",1,0,0,0,1,1,1,"a"
"SZ09",1,0,0,1,0,1,1,"a"
"SZ19",0,0,0,0,1,1,1,"a"
"SZ38",0,0,0,1,0,0,0,
"SZ48",0,0,0,0,0,0,1,"a"
"SZ49",0,0,0,0,0,0,1,"a"
"SZ58",0,0,0,0,0,0,1,"a"
"SZ59",0,0,0,0,0,0,1,"a"
"SZ68",1,0,0,1,1,1,1,"a"
"SZ69",0,0,0,0,0,0,1,"a"
