"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C31",0,0,0,0,0,1,0,
"C63",1,0,0,0,0,0,0,
"D31",1,0,0,1,0,1,1,
"J37",1,0,0,0,0,0,0,
"J43",0,0,0,0,0,0,1,
"NC46",1,0,0,0,0,0,0,
"NC70",1,0,0,0,0,0,0,
"NC80",1,0,0,0,0,0,0,
"NC90",1,0,0,0,0,0,0,
"NG51",0,0,0,0,0,0,1,
"NL94",0,0,0,0,1,0,0,
"NM54",0,0,1,0,0,0,0,
"NT47",1,0,0,0,0,0,0,
"NT76",0,0,0,0,0,0,1,
"NY12",1,0,0,0,0,0,0,
"NY82",0,0,1,0,0,0,0,
"NZ13",1,0,0,0,1,0,0,
"NZ33",0,0,1,0,1,0,0,
"NZ42",0,0,1,0,0,0,0,
"NZ44",0,0,1,0,0,0,0,
"NZ51",1,0,0,0,0,0,0,
"NZ60",1,0,0,0,0,0,0,
"SD59",0,0,0,0,0,1,0,
"SJ28",1,0,0,0,0,1,1,
"SJ29",1,0,0,0,0,0,0,
"SJ59",0,0,0,0,1,0,0,
"TQ79",0,0,0,0,0,0,1,
