"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J23",0,0,0,0,1,0,0,"a"
"NT18",1,0,0,0,0,0,0,"a"
"SJ06",1,1,1,1,1,1,1,"n"
"SJ35",1,0,0,0,0,0,0,"a"
"SK22",0,1,0,0,0,0,0,"a"
"SK59",0,0,0,1,0,0,0,"a"
"SK89",1,0,0,0,0,0,0,
"SK90",0,0,0,0,0,0,1,
"SK93",0,0,0,0,0,0,1,"a"
"SN52",0,0,0,0,0,1,0,"a"
"SO89",0,0,0,0,1,0,0,"a"
"SP63",0,0,0,0,0,0,1,
"SP91",0,0,0,0,0,1,0,
"SP95",0,0,0,0,0,0,1,
"SP96",1,0,0,0,0,0,0,"a"
"SS48",1,1,0,0,0,0,0,"n"
"SS58",1,1,0,1,1,1,0,"n"
"SS87",1,0,1,1,1,1,1,"n"
"SS88",1,0,0,0,0,0,0,"n"
"SS96",1,0,0,0,0,0,0,"n"
"SS97",1,0,0,1,0,0,0,"n"
"ST04",0,0,0,0,0,0,1,"a"
"ST06",1,0,0,1,1,1,1,"n"
"ST13",0,0,0,0,0,0,1,"a"
"ST16",1,0,0,0,0,1,0,"n"
"ST17",1,0,0,0,0,0,0,"n"
"ST22",0,0,0,0,0,1,0,"a"
"ST32",1,0,1,1,1,1,1,"n"
"ST34",1,0,0,0,0,0,0,"n"
"ST35",1,1,1,1,1,1,1,"n"
"ST41",0,0,0,0,1,0,0,"a"
"ST42",1,0,0,1,1,0,1,"n"
"ST43",1,0,1,0,1,1,1,"n"
"ST45",1,1,1,1,1,1,1,"n"
"ST46",1,0,0,1,1,1,1,"n"
"ST47",1,0,1,1,1,1,1,"n"
"ST48",0,1,0,0,0,0,0,"n"
"ST51",0,0,0,0,0,0,1,"a"
"ST57",1,0,0,0,0,0,0,"a"
"ST61",1,0,0,0,0,0,0,"a"
"ST63",0,0,1,0,0,0,0,"a"
"ST66",0,0,0,0,0,0,1,"a"
"ST76",0,0,0,0,0,0,1,
"ST77",0,0,0,1,1,1,0,"a"
"ST81",1,0,0,0,1,0,0,"a"
"ST85",0,0,1,0,0,0,0,"a"
"ST87",0,0,0,0,0,0,1,"a"
"SU18",0,0,0,0,0,0,1,
"SU25",0,0,0,0,0,0,1,"a"
"SU60",0,0,0,0,1,0,0,"a"
"SU61",0,0,0,0,1,0,0,"a"
"SU64",0,0,0,0,1,0,1,"a"
"SU69",0,0,1,0,0,0,0,"a"
"SU74",0,0,0,0,0,0,1,"a"
"SU79",0,0,1,0,0,0,0,
"SU94",0,0,1,0,1,0,0,"a"
"SW83",0,0,0,0,1,0,0,
"SX46",0,1,0,0,0,0,0,"n"
"SX95",0,0,0,0,1,0,0,"n"
"SX96",1,0,1,1,1,1,0,"n"
"SY18",1,0,1,1,1,1,1,"n"
"SY28",1,1,1,1,1,1,1,"n"
"SY59",0,0,0,0,1,0,0,"a"
"SY89",1,0,0,0,0,0,0,"a"
"TF02",0,0,0,0,0,0,1,"a"
"TF27",0,0,0,0,1,0,0,
"TG31",0,0,0,0,0,0,1,
"TL12",0,0,0,0,1,0,0,"a"
"TL16",0,0,0,0,0,1,1,"a"
"TL31",0,0,0,1,0,0,0,"a"
"TL45",1,0,0,0,0,0,1,"a"
"TL56",0,0,1,1,1,0,1,"a"
"TL78",0,0,1,1,0,0,0,"a"
"TL83",0,0,0,0,0,0,1,
"TL84",0,0,1,1,0,0,0,"a"
"TM04",0,0,1,1,0,0,0,"a"
"TM24",0,0,1,1,0,0,0,"a"
"TM39",0,0,0,0,0,0,1,
"TM49",0,0,0,0,1,0,0,"a"
"TQ17",0,0,0,0,0,0,1,"a"
"TQ25",0,0,0,0,1,0,0,"a"
"TQ27",0,0,0,0,0,0,1,"a"
"TQ28",0,0,0,0,0,0,1,
"TQ29",0,0,0,0,0,1,0,
"TQ53",0,0,0,0,0,0,1,"a"
"TQ57",1,0,0,0,0,0,0,"n"
"TQ67",1,0,0,0,0,0,0,"n"
"TQ81",0,0,0,0,0,0,1,"a"
"TQ95",0,0,1,0,0,0,0,"a"
