"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B80",0,0,0,0,1,0,0,"a"
"C54",0,0,0,0,0,0,1,
"F92",0,0,0,0,0,0,1,
"G84",0,0,0,0,0,0,1,
"H34",0,0,0,0,0,1,0,
"H59",0,0,0,0,0,0,1,"a"
"H72",0,0,0,0,0,0,1,"a"
"H80",0,0,0,0,0,0,1,
"H83",0,0,0,0,0,0,1,
"H94",0,0,0,0,0,0,1,
"HP50",0,0,0,0,0,0,1,
"HP61",0,0,0,0,0,0,1,
"HU33",0,0,0,0,0,0,1,
"HU43",0,0,0,0,0,0,1,"a"
"HU44",0,0,0,0,0,0,1,"a"
"HU48",0,0,0,0,0,0,1,
"HU57",0,0,0,0,0,0,1,"a"
"J47",0,0,0,0,0,0,1,"a"
"M65",0,0,0,0,0,1,0,
"N85",0,0,0,0,1,0,0,"a"
"NC32",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,"a"
"NC51",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC82",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,"a"
"NC91",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,"a"
"ND16",0,0,0,0,0,0,1,
"NG51",1,0,0,0,0,0,0,"a"
"NG62",0,0,0,0,0,1,0,"a"
"NG72",0,0,0,0,0,0,1,"a"
"NG74",0,0,0,0,0,0,1,
"NG75",0,0,0,0,0,0,1,
"NG77",0,0,0,0,0,0,1,
"NG81",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,0,1,"a"
"NG83",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NG91",0,0,0,0,0,0,1,
"NG92",0,0,0,0,0,0,1,
"NH30",0,0,0,0,0,0,1,"a"
"NH41",0,0,0,0,0,0,1,"a"
"NH59",0,0,0,0,0,0,1,"a"
"NH68",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,"a"
"NH79",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ25",0,0,0,0,0,0,1,"a"
"NJ81",0,0,0,0,1,0,0,"a"
"NN07",0,0,0,0,0,0,1,"a"
