"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,1,0,0,"n"
"B71",1,0,0,0,1,0,0,"n"
"B72",0,0,0,0,1,0,1,"n"
"B80",0,0,1,0,1,0,1,"n"
"B81",0,0,0,0,1,1,0,"n"
"B90",0,0,0,0,0,0,1,
"B91",1,0,1,0,0,1,0,"n"
"B93",0,0,0,0,1,0,0,"n"
"C01",0,0,0,1,1,0,0,"n"
"C03",0,0,0,0,1,0,1,"n"
"C14",1,0,0,0,1,1,0,"n"
"C30",1,0,0,0,0,0,0,"n"
"C31",1,0,0,0,0,0,0,"n"
"C32",1,0,0,0,1,0,0,"n"
"C33",0,0,0,0,1,0,0,"n"
"C34",0,0,0,0,1,0,0,"n"
"C41",1,0,0,0,0,0,0,"n"
"C54",0,0,0,0,1,0,0,"n"
"C81",1,1,0,0,0,0,0,"n"
"C91",1,0,0,0,0,0,0,"n"
"C94",0,0,1,0,0,0,0,"n"
"D05",0,0,0,0,1,0,0,"n"
"D14",0,0,0,0,1,0,0,"n"
"G10",0,0,0,0,0,1,0,
"G11",0,0,0,0,0,1,0,
"G21",1,0,0,0,0,0,0,"n"
"G22",1,0,0,0,0,0,0,"n"
"G30",0,0,0,0,1,0,0,"n"
"G32",1,0,1,0,1,0,0,"n"
"G41",0,0,0,0,1,0,0,"n"
"G42",0,0,1,0,0,0,1,"n"
"G53",0,0,1,0,0,0,0,"n"
"G54",0,0,0,0,1,0,0,"n"
"G57",0,0,0,0,1,0,0,"n"
"G58",0,0,0,0,1,0,0,"n"
"G60",0,0,1,0,1,0,1,"n"
"G61",0,0,0,0,1,0,1,"n"
"G62",1,0,0,0,1,0,1,"n"
"G64",0,0,0,0,1,1,0,"n"
"G67",1,0,0,0,0,0,0,"n"
"G69",0,0,0,0,1,1,1,"n"
"G70",1,0,0,0,1,1,0,"n"
"G71",1,0,0,0,1,0,1,"n"
"G73",1,0,0,0,0,0,0,"n"
"G77",0,0,1,0,1,0,0,"n"
"G83",1,0,0,0,0,0,0,"n"
"G86",1,0,0,0,1,0,1,"n"
"G87",0,0,0,0,1,0,1,"n"
"G88",0,0,0,0,1,0,0,"n"
"G90",0,0,0,0,0,0,1,
"G91",1,0,0,0,0,0,0,"n"
"G95",0,0,0,0,1,0,1,"n"
"G96",0,0,1,0,1,1,0,"n"
"G97",0,0,0,0,0,0,1,
"H00",0,0,0,0,1,1,1,"n"
"H05",0,0,1,0,1,1,1,"n"
"H06",0,1,0,0,1,0,0,"n"
"H08",0,0,0,0,1,1,0,"n"
"H11",0,0,0,0,1,0,0,"n"
"H13",0,0,0,0,1,0,0,"n"
"H14",0,0,0,0,1,0,1,"n"
"H15",0,0,0,0,1,1,1,"n"
"H16",0,0,0,1,0,0,1,"n"
"H22",0,0,0,0,1,0,0,"n"
"H23",0,0,0,1,1,0,1,"n"
"H24",0,0,0,1,1,0,1,"n"
"H27",0,0,0,0,1,0,0,"n"
"H30",1,0,0,0,1,0,0,"n"
"H31",0,0,1,1,1,1,0,"n"
"H32",0,0,0,1,1,1,1,"n"
"H33",0,0,0,1,1,1,1,"n"
"H37",0,0,0,0,1,0,0,"n"
"H41",0,0,0,1,1,1,1,"n"
"H42",0,1,0,1,1,1,1,"n"
"H43",0,1,0,0,1,0,1,"n"
"H44",0,0,0,0,1,0,1,"n"
"H46",0,0,0,0,1,0,0,"n"
"H47",1,0,1,1,0,0,0,"n"
"H50",0,0,1,0,0,0,0,"n"
"H51",0,0,1,0,0,0,1,"n"
"H52",1,0,0,1,1,1,1,"n"
"H53",0,1,0,0,1,1,1,"n"
"H54",0,0,0,0,0,1,0,
"H55",0,0,0,0,1,1,0,"n"
"H62",0,0,0,0,1,0,0,"n"
"H63",0,0,0,1,0,0,0,
"H70",0,0,0,0,0,1,0,
"H73",0,0,0,1,1,0,1,"n"
"H74",0,0,0,1,1,0,0,"n"
"H76",0,0,0,1,1,1,0,"n"
"H77",0,0,0,1,0,0,0,"n"
"H80",1,0,1,0,0,0,1,"n"
"H81",1,0,1,0,1,0,1,"n"
"H82",0,0,0,0,1,0,1,"n"
"H83",0,0,0,0,1,0,0,"n"
"H84",1,0,0,1,0,0,0,"n"
"H85",0,0,0,0,0,1,0,
"H86",0,0,0,1,1,0,0,"n"
"H87",0,0,1,0,0,0,0,"n"
"H89",0,0,0,1,0,0,0,"n"
"H91",0,0,0,0,1,1,1,"n"
"H92",0,0,0,1,0,0,0,"n"
"H93",1,0,0,0,0,0,0,"n"
"H94",0,0,0,0,1,0,0,"n"
"H95",0,0,0,1,0,0,1,"n"
"H96",0,0,0,1,0,0,1,"n"
"H97",1,1,0,1,0,0,0,"n"
"H98",0,0,0,1,1,1,0,"n"
"HP61",1,0,0,0,1,1,0,"n"
"HU24",1,0,0,0,1,1,1,"n"
"HU25",1,0,1,1,1,1,0,"n"
"HU26",0,0,0,0,1,0,0,"n"
"HU28",1,0,0,0,0,0,0,"n"
"HU31",1,0,0,0,1,1,1,"n"
"HU33",0,0,1,0,1,0,0,"n"
"HU34",0,0,0,0,1,0,0,"n"
"HU35",0,0,1,0,1,0,0,"n"
"HU36",0,0,1,0,1,0,1,"n"
"HU37",0,0,1,0,0,0,1,"n"
"HU38",0,0,1,0,1,1,0,"n"
"HU39",0,0,1,0,1,0,0,"n"
"HU43",0,0,0,0,1,0,0,"n"
"HU44",1,0,0,0,1,1,0,"n"
"HU45",0,0,1,0,1,1,0,"n"
"HU46",0,0,1,0,1,0,0,"n"
"HU49",0,0,0,1,0,0,0,"n"
"HU54",0,0,0,0,0,0,1,
"HU68",0,0,0,0,0,0,1,
"HU69",0,0,1,0,1,1,0,"n"
"HY22",1,0,0,0,0,0,0,"n"
"HY31",0,0,1,1,0,1,0,"n"
"HY40",1,1,0,0,0,0,0,"n"
"HY42",0,0,0,0,1,0,1,"n"
"HY43",0,0,1,1,1,0,1,"n"
"HY44",0,0,0,0,1,0,1,"n"
"J01",0,0,0,0,0,0,1,
"J04",0,0,1,0,0,0,0,"n"
