"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NY13",1,0,0,0,0,0,0,"n"
"NY34",1,0,0,0,0,0,0,"n"
"NY35",1,0,1,0,0,0,0,"n"
"NY43",1,0,0,1,0,0,0,"n"
"NY45",1,0,0,0,0,0,0,"n"
"NY53",1,0,1,0,0,0,0,"n"
"NY54",0,1,0,0,0,0,0,"n"
"NY61",1,0,0,0,0,0,0,"n"
"NY62",0,0,0,1,0,0,0,"n"
"NY71",1,1,1,0,0,0,0,"n"
"NY80",1,0,0,0,0,0,0,"n"
"NY82",1,0,0,0,0,0,0,"n"
"NY83",0,0,0,0,0,1,0,"n"
"NZ10",1,0,1,0,0,0,0,"n"
"NZ21",1,0,0,0,0,0,0,"n"
"NZ25",1,0,0,0,0,0,0,"n"
"NZ31",1,0,0,0,0,0,0,"n"
"NZ35",1,0,0,0,0,0,0,"n"
"NZ36",1,0,0,0,0,0,0,"n"
"NZ37",1,0,0,0,0,0,0,"n"
"NZ43",1,0,1,1,1,1,1,"n"
"NZ45",1,0,0,0,0,0,0,"n"
"NZ46",1,0,0,0,0,0,0,"n"
"NZ90",1,0,0,0,0,0,0,"n"
"SD47",1,0,0,0,0,0,0,"n"
"SD56",1,1,0,0,0,0,0,"n"
"SD67",1,0,0,0,0,0,0,"n"
"SD69",1,0,0,0,0,0,0,"n"
"SD86",1,0,0,0,0,0,0,"n"
"SD96",1,0,0,0,0,0,0,"n"
"SD97",1,0,0,0,0,0,0,"n"
"SD98",0,0,0,1,1,0,1,"n"
"SD99",0,0,0,1,0,0,0,"n"
"SE02",1,0,0,0,0,0,0,"n"
"SE08",1,0,1,1,1,1,1,"n"
"SE09",1,0,0,1,1,0,1,"n"
"SE18",1,1,1,1,1,1,1,"n"
"SE19",1,0,0,0,0,0,0,"n"
"SE27",1,0,1,0,0,0,0,"n"
"SE28",0,0,0,1,1,1,0,"n"
"SE34",0,0,1,1,0,0,0,"n"
"SE35",1,0,0,0,0,0,0,"n"
"SE36",0,1,1,0,0,0,0,"n"
"SE37",1,0,1,1,1,1,0,"n"
"SE38",1,0,0,0,0,0,0,"n"
"SE43",1,0,0,0,0,0,0,"n"
"SE44",1,0,1,0,0,0,0,"n"
"SE48",1,1,0,0,0,0,0,"n"
"SE50",1,0,0,0,0,0,0,"n"
"SE51",1,0,0,0,0,0,0,"n"
"SE54",1,0,0,0,0,0,0,"n"
"SE55",1,0,0,0,0,0,0,"n"
"SE57",1,0,0,0,0,0,0,"n"
"SE62",1,0,0,0,0,0,0,"n"
"SE63",1,0,0,0,0,0,0,"n"
"SE64",1,0,0,0,0,0,0,"n"
"SE67",1,0,0,0,0,0,0,"n"
"SE68",0,1,0,0,0,0,0,"n"
"SE71",0,0,0,1,1,1,1,"n"
"SE74",1,0,1,0,0,0,0,"n"
"SE76",1,0,0,0,0,0,0,"n"
"SE77",1,0,0,0,0,0,0,"n"
"SE88",1,0,1,1,1,1,1,"n"
"SE89",0,0,1,1,0,0,0,"n"
"SE91",1,0,0,0,0,0,0,"n"
"SE92",1,0,0,0,0,0,0,"n"
"SE93",1,0,0,0,0,0,0,"n"
"SE94",1,0,0,0,0,0,0,"n"
"SE98",1,1,1,1,1,0,0,"n"
"SE99",1,1,0,0,0,0,0,"n"
"SJ50",1,0,0,0,0,0,0,"n"
"SJ92",0,0,1,0,0,0,0,"n"
"SK04",1,0,0,0,0,0,0,"n"
"SK07",1,0,0,0,0,0,0,"n"
"SK22",0,0,0,1,0,0,0,"n"
"SK25",1,1,1,1,1,1,1,"n"
"SK26",0,0,0,1,0,0,0,"n"
"SK45",1,0,0,0,0,0,0,"n"
"SK49",1,0,0,0,0,0,0,"n"
"SK50",1,0,0,0,0,0,0,"n"
"SK52",1,0,0,0,0,0,0,"n"
"SK54",1,0,0,0,0,0,0,"n"
"SK55",1,0,0,0,0,0,0,"n"
"SK57",0,0,0,1,1,0,0,"n"
"SK59",1,0,0,0,0,0,0,"n"
"SK64",1,0,0,0,0,0,0,"n"
"SK65",1,0,0,0,0,0,0,"n"
"SK74",1,0,1,0,0,0,0,"n"
"SK75",1,0,1,0,0,0,0,"n"
"SK89",1,1,0,0,0,0,0,"n"
"SK90",1,0,0,0,0,0,0,"n"
"SK91",1,0,0,0,0,0,0,"n"
"SK92",1,0,0,0,0,0,0,"n"
"SK93",0,0,0,1,0,0,0,"n"
"SK94",1,0,0,1,1,0,0,"n"
"SK95",1,0,0,0,0,0,0,"n"
"SK99",1,1,1,1,1,0,0,"n"
"SO47",1,0,0,0,0,0,0,"n"
"SO51",1,0,0,0,0,0,0,"n"
"SO57",1,0,0,0,0,0,0,"n"
"SO58",1,0,0,0,0,0,0,"n"
"SO59",1,0,0,0,0,0,0,"n"
"SO60",1,0,0,0,0,0,0,"n"
"SO62",1,0,0,0,0,0,0,"n"
"SO74",1,0,0,0,0,0,0,"n"
"SO75",1,0,0,0,0,0,0,"n"
"SO76",1,0,0,0,0,0,0,"n"
"SO78",1,0,0,0,0,0,0,"n"
"SO80",1,0,0,0,0,0,0,"n"
"SO87",1,0,0,0,0,0,0,"n"
"SO88",1,0,0,0,0,0,0,"n"
"SO90",1,0,0,0,0,0,0,"n"
"SO91",1,0,0,0,0,0,0,"n"
"SO92",1,0,0,0,0,0,0,"n"
"SO93",1,0,0,0,0,0,0,"n"
"SP00",1,1,0,0,0,0,0,"n"
"SP02",1,0,0,0,0,0,0,"n"
"SP03",1,0,0,0,0,0,0,"n"
"SP10",1,0,1,1,0,0,0,"n"
"SP11",1,0,0,0,0,0,0,"n"
"SP12",1,0,0,0,0,0,0,"n"
"SP13",1,0,1,1,1,1,1,"n"
"SP21",1,0,0,0,0,0,0,"n"
"SP30",0,1,0,0,0,0,0,"n"
"SP40",1,0,0,0,0,0,0,"n"
"SP41",1,0,0,1,0,0,0,"n"
"SP43",1,0,0,0,0,0,0,"n"
"SP60",1,0,0,0,0,0,0,"n"
"SP70",1,0,0,0,0,0,0,"n"
"SP80",1,0,0,0,0,0,0,"n"
"SP91",1,1,0,0,0,0,0,"n"
"SS49",0,0,0,0,1,1,1,"n"
"ST36",1,0,0,0,0,0,0,"n"
"ST45",1,0,1,0,0,0,0,"n"
"ST47",1,0,0,0,0,0,0,"n"
"ST57",1,0,0,0,0,0,0,"n"
"ST76",1,0,0,0,0,0,0,"n"
"ST77",1,0,0,0,0,0,0,"n"
"ST80",1,0,1,0,0,0,0,"n"
"ST81",1,1,1,1,0,0,0,"n"
"ST83",0,1,1,1,1,0,0,"n"
"ST84",1,0,0,0,0,0,0,"n"
"ST85",1,0,0,0,0,0,0,"n"
"ST86",1,0,0,0,0,0,0,"n"
"ST90",1,0,0,0,0,0,0,"n"
"ST91",1,0,0,0,0,0,0,"n"
"ST92",0,0,0,0,0,0,1,"n"
