"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU43",1,0,0,0,0,0,0,"a"
"HU44",1,0,0,0,0,0,0,"a"
"N04",0,0,0,0,0,0,1,
"N64",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NJ36",0,0,0,0,0,1,0,
"NS65",0,0,0,1,0,0,0,"a"
"NT29",0,0,1,0,0,0,0,"a"
"NU11",0,0,0,1,0,0,0,"a"
"NX40",0,0,0,0,1,0,0,"a"
"NZ18",0,0,0,0,1,0,0,"a"
"NZ50",0,0,0,0,0,0,1,
"S50",0,0,0,0,0,1,1,
"SC49",0,0,0,1,0,1,0,"a"
"SD31",0,0,0,0,1,0,0,
"SD32",1,0,0,0,0,0,0,"a"
"SD33",0,0,1,0,0,0,0,"a"
"SD41",0,0,0,0,1,0,1,"a"
"SD42",0,0,0,0,0,0,1,
"SE30",0,0,0,0,0,1,0,
"SE31",0,0,0,0,0,1,0,
"SE41",0,0,0,0,0,1,0,
"SJ39",0,0,0,0,0,0,1,
"SJ50",0,0,1,0,0,0,0,
"SJ84",0,0,0,0,1,0,0,
"SJ85",0,0,0,0,0,0,1,
"SJ94",0,0,0,0,0,1,0,
"SK09",0,0,0,0,1,0,0,"a"
"SK32",0,0,0,0,0,1,0,
"SK38",0,0,0,0,0,1,0,
"SK50",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,1,0,
"SK56",0,0,1,0,0,0,1,
"SK66",0,0,0,0,0,0,1,
"SO74",0,0,0,0,1,0,0,"a"
"SO98",0,0,0,0,0,0,1,
"SO99",0,0,0,0,0,1,0,
"SP04",0,0,0,0,0,1,0,
"SP08",0,0,0,0,0,1,0,
"SP30",0,0,0,1,0,0,0,"a"
"SP39",0,0,0,0,0,0,1,
"SP43",0,0,0,1,0,0,0,"a"
"SP50",0,0,0,1,0,0,0,"a"
"SP51",0,0,1,1,0,0,0,"a"
"SS92",0,0,0,0,0,0,1,
"ST17",0,0,0,0,0,1,0,
"ST22",0,0,0,0,1,0,0,"a"
"ST24",0,0,0,0,0,0,1,
"ST34",0,0,0,0,1,0,0,"a"
"ST41",0,0,0,0,1,0,0,"a"
"ST76",0,0,0,0,0,0,1,
"SU18",0,0,0,0,0,1,0,
"SU24",0,0,0,0,0,1,0,
"SU29",0,0,0,0,0,0,1,
"SU77",0,0,1,0,0,0,0,"a"
"SU80",0,0,0,0,0,1,0,
"SU89",0,0,0,0,0,1,0,
"SU94",0,0,0,1,0,0,0,
"SU95",0,0,0,1,0,0,1,
"SU96",0,0,0,0,0,0,1,
"SU97",0,0,0,0,0,0,1,
"SV80",0,0,0,0,1,0,0,"a"
"SV91",0,0,0,0,1,0,0,"a"
"SW43",0,0,0,1,0,0,0,"a"
"SW64",0,0,0,1,0,1,0,
"SX25",0,0,0,0,0,0,1,
"SX47",0,0,1,0,0,0,0,"a"
"SY08",0,0,0,0,1,0,0,
"SY89",0,0,0,0,0,1,0,
"SZ58",0,0,0,0,0,0,1,
"T03",0,0,0,0,0,0,1,
"TA04",0,0,0,0,1,0,0,"a"
"TA21",0,0,0,0,0,0,1,
"TF51",0,0,0,1,1,0,0,"a"
"TF71",0,0,1,0,0,0,0,"a"
"TG20",0,0,1,0,0,0,0,"a"
"TG21",0,0,0,0,0,0,1,
"TL02",0,0,0,1,0,0,0,
"TL10",0,0,0,1,0,0,0,"a"
"TL15",0,0,1,0,0,0,0,"a"
"TL31",0,0,0,1,0,0,0,"a"
"TL36",0,0,0,1,0,0,0,"a"
"TL58",0,0,0,0,0,1,1,
"TL66",0,0,0,1,0,0,0,"a"
"TL78",0,0,0,1,0,0,0,"a"
"TM14",0,0,0,1,0,0,0,"a"
"TM24",0,0,0,1,0,0,0,"a"
"TQ03",0,0,0,0,1,0,0,"a"
"TQ15",0,0,1,0,0,0,0,
"TQ16",0,0,0,0,1,0,0,"a"
"TQ18",1,0,0,0,0,0,0,"a"
"TQ24",0,0,1,0,0,0,0,"a"
"TQ30",0,0,0,0,0,1,1,
"TQ35",0,0,1,0,0,0,0,"a"
"TQ38",0,0,0,0,0,0,1,
"TQ46",1,0,0,0,0,0,0,"a"
"TQ48",0,0,0,1,0,0,0,"a"
"TQ58",0,0,0,0,0,0,1,
"TQ68",0,0,0,0,0,0,1,
"TQ88",0,0,1,0,0,0,0,"a"
"TQ98",0,0,1,0,1,0,0,"a"
