"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SD71",0,0,1,0,0,0,0,
"SJ84",0,0,0,0,0,1,0,
"SJ94",0,0,0,0,0,1,0,
"SK73",0,0,0,0,0,0,1,
"SO81",0,0,0,0,0,0,1,
"SO86",0,0,0,0,1,0,0,"a"
"SP01",0,0,0,0,0,0,1,
"SU44",0,0,0,0,0,0,1,
"SW53",0,0,0,0,1,0,0,"a"
"SZ58",0,0,0,0,0,0,1,
"SZ68",0,0,0,0,0,0,1,
"SZ69",0,0,0,0,0,0,1,
"SZ89",0,0,0,0,0,1,0,
"TA30",1,0,1,0,0,0,0,"a"
"TQ30",0,0,0,0,0,0,1,
"TR04",0,0,0,0,0,0,1,
"TR35",0,0,0,0,0,1,0,
"WV38",0,0,0,1,0,0,0,"a"
