"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH52",0,0,0,1,0,0,0,"a"
"NJ05",0,0,0,1,0,0,0,"a"
"NS43",0,0,0,1,0,0,0,"a"
"NS67",0,0,0,0,0,0,1,
"NT19",0,0,0,0,0,0,1,
"NT96",1,0,1,0,0,0,0,"a"
"NY86",0,0,0,0,0,1,0,
"SC37",0,0,0,0,1,0,0,"a"
"SE13",0,0,1,0,1,0,0,"a"
"SE55",0,0,1,0,0,0,0,"a"
"SJ32",0,0,0,0,0,0,1,
"SJ47",0,0,0,0,0,0,1,
"SK23",0,0,0,0,0,0,1,
"SK96",0,0,0,0,0,1,0,
"SN40",0,0,0,0,0,0,1,
"SN53",0,0,0,1,1,0,0,"a"
"SN58",0,0,0,0,1,0,0,"a"
"SO41",0,0,0,0,0,0,1,
"SO49",0,0,0,0,0,1,0,
"SO51",0,0,0,0,0,0,1,
"SO75",0,0,0,0,0,0,1,
"SO85",0,0,0,0,0,0,1,
"SO86",0,0,0,0,0,0,1,
"SO89",0,0,0,0,1,0,0,"a"
"SO92",0,0,0,1,0,0,0,"a"
"SO94",0,0,0,0,0,1,0,
"SP14",0,0,0,1,0,0,0,"a"
"SP28",0,0,0,0,0,0,1,
"SP31",0,0,0,1,0,0,0,"a"
"SP93",0,0,0,1,0,0,0,"a"
"SS43",0,0,0,0,0,0,1,
"SS94",0,0,0,0,0,0,1,
"ST14",0,0,0,0,0,0,1,
"ST17",1,0,0,0,0,0,0,"a"
"ST31",0,0,0,0,0,1,1,
"ST57",0,0,0,0,1,0,0,"a"
"ST64",0,0,0,0,0,0,1,
"ST67",1,1,1,0,0,0,0,"a"
"ST74",0,0,0,0,0,1,0,
"ST75",0,0,0,0,0,0,1,
"ST97",0,0,0,1,0,0,0,"a"
"SU13",0,0,0,0,1,0,0,"a"
"SU31",0,0,0,0,0,1,0,
"SU40",0,0,0,0,0,0,1,
"SU94",0,0,0,0,0,1,0,
"SW33",0,0,0,0,0,0,1,
"SX87",0,0,0,0,0,0,1,
"SZ59",0,0,0,0,0,0,1,
"SZ69",0,0,1,0,0,0,0,
"TA03",0,0,0,1,0,0,0,"a"
"TF64",0,0,0,0,0,0,1,
"TF91",0,0,1,1,0,0,0,"a"
"TG04",0,0,0,0,0,0,1,
"TL03",1,0,1,0,0,0,0,"a"
"TL04",0,0,1,0,0,0,0,"a"
"TL30",1,0,0,1,0,0,0,"a"
"TL31",1,0,0,1,0,0,0,"a"
"TL41",0,0,0,1,0,0,0,"a"
"TL45",0,0,0,1,0,0,0,"a"
"TL48",0,0,0,0,1,0,0,"a"
"TL50",0,0,0,0,0,0,1,
"TL67",0,0,1,0,0,0,0,"a"
"TL78",0,0,1,0,0,0,0,"a"
"TL94",0,0,0,1,0,0,0,"a"
"TM02",0,0,0,1,0,0,0,"a"
"TM06",0,0,0,0,0,0,1,
"TM07",0,0,0,1,0,0,0,"a"
"TM15",0,0,0,1,0,0,0,"a"
"TM18",0,0,0,1,0,0,0,"a"
"TM39",0,0,0,0,0,0,1,
"TM47",0,0,0,0,0,0,1,
"TQ08",0,0,0,0,0,0,1,
"TQ14",0,0,0,0,1,0,0,"a"
"TQ15",0,0,0,0,0,0,1,
"TQ17",1,0,1,0,0,0,0,"a"
"TQ26",1,0,1,0,0,0,0,"a"
"TQ38",0,0,0,0,0,0,1,
"TQ39",1,0,0,0,0,0,0,"a"
"TQ74",0,0,0,0,0,0,1,
"TQ75",0,0,0,0,0,0,1,
"TQ76",0,0,0,0,0,0,1,
"TQ81",0,0,0,0,0,0,1,
"TQ88",0,0,0,0,1,0,0,"a"
"WA50",1,1,0,0,0,0,0,"a"
