"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C03",0,0,0,0,0,0,1,
"C22",1,0,0,0,0,0,0,"a"
"C23",1,0,0,0,0,0,1,"a"
"C24",0,0,0,0,0,0,1,
"C30",1,0,1,0,1,0,0,"a"
"C31",1,0,1,0,0,0,1,"a"
"C42",0,0,0,0,0,0,1,
"C52",0,0,0,0,0,0,1,
"C62",1,0,1,0,1,0,0,"a"
"C63",0,0,0,1,1,0,1,"a"
"C73",1,0,0,0,1,0,1,"a"
"C80",0,0,0,0,0,0,1,
"C83",1,0,1,0,1,0,1,"a"
"D05",1,0,0,0,0,0,0,"a"
"D10",0,0,0,0,0,0,1,
"D14",1,0,0,0,0,0,0,
"D15",0,0,1,0,0,0,0,"a"
"D21",0,0,0,0,1,0,0,
"D30",0,0,1,0,0,0,0,"a"
"D40",1,0,0,0,0,0,0,
"G10",0,0,0,0,0,0,1,
"G11",0,0,0,0,1,0,0,"a"
"G54",0,0,0,0,0,1,1,
"G62",1,0,0,0,0,0,0,"a"
"G63",0,0,0,0,1,0,1,
"G64",0,0,0,0,0,1,1,
"G71",0,0,0,0,1,0,0,"a"
"G73",0,0,1,0,0,0,0,"a"
"G75",1,0,0,0,0,0,0,"a"
"G85",1,0,0,0,0,0,0,
"G91",0,0,0,0,0,0,1,
"H13",1,0,1,0,0,0,0,"a"
"H14",0,0,0,0,1,1,0,"a"
"H24",0,0,0,0,0,1,1,
"H25",0,0,0,0,0,1,1,
"H29",1,0,0,0,0,0,0,
"H31",1,0,1,0,0,0,0,"a"
"H33",0,0,0,0,0,0,1,
"H34",1,0,0,0,0,0,0,"a"
"H38",0,0,0,0,1,0,0,"a"
"H39",1,0,0,0,0,1,0,"a"
"H40",1,0,1,0,0,0,0,"a"
"H41",0,0,0,0,0,0,1,
"H42",0,1,0,0,0,0,0,"a"
"H45",0,0,0,0,0,0,1,
"H46",0,0,0,0,1,0,0,"a"
"H48",0,0,0,0,0,1,0,
"H52",0,0,0,0,0,0,1,
"H56",0,0,0,0,0,1,0,
"H57",0,0,0,0,1,0,0,"a"
"H61",0,0,0,0,0,1,1,
"H63",0,0,0,0,0,0,1,
"H68",0,0,0,0,1,0,0,"a"
"H70",1,0,1,0,1,0,0,"a"
"H72",0,0,0,0,1,0,0,"a"
"H73",0,0,0,1,0,0,0,"a"
"H74",1,0,0,0,0,0,0,"a"
"H76",0,0,0,0,1,0,1,"a"
"H77",0,0,0,0,1,1,1,
"H80",1,0,1,0,1,1,1,"a"
"H81",0,0,0,0,0,0,1,
"H84",0,0,0,1,0,0,0,"a"
"H86",0,0,0,0,1,0,1,"a"
"H87",1,0,1,1,0,1,0,"a"
"H88",0,0,0,0,0,1,0,
"H89",0,0,0,0,1,0,1,"a"
"H94",1,0,0,0,0,0,1,
"H95",0,0,0,0,1,1,0,"a"
"H98",0,0,0,0,1,1,0,"a"
"H99",0,0,0,0,0,1,1,
"HP61",1,0,0,0,0,0,0,"a"
"HU37",1,0,0,0,0,0,0,
"HU42",0,0,0,0,1,0,0,"a"
