"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SD31",0,0,0,0,0,1,0,
"SD47",0,0,1,0,1,1,0,"a"
"SD86",0,0,0,0,0,0,1,
"SE46",0,0,0,0,0,0,1,
"SE77",0,0,0,0,0,1,0,
"SH78",0,0,0,0,0,1,0,
"SJ41",0,0,0,0,0,1,0,
"SJ51",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,1,0,
"SK63",0,0,0,0,0,1,0,
"SO24",0,0,0,0,0,0,1,
"SO51",0,0,0,1,0,1,0,
"SP07",0,0,0,0,0,0,1,
"SP50",0,0,0,0,0,0,1,
"SP66",0,0,0,0,0,1,0,
"SS49",0,0,0,0,0,0,1,
"SS59",0,0,0,0,0,0,1,
"ST39",0,0,0,0,0,0,1,
"ST54",1,0,0,0,0,0,0,"a"
"SU24",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,1,0,
"SX07",0,0,0,0,0,0,1,
"SX36",0,0,0,0,0,0,1,
"SX55",0,0,0,0,0,1,0,
"SX66",0,0,0,0,0,0,1,
"SX96",0,0,1,0,0,1,0,"a"
"SZ07",0,0,0,0,0,0,1,
"SZ29",0,0,0,0,0,1,0,
"SZ39",0,0,0,0,0,0,1,
"TG10",0,0,0,0,0,1,0,
"TG12",0,0,0,0,0,0,1,
"TL09",0,0,0,0,0,0,1,
"TL44",0,0,0,0,0,1,0,
"TL45",0,0,0,0,0,1,1,
"TQ10",0,0,0,0,0,1,0,
"TQ11",0,0,0,0,0,1,0,
"TQ15",0,1,0,0,0,0,0,"a"
"TQ30",0,0,0,0,0,1,0,
"TQ38",0,0,0,0,1,1,0,"a"
"TQ57",0,0,0,0,0,0,1,
"TQ63",0,0,0,0,0,0,1,
"TQ65",0,1,0,1,1,0,1,"a"
"TQ66",0,0,0,0,0,0,1,
"TQ71",0,0,0,0,0,1,0,
"TR16",0,0,0,0,0,0,1,
"TR25",0,0,0,0,0,1,0,
"TV69",0,0,0,0,0,0,1,
