"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SC49",0,0,0,1,0,1,0,
"SE27",0,0,0,1,0,0,0,"a"
"SK00",0,0,0,0,1,0,0,"a"
"SK53",0,0,0,0,1,1,0,"a"
"SK96",0,0,0,0,0,0,1,
"SN65",0,0,0,0,1,0,0,"a"
"SN66",0,0,0,0,1,0,0,"a"
"SP31",0,0,0,0,0,0,1,
"SS79",0,0,0,0,0,0,1,
"ST61",0,0,0,0,0,0,1,
"ST63",0,0,0,0,0,1,0,
"SU20",0,0,0,0,1,0,0,"a"
"SU31",0,0,0,0,0,1,0,
"SU40",0,0,0,1,0,0,1,"a"
"SU41",0,0,0,0,0,0,1,
"SU89",0,0,0,0,1,0,0,"a"
"SZ09",0,0,0,0,0,0,1,
"TG10",0,0,0,0,0,0,1,
"TM33",0,0,0,0,0,1,0,
"TQ24",1,0,0,0,0,0,0,"a"
"WV27",1,0,0,0,0,0,0,"a"
