"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HP50",0,0,0,0,0,0,1,
"HP60",0,0,0,0,0,0,1,
"HP61",0,0,0,0,0,0,1,
"HU32",0,0,0,0,0,0,1,
"HU33",0,0,0,0,0,0,1,
"HU34",0,0,0,0,0,0,1,
"HU44",0,0,0,0,0,0,1,
"HU46",0,0,0,0,0,0,1,
"HU47",0,0,0,0,0,0,1,
"HU69",0,0,0,0,0,0,1,
"J14",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC51",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC73",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC83",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND12",0,0,0,0,0,0,1,
"ND16",0,0,0,0,0,0,1,
"ND17",0,0,0,0,0,0,1,
"ND35",0,0,0,0,0,0,1,
"NG74",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NG91",0,0,0,0,0,0,1,
"NG92",0,0,0,0,0,0,1,
"NH30",0,0,0,0,0,0,1,
"NH54",0,0,0,0,0,0,1,
"NH59",0,0,0,0,0,0,1,
"NH68",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH72",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH82",0,0,0,0,0,0,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NH90",0,0,0,0,0,0,1,
"NH92",0,0,0,0,1,0,0,"a"
"NJ02",0,0,0,0,0,1,0,
"NJ13",0,0,0,0,0,1,0,
"NJ24",0,0,0,0,0,1,1,
"NJ25",0,0,0,0,0,0,1,
"NJ26",0,0,0,0,1,0,0,"a"
"NJ35",0,0,0,0,0,0,1,
"NJ45",0,0,0,0,0,1,0,
"NJ46",0,0,0,0,0,1,0,
"NJ80",0,0,0,0,0,0,1,
"NJ81",0,0,0,0,0,1,1,
"NN07",0,0,0,0,0,0,1,
"NN95",0,0,0,0,0,0,1,
"NO02",0,0,0,0,0,1,0,
"NO08",0,0,0,0,0,0,1,
"NO11",0,0,0,0,0,1,0,
"NO12",0,0,0,0,0,0,1,
"NO19",0,0,0,0,0,0,1,
"NO55",0,0,0,0,0,1,0,
"NS28",0,0,0,0,1,0,1,"a"
"NS37",0,0,0,0,1,1,0,"a"
"NS38",0,0,0,0,1,0,0,"a"
"NS45",0,0,0,0,1,0,0,"a"
"NS46",0,0,0,0,1,1,0,
"NS47",0,0,0,0,1,0,0,"a"
"NS55",0,0,0,0,1,1,0,"a"
"NS56",0,0,0,1,1,0,0,"a"
"NS66",0,0,0,0,0,1,1,
"NS67",0,0,0,0,0,1,0,
"NS75",0,0,0,0,0,1,0,
"NS76",0,0,0,0,0,0,1,
"NS97",0,0,0,0,0,0,1,
"NT07",0,0,0,0,1,1,1,
"NT17",1,0,0,0,0,0,0,"a"
"NT27",0,0,0,0,1,0,1,
"NT37",0,0,0,0,0,0,1,
"NT41",0,0,0,0,0,0,1,
"NT42",0,0,0,0,0,0,1,
"NT96",0,0,0,1,0,0,0,"a"
"NU04",0,0,0,0,0,0,1,
"NU13",0,0,0,0,0,0,1,
"NU21",0,0,0,0,0,1,0,
"NX04",0,0,0,0,0,1,0,
"NX30",0,0,0,1,0,0,0,"a"
"NX36",0,0,0,0,0,1,0,
"NX40",0,0,0,1,0,0,0,"a"
"NX45",0,0,0,0,0,1,0,
"NX65",0,0,0,0,0,0,1,
"NX74",0,0,0,0,0,0,1,
"NX75",0,0,0,0,0,0,1,
"NX76",0,0,0,0,0,0,1,
"NX85",0,0,0,0,0,0,1,
"NX97",0,0,0,0,0,0,1,
"NY33",0,0,0,0,0,0,1,
"NY43",0,0,0,0,1,0,0,
"NY52",0,0,0,0,0,1,0,
"NY60",0,0,0,0,0,0,1,
"NZ13",0,0,0,0,0,0,1,
"NZ21",0,0,0,0,0,0,1,
"NZ22",0,0,0,0,1,0,0,
"NZ33",0,0,0,0,0,0,1,
"NZ53",0,0,0,0,0,1,0,
"NZ61",0,0,0,0,0,1,0,
"NZ81",0,0,0,0,0,1,0,
"S81",0,0,0,0,0,0,1,
"S95",0,0,0,0,0,0,1,
"SC27",0,0,0,0,1,0,0,
"SC28",0,0,0,0,1,0,0,"a"
"SC37",0,0,0,1,0,0,0,"a"
"SD20",0,0,0,0,0,0,1,
"SD30",0,0,0,0,0,1,0,
"SD31",0,0,0,0,0,1,0,
"SD32",0,0,0,0,0,1,0,
"SD33",0,0,0,0,0,1,0,
"SD40",0,0,0,0,0,1,0,
"SD45",0,0,0,0,0,0,1,
"SD46",0,0,1,1,1,0,1,"a"
"SD48",0,0,0,0,0,1,0,
"SD51",0,0,0,0,0,1,0,
"SD52",0,0,0,0,0,1,1,
"SD53",0,0,0,0,0,0,1,
"SD56",0,0,0,0,0,0,1,
"SD57",0,0,0,0,0,0,1,
"SD58",0,0,0,0,1,1,1,"a"
"SD59",0,0,0,0,1,1,0,"a"
"SD60",0,0,0,0,0,1,0,
"SD61",0,0,0,0,0,0,1,
"SD62",0,0,0,0,0,0,1,
"SD63",0,0,0,0,0,0,1,
"SD67",0,0,0,0,1,0,1,"a"
"SD70",0,0,0,0,0,0,1,
"SD71",0,0,0,0,0,0,1,
"SD73",0,0,0,0,0,0,1,
"SD74",0,0,0,0,0,0,1,
"SD76",0,0,0,0,1,0,0,
"SD80",0,0,0,0,0,1,1,
"SD81",0,0,0,0,0,1,1,
"SD83",0,0,0,0,0,1,0,
"SD85",0,0,0,0,0,0,1,
"SD91",0,0,0,0,0,1,0,
"SD92",0,0,0,0,0,1,0,
"SD94",0,0,0,0,0,0,1,
"SD97",0,0,0,0,0,0,1,
"SE02",0,0,0,0,0,0,1,
"SE13",0,0,0,0,1,0,1,
"SE14",0,0,0,0,0,0,1,
"SE22",0,0,0,0,0,0,1,
"SE26",0,0,0,0,0,1,0,
"SE32",0,0,0,0,0,0,1,
"SE33",0,0,0,0,0,0,1,
"SE37",0,0,0,0,0,1,0,
"SE42",0,0,0,0,0,0,1,
"SE52",0,0,0,0,0,0,1,
"SE67",0,0,0,0,0,1,0,
"SE68",0,0,0,0,0,1,0,
"SE78",0,0,0,0,0,0,1,
"SE80",0,0,0,0,0,1,0,
"SE90",0,0,0,0,0,0,1,
"SH75",0,0,0,0,0,1,0,
"SH76",0,0,0,0,0,0,1,
"SH95",0,0,0,0,0,1,0,
"SJ26",0,0,0,0,0,1,0,
"SJ27",0,0,0,0,0,1,0,
"SJ35",0,0,0,0,1,0,1,
"SJ48",0,0,0,0,0,0,1,
"SJ56",0,0,0,0,0,0,1,
"SJ58",0,0,0,0,0,1,0,
"SJ59",0,0,0,0,0,1,1,
"SJ60",0,0,0,0,0,1,0,
"SJ61",0,0,0,0,0,1,0,
"SJ62",0,0,0,0,1,0,0,
"SJ80",0,0,0,0,1,0,0,
"SJ83",0,0,0,0,0,1,0,
"SJ92",0,0,0,0,0,1,1,
"SJ94",0,0,0,0,1,0,0,"a"
"SJ96",0,0,0,0,0,0,1,
"SK00",0,0,0,0,0,0,1,
"SK01",0,0,0,0,0,0,1,
"SK06",0,0,0,0,0,0,1,
"SK07",0,0,0,0,1,0,1,"a"
"SK16",0,0,0,0,1,0,0,"a"
"SK18",0,0,0,0,0,0,1,
"SK22",0,0,1,0,0,0,0,"a"
"SK23",0,0,0,0,0,0,1,
"SK26",0,0,0,0,0,0,1,
"SK27",0,0,1,0,0,0,1,
"SK36",0,0,0,0,0,0,1,
"SK37",0,0,0,0,0,0,1,
"SK38",0,0,0,1,0,0,0,
"SK39",0,0,0,0,0,1,0,
"SK44",0,0,0,0,0,1,1,
"SK46",0,0,0,0,0,1,1,
"SK50",0,0,0,0,0,0,1,
"SK51",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,1,0,
"SK53",0,0,0,0,0,1,1,
"SK54",0,0,0,0,0,1,1,
"SK55",0,0,0,0,0,1,1,
"SK56",0,0,0,0,0,1,1,
"SK62",0,0,0,0,0,0,1,
"SK63",0,0,0,0,1,1,1,
"SK64",0,0,0,0,0,1,1,
"SK65",0,0,0,0,0,0,1,
"SK68",0,0,0,0,0,1,0,
"SK73",0,0,0,0,0,0,1,
"SK74",0,0,0,0,0,0,1,
"SK82",0,0,0,0,0,0,1,
"SK85",0,0,0,0,0,1,0,
"SK89",0,0,0,0,0,1,0,
"SK93",0,0,0,0,0,0,1,
"SK97",0,0,0,0,0,1,0,
"SN12",0,0,0,0,1,0,0,"a"
"SN13",0,0,0,0,0,0,1,
"SN22",0,0,0,0,1,0,0,"a"
"SN23",0,0,0,0,0,1,0,
"SN24",0,0,0,0,0,1,0,
"SN32",0,0,0,0,1,0,0,"a"
"SN33",0,0,0,0,1,0,0,"a"
"SN34",0,0,0,0,0,0,1,
"SN35",0,0,0,0,1,0,1,"a"
"SN42",0,0,0,0,1,0,0,"a"
"SN43",0,0,0,0,1,0,0,"a"
"SN44",0,0,0,0,0,0,1,
"SN45",0,0,0,0,0,0,1,
"SN50",0,0,0,0,0,0,1,
"SN51",0,0,0,0,1,0,0,"a"
"SN52",0,0,0,0,1,0,1,"a"
"SN56",0,0,0,0,1,0,0,"a"
"SN61",0,0,0,0,1,0,0,"a"
"SN62",0,0,0,0,1,0,0,"a"
"SN72",0,0,0,0,1,0,0,"a"
"SN73",0,0,0,0,0,1,0,
"SN74",0,0,0,0,1,0,0,"a"
"SN84",0,0,0,0,1,0,0,"a"
"SN93",0,0,0,0,1,0,0,
"SO00",0,0,0,0,0,0,1,
"SO19",1,0,0,0,0,0,0,"a"
"SO48",0,0,0,0,1,0,0,
"SO50",0,0,0,0,0,0,1,
"SO58",0,0,0,0,0,1,0,
"SO61",0,0,0,0,0,1,0,
"SO74",0,0,0,0,0,1,0,
"SO81",0,0,0,0,0,0,1,
"SO84",0,0,0,0,0,1,0,
"SO85",0,0,0,0,1,0,0,"a"
"SO86",0,0,0,1,0,0,0,"a"
"SO87",0,0,0,0,1,0,0,"a"
"SO89",0,0,0,0,0,1,0,
"SO95",0,0,0,0,0,1,0,
"SO96",0,0,0,0,0,0,1,
"SO98",0,0,0,0,1,1,0,
"SO99",0,0,0,0,1,1,1,"a"
"SP05",0,0,0,0,1,0,0,"a"
"SP06",0,0,0,0,0,1,0,
"SP07",0,0,0,0,1,1,0,"a"
"SP08",0,0,0,0,1,0,1,"a"
"SP13",0,0,0,1,0,0,0,"a"
"SP31",1,0,0,0,0,0,0,"a"
"SP39",0,0,0,0,0,0,1,
"SP40",1,0,0,0,0,0,1,"a"
"SP50",0,0,1,0,0,0,1,
"SP59",0,0,0,0,0,0,1,
"SP84",0,0,0,0,1,0,0,"a"
"SP90",0,0,0,0,0,0,1,
"SS59",0,0,0,0,0,1,0,
"SS73",0,0,0,0,1,0,0,"a"
"SS84",0,0,0,0,1,0,0,"a"
"ST00",0,0,0,0,0,0,1,
"ST03",0,0,0,0,1,0,0,"a"
"ST17",0,0,0,0,0,1,0,
"ST19",0,0,0,0,0,0,1,
"ST21",0,0,0,0,1,0,0,"a"
"ST28",0,0,0,0,0,0,1,
"ST34",0,0,0,0,1,0,0,"a"
"ST41",0,0,0,0,1,0,0,"a"
"ST42",0,0,0,0,1,0,0,"a"
"ST43",0,0,0,0,0,0,1,
"ST46",0,0,0,0,0,0,1,
"ST48",0,0,0,0,0,0,1,
"ST54",0,0,0,0,1,0,0,"a"
"ST55",0,0,0,0,1,0,1,"a"
"ST57",0,0,0,0,1,0,0,"a"
"ST61",0,0,0,0,1,0,0,"a"
"ST62",0,0,0,0,0,0,1,
"ST64",0,0,0,0,0,0,1,
"ST65",0,0,0,0,1,1,0,"a"
"ST68",0,0,0,0,0,0,1,
"ST72",0,0,0,0,1,0,0,"a"
"ST79",0,0,0,0,0,0,1,
"ST82",0,0,0,0,1,0,0,"a"
"SU00",0,0,0,0,1,0,0,"a"
"SU09",0,0,0,0,0,0,1,
"SU14",0,0,0,0,0,0,1,
"SU24",0,0,0,0,0,1,0,
"SU28",0,0,0,0,1,0,1,"a"
"SU29",0,0,0,0,0,0,1,
"SU34",0,0,0,0,0,0,1,
"SU35",1,0,0,0,0,0,0,
"SU36",0,0,0,0,1,0,1,"a"
"SU37",0,0,0,0,0,0,1,
"SU38",0,0,0,0,1,0,1,"a"
"SU39",0,0,0,0,0,0,1,
"SU45",0,0,0,0,0,0,1,
"SU46",0,0,0,0,0,0,1,
"SU47",0,0,0,0,0,0,1,
"SU48",0,0,0,0,0,0,1,
"SU49",0,0,0,0,0,0,1,
"SU53",0,0,0,0,0,1,0,
"SU56",0,0,0,0,0,0,1,
"SU57",0,0,0,0,0,0,1,
"SU58",0,0,0,0,0,0,1,
"SU59",0,0,0,0,0,0,1,
"SU66",0,0,0,0,0,0,1,
"SU67",0,0,0,0,0,0,1,
"SU68",0,0,0,0,1,0,1,"a"
"SU69",0,0,0,0,0,0,1,
"SU71",0,0,0,0,0,1,1,
"SU72",0,0,0,0,0,0,1,
"SU76",0,0,0,0,1,0,1,"a"
"SU77",0,0,0,0,1,0,1,"a"
"SU78",0,0,0,0,1,0,1,"a"
"SU83",0,0,0,0,1,0,0,
"SU85",0,0,0,0,1,0,0,
"SU86",0,0,0,0,0,0,1,
"SU87",0,0,0,0,1,0,1,"a"
"SU88",0,0,0,0,1,1,1,"a"
"SU90",0,0,0,0,0,0,1,
"SU94",0,0,0,0,0,0,1,
"SU95",0,0,0,0,1,0,0,
"SU96",0,0,0,0,1,1,1,"a"
"SU97",0,0,0,0,1,0,1,"a"
"SX37",0,0,0,0,0,0,1,
"SX66",0,0,0,0,1,0,1,"a"
"SY39",0,0,0,0,1,0,0,
"SY69",0,0,0,0,0,0,1,
"SY97",0,0,0,0,1,0,0,"a"
"SZ08",0,0,0,0,1,0,0,"a"
"SZ58",0,0,0,0,0,1,0,
"SZ68",0,0,0,0,0,1,1,
"TA08",0,0,0,0,0,1,0,
"TA20",0,0,0,0,0,1,1,
"TF04",0,0,0,0,0,0,1,
"TF06",0,0,0,0,0,0,1,
"TF19",0,0,0,0,0,0,1,
"TF25",0,0,0,0,0,1,1,
"TF28",0,0,0,0,0,0,1,
"TF29",0,0,0,0,1,0,0,
"TF38",0,0,0,0,0,0,1,
"TF46",0,0,0,0,0,0,1,
"TF48",0,0,0,0,0,0,1,
"TF70",0,0,0,0,0,0,1,
"TF91",0,0,0,0,0,0,1,
"TL00",0,0,0,0,0,1,1,
"TL06",0,0,0,0,1,0,0,
"TL10",0,0,0,0,0,1,1,
"TL11",0,0,0,0,1,0,0,
"TL15",0,0,0,0,0,0,1,
"TL18",0,0,0,0,0,0,1,
"TL20",0,0,0,0,0,1,1,
"TL21",0,0,0,0,0,0,1,
"TL22",0,0,0,0,1,0,0,
"TL24",0,0,0,0,0,1,0,
"TL25",0,0,0,0,0,0,1,
"TL30",0,0,0,0,0,0,1,
"TL31",0,0,0,0,0,0,1,
"TL33",0,0,0,0,0,1,0,
"TL40",0,0,0,0,0,0,1,
"TL50",0,0,0,0,0,1,1,
"TL52",0,0,0,0,1,0,0,
"TL54",0,0,0,0,0,0,1,
"TL58",0,0,0,0,0,1,0,
"TL73",0,0,0,0,0,0,1,
"TQ05",0,0,0,1,0,0,0,"a"
"TQ06",0,0,0,0,0,1,1,
"TQ07",0,0,0,0,0,1,1,
"TQ08",0,0,0,0,0,1,1,
"TQ09",0,0,0,0,0,1,1,
"TQ14",0,0,0,0,0,0,1,
"TQ15",0,0,0,0,0,1,1,
"TQ16",0,0,0,0,0,0,1,
"TQ17",0,0,0,0,0,1,1,
"TQ18",0,0,0,0,0,1,1,
"TQ19",0,0,0,0,0,1,1,
"TQ24",0,0,0,0,0,1,1,
"TQ25",0,0,0,0,0,1,1,
"TQ26",0,0,0,0,0,1,1,
"TQ27",0,0,0,0,0,1,1,
"TQ28",0,0,0,0,0,0,1,
"TQ29",0,0,0,0,0,1,1,
"TQ30",0,0,0,0,0,0,1,
"TQ32",0,0,0,0,0,0,1,
"TQ35",0,0,1,0,0,0,1,"a"
"TQ36",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,1,1,
"TQ39",0,0,0,0,0,1,1,
"TQ40",0,0,0,0,0,0,1,
"TQ41",0,0,0,0,0,1,0,
"TQ45",0,0,0,0,0,0,1,
"TQ46",0,0,0,0,0,1,1,
"TQ47",0,0,0,0,0,0,1,
"TQ48",0,0,0,0,0,1,1,
"TQ49",0,0,0,0,0,0,1,
"TQ55",0,0,0,0,0,0,1,
"TQ56",0,0,0,0,0,0,1,
"TQ57",0,0,0,0,0,0,1,
"TQ58",0,0,0,0,0,1,1,
"TQ59",0,0,0,0,0,1,1,
"TQ64",0,0,0,0,0,0,1,
"TQ66",0,0,0,0,0,0,1,
"TQ67",0,0,0,0,0,0,1,
"TQ68",0,0,0,0,0,0,1,
"TR01",0,0,0,0,0,0,1,
"X28",0,0,0,0,0,1,0,
