"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NO40",1,0,0,0,0,0,0,"a"
"NT03",1,0,0,0,0,0,0,"a"
"NU04",0,0,1,0,0,0,0,
"SJ38",0,0,0,0,0,0,1,
"SK37",0,0,0,1,0,0,0,"a"
"SN58",1,0,0,0,0,0,0,"a"
"SO53",1,0,0,0,0,0,0,"a"
"SP08",0,1,0,0,0,0,0,"a"
"ST67",1,0,0,0,0,0,0,"a"
"ST81",0,0,0,0,0,0,1,
"SU27",0,0,0,0,0,1,0,
"SU55",1,0,0,0,0,0,0,"a"
"SU65",0,0,1,0,0,0,0,"a"
"SU95",1,0,0,0,0,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"TM05",0,0,1,0,0,0,0,"a"
"WV27",1,0,0,0,0,0,0,"a"
"WV54",1,0,0,0,0,0,0,"a"
"WV55",1,0,1,0,0,0,0,"a"
"WV64",1,0,0,0,0,0,0,"a"
"WV65",1,0,1,0,0,0,0,"a"
