"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,1,1,1,"n"
"B70",0,0,1,0,1,1,1,"n"
"B71",0,0,1,0,1,1,1,"n"
"B72",0,0,0,0,1,1,1,"n"
"B73",0,0,0,0,0,0,1,
"B82",0,0,1,0,1,1,0,"n"
"B83",0,0,0,0,1,0,1,"n"
"B84",0,0,0,0,0,0,1,
"B93",0,0,1,0,1,1,1,"n"
"C03",0,0,1,0,1,1,1,"n"
"C13",0,0,0,0,1,1,1,"n"
"C14",0,0,1,0,1,1,1,"n"
"C23",0,0,0,0,1,1,1,"n"
"C24",1,0,1,0,1,0,1,"n"
"C32",0,0,0,0,1,1,0,"n"
"C33",0,0,1,0,1,0,1,"n"
"C34",0,0,1,0,1,1,1,"n"
"C35",0,0,0,0,0,0,1,
"C42",0,0,0,0,0,0,1,
"C45",0,0,1,0,1,1,1,"n"
"C54",0,0,1,0,1,0,1,"n"
"C55",0,0,1,0,1,0,1,"n"
"C62",0,0,0,1,1,1,1,"n"
"C63",0,0,1,1,1,0,1,"n"
"C64",0,0,1,0,1,1,1,"n"
"C73",1,0,1,1,1,1,1,"n"
"C83",0,0,1,1,1,1,1,"n"
"C84",0,0,0,0,1,1,1,"n"
"C94",0,0,0,1,1,0,1,"n"
"D04",0,0,1,1,1,1,1,"n"
"D14",1,0,1,0,1,0,1,"n"
"D22",1,0,0,1,1,1,1,"n"
"D23",0,0,1,1,1,0,1,"n"
"D40",0,0,0,0,0,0,1,
"F50",0,0,1,0,1,0,1,"n"
"F52",1,0,0,0,1,0,0,"n"
"F60",1,0,1,0,1,1,1,"n"
"F61",0,0,1,0,1,1,1,"n"
"F62",0,0,1,0,1,1,1,"n"
"F63",0,0,1,0,1,1,1,"n"
"F70",0,0,1,0,1,0,0,"n"
"F71",0,0,0,0,1,0,1,"n"
"F72",1,0,1,0,0,0,1,"n"
"F73",0,0,0,0,1,0,1,"n"
"F82",0,0,0,0,0,0,1,
"F83",0,0,1,0,1,0,0,"n"
"F84",0,0,0,0,1,0,1,"n"
"G03",0,0,0,0,1,0,0,"n"
"G13",0,0,0,0,1,0,1,"n"
"G14",0,0,1,0,0,0,0,"n"
"G22",0,0,0,0,1,1,1,"n"
"G23",1,0,1,0,1,0,1,"n"
"G33",0,0,1,0,1,0,1,"n"
"G43",0,0,0,0,0,1,0,
"G48",0,0,1,0,0,0,0,"n"
"G53",0,0,1,0,1,1,1,"n"
"G54",0,0,0,0,1,1,1,"n"
"G57",0,0,1,0,0,0,0,"n"
"G58",0,0,0,0,1,0,1,"n"
"G63",1,0,1,0,1,1,1,"n"
"G64",0,0,1,0,1,1,1,"n"
"G65",0,0,0,0,1,1,1,"n"
"G67",0,0,1,0,1,0,1,"n"
"G68",1,0,1,0,0,0,0,"n"
"G69",0,0,1,1,1,1,1,"n"
"G75",1,0,1,0,1,1,1,"n"
"G76",0,0,0,0,1,0,0,"n"
"G77",0,0,0,0,0,1,1,
"G79",0,0,0,0,1,0,1,"n"
"G85",0,0,1,0,0,0,0,"n"
"G86",0,0,0,0,1,1,1,"n"
"G87",0,0,1,1,1,1,1,"n"
"G97",0,0,0,0,1,0,1,"n"
"HP61",0,0,1,0,1,1,1,"n"
"HU15",0,0,0,1,1,0,0,"n"
"HU31",0,0,1,1,1,1,1,"n"
"HU32",0,0,0,0,1,0,0,"n"
"HU34",0,0,1,0,0,0,0,"n"
"HU41",0,0,1,0,1,1,1,"n"
"HU42",1,0,0,0,0,0,1,"n"
"HU43",0,0,0,1,0,0,0,"n"
"HU48",0,0,1,1,1,1,1,"n"
"HU69",0,0,1,1,0,0,1,"n"
"HY20",1,0,1,0,0,1,0,"n"
"HY21",0,0,1,0,1,1,1,"n"
"HY22",0,0,1,0,1,0,1,"n"
"HY42",0,0,0,0,1,0,1,"n"
"HY43",0,0,0,1,1,0,1,"n"
"HY44",0,0,1,1,1,1,1,"n"
"HY45",0,0,1,1,1,1,1,"n"
"HY50",0,0,1,1,1,1,1,"n"
"HY52",0,0,0,0,0,0,1,
"HY53",0,0,1,1,1,1,1,"n"
"HY54",0,0,0,0,0,0,1,
"HY62",0,0,0,1,1,1,1,"n"
"HY63",0,0,1,1,1,1,1,"n"
"HY64",0,0,0,1,1,0,1,"n"
"HY73",0,0,0,0,0,0,1,
"HY74",0,0,1,1,1,1,1,"n"
"HY75",0,0,1,0,1,1,1,"n"
"J00",0,0,0,1,1,0,0,"n"
"J20",0,0,0,1,1,0,1,"n"
"J21",0,0,0,0,1,1,1,"n"
"J31",0,0,0,1,1,1,1,"n"
"J32",0,0,0,0,0,0,1,
"J33",1,0,1,0,1,1,1,"n"
"J43",0,0,1,1,1,1,1,"n"
"J44",0,0,1,0,0,0,0,"n"
"J48",0,0,0,0,0,0,1,
"J53",0,0,0,0,0,1,0,
"J54",0,0,0,1,0,1,1,"n"
"J57",0,0,0,0,1,1,1,"n"
"J58",1,0,0,1,1,1,1,"n"
"J64",0,0,1,0,1,1,1,"n"
"J65",0,0,1,1,1,1,1,"n"
"J66",0,0,0,0,1,1,1,"n"
"J67",0,0,0,0,1,1,0,"n"
"L54",0,0,1,1,1,1,1,"n"
"L55",0,0,1,0,1,1,1,"n"
"L56",1,0,0,0,1,1,1,"n"
"L63",0,0,1,1,1,1,1,"n"
"L64",0,0,1,1,1,1,0,"n"
"L65",0,0,0,0,1,0,1,"n"
"L66",0,0,1,0,1,1,1,"n"
"L68",1,0,0,0,0,0,1,"n"
"L72",0,0,0,0,1,0,1,"n"
"L73",0,0,0,0,0,1,1,
"L76",1,0,1,1,1,0,1,"n"
"L77",0,0,1,1,1,0,1,"n"
"L78",0,0,0,0,0,1,1,
"L79",0,0,1,0,0,1,1,"n"
"L80",1,0,1,1,1,0,1,"n"
"L81",0,0,0,1,0,0,1,
"L82",0,0,0,0,1,0,0,"n"
"L83",0,0,1,0,0,0,0,"n"
"L88",0,0,1,0,0,0,1,"n"
"L89",0,0,1,0,0,0,1,"n"
"L90",1,0,0,1,1,1,1,"n"
"L92",0,0,0,0,1,0,1,"n"
"L98",0,0,0,0,0,0,1,
"L99",0,0,1,0,0,0,0,"n"
"M00",1,0,1,0,0,0,0,"n"
"M02",0,0,0,0,1,1,0,"n"
"M06",0,0,0,0,0,1,0,
"M10",0,0,1,1,1,1,1,"n"
"M12",0,0,0,0,1,0,1,"n"
"M21",0,0,0,0,0,1,0,
"M22",1,0,0,0,1,0,0,"n"
"M32",1,0,1,0,0,0,0,"n"
"NA91",0,0,1,0,1,0,1,"n"
"NA92",0,0,0,0,0,1,0,
"NB00",1,1,1,0,1,1,1,"n"
"NB01",0,0,0,0,0,0,1,
"NB03",0,1,0,0,1,1,1,"n"
"NB10",0,1,0,0,0,0,1,"n"
"NB13",0,1,0,0,1,1,0,"n"
"NB14",0,1,0,1,0,0,0,"n"
"NB24",0,1,1,0,0,1,0,"n"
"NB31",0,0,0,0,1,0,1,"n"
"NB34",0,0,0,0,0,1,0,
"NB35",0,1,1,0,1,1,1,"n"
"NB43",0,1,1,0,1,1,1,"n"
"NB44",0,0,1,0,1,0,1,"n"
"NB46",0,0,0,0,0,1,1,
"NB53",0,0,0,0,0,0,1,
"NB54",0,1,1,0,1,1,0,"n"
"NB56",0,0,1,1,1,1,1,"n"
"NB90",0,0,0,1,0,0,0,"n"
"NB91",0,0,0,1,1,0,0,"n"
"NC00",0,0,0,0,1,0,1,"n"
"NC01",0,0,1,0,0,0,1,"n"
"NC02",0,0,1,0,1,0,1,"n"
"NC03",0,0,1,0,1,1,0,"n"
"NC13",0,0,1,0,0,0,0,"n"
