"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SK36",0,0,1,1,0,0,0,"a"
"SK93",0,0,1,1,1,1,1,"n"
"SK94",0,1,1,1,1,1,1,"n"
"SO93",1,0,0,1,1,1,1,"n"
"SP36",0,0,1,1,1,0,1,"a"
"SP66",1,0,0,0,0,0,0,"n"
"SP80",1,0,0,0,0,0,0,"n"
"SP91",1,0,0,0,0,0,0,"n"
"SP92",0,0,1,1,1,1,1,"n"
"ST47",1,0,0,0,0,0,0,"n"
"ST62",0,0,0,0,0,0,1,"n"
"ST76",1,1,0,0,0,0,0,"n"
"ST95",0,0,0,0,1,1,1,"n"
"SU01",0,0,1,1,1,0,0,"n"
"SU33",0,0,0,0,1,0,0,"n"
"SU43",1,0,0,0,0,0,0,"n"
"SU46",1,0,0,0,0,0,0,"n"
"SU52",1,1,1,1,0,0,0,"n"
"SU62",1,1,1,1,1,1,1,"n"
"SU63",0,0,0,0,1,0,0,"n"
"SU67",1,0,0,0,0,0,0,"n"
"SU68",0,1,1,1,1,1,1,"n"
"SU71",1,0,1,0,1,0,0,"n"
"SU72",1,0,1,0,1,0,0,"n"
"SU73",1,0,0,0,0,0,0,
"SU81",1,0,0,0,0,0,0,"n"
"SU89",0,0,0,0,0,0,1,"n"
"SU91",1,0,0,0,0,0,0,"n"
"SU94",1,0,1,1,1,0,0,"n"
"SZ57",0,0,0,1,0,0,0,"n"
"SZ58",1,0,0,1,0,0,0,"n"
"TF00",1,1,1,1,1,1,1,"n"
"TF01",0,1,1,1,1,0,0,"n"
"TF10",1,1,1,1,0,1,1,"n"
"TF37",0,0,0,0,0,1,1,"n"
"TF62",1,0,0,0,0,0,0,"n"
"TF71",1,0,0,0,0,0,0,"n"
"TF72",1,0,0,0,0,0,0,"n"
"TF74",0,0,0,1,1,1,1,"n"
"TG03",1,0,1,0,0,0,0,"n"
"TL02",0,0,1,1,0,0,0,"n"
"TL09",1,1,1,1,1,0,0,"n"
"TL12",1,1,1,0,0,0,0,"n"
"TL35",1,0,0,0,0,0,0,"n"
"TL45",1,1,1,1,1,1,1,"n"
"TL54",1,0,0,0,0,0,0,"n"
"TL55",1,0,1,0,0,0,0,"n"
"TL62",0,0,0,0,0,0,1,"a"
"TL63",0,0,0,0,1,0,0,"n"
"TL65",1,0,0,0,0,0,0,"n"
"TL66",1,0,0,0,0,0,0,"n"
"TL71",1,0,1,0,1,0,0,"n"
"TL74",1,0,0,0,0,0,0,"n"
"TL76",1,0,0,0,0,0,0,"n"
"TL84",1,0,0,0,0,0,0,"n"
"TL85",1,0,0,0,1,1,0,"n"
"TL86",1,0,0,0,0,0,0,"n"
"TL88",1,0,1,0,0,0,0,"n"
"TL94",1,1,1,1,1,0,0,"n"
"TL95",1,0,0,0,1,0,0,"n"
"TL96",1,0,0,0,0,0,0,"n"
"TL97",1,0,0,0,0,0,0,"n"
"TM04",0,1,1,1,1,1,1,"n"
"TM05",1,0,1,1,1,1,1,"n"
"TM06",0,0,1,0,0,0,0,"n"
"TM07",1,0,0,0,0,0,0,"n"
"TM14",1,1,1,1,1,1,1,"n"
"TM15",1,0,1,0,1,1,0,"n"
"TM16",1,0,0,0,0,0,0,"n"
"TM18",1,0,0,0,0,0,0,"n"
"TM19",1,0,0,0,0,0,0,"n"
"TM28",1,0,0,0,0,0,0,"n"
"TM36",1,0,0,0,0,0,0,"n"
"TM38",1,0,0,0,0,0,0,"n"
"TM46",1,0,0,0,0,1,0,"n"
"TM47",1,0,0,0,0,0,0,"n"
"TQ01",1,0,0,0,0,0,0,"n"
"TQ04",0,1,1,1,1,1,1,"n"
"TQ05",0,0,1,1,1,0,0,"n"
"TQ13",1,0,0,0,0,0,0,"n"
"TQ14",0,0,1,0,0,1,0,"n"
"TQ15",1,1,1,1,1,1,1,"n"
"TQ20",1,0,0,0,0,0,0,"n"
"TQ21",1,1,1,1,1,1,1,"n"
"TQ25",1,1,1,1,1,1,1,"n"
"TQ26",1,0,1,1,1,1,1,"n"
"TQ31",1,1,0,0,1,1,0,"n"
"TQ35",1,1,1,1,1,1,1,"n"
"TQ36",1,0,0,1,1,1,1,"n"
"TQ40",0,0,1,0,0,0,0,"n"
"TQ41",0,0,1,0,0,1,0,"n"
"TQ45",0,0,1,0,0,0,0,"n"
"TQ46",0,0,1,0,1,1,1,"n"
"TQ55",0,1,0,1,1,0,1,"n"
"TQ56",1,0,1,1,1,1,1,"n"
"TQ57",0,1,0,1,1,1,1,"n"
"TQ60",0,0,1,0,0,0,0,"n"
"TQ65",0,1,0,1,0,0,1,"n"
"TQ66",1,1,1,1,1,1,1,"n"
"TQ67",1,0,1,1,1,1,1,"n"
"TQ75",0,1,1,1,1,0,1,"n"
"TQ76",1,0,1,1,1,1,1,"n"
"TQ77",0,1,0,1,0,0,1,"n"
"TQ85",0,1,0,1,1,0,1,"n"
"TQ86",0,0,1,1,1,1,1,"n"
"TQ94",0,0,1,1,0,1,0,"n"
"TQ95",0,1,0,1,1,0,1,"n"
"TQ96",0,1,0,1,1,1,1,"n"
"TQ98",1,0,0,0,0,0,0,"n"
"TR04",1,1,1,1,1,1,1,"n"
"TR05",0,1,0,1,1,0,1,"n"
"TR13",1,0,0,1,1,0,1,"n"
"TR14",0,1,0,1,0,0,1,"n"
"TR15",0,1,0,1,0,0,1,"n"
"TR23",0,0,0,0,0,1,1,"n"
"TR24",1,1,0,1,1,0,1,"n"
"TR25",0,1,0,1,1,0,1,"n"
"TR26",0,0,0,0,1,0,1,"n"
"TR34",0,0,1,0,0,0,0,"n"
"TR35",0,1,0,1,1,0,1,"n"
"TR36",1,0,0,0,0,0,1,"n"
