"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NN86",0,1,0,0,0,0,0,"n"
"NT27",1,0,0,0,0,0,0,
"NT33",0,0,0,0,0,0,1,
"NT73",0,0,0,1,1,1,0,"n"
"NY52",0,0,0,0,1,1,0,"n"
"NY62",0,0,0,1,1,0,0,"n"
"NZ11",1,0,1,0,0,0,0,"n"
"SD76",0,0,1,0,0,0,0,"n"
"SE34",0,0,0,0,0,0,1,
"SE44",0,0,0,1,0,0,0,
"SE50",0,0,0,1,1,0,0,"n"
"SE51",0,0,0,0,0,1,1,
"SE67",0,0,0,0,0,0,1,
"SE76",0,0,0,0,0,0,1,
"SE85",0,0,0,0,1,0,0,"n"
"SE86",0,0,0,0,1,0,0,"n"
"SE88",1,0,0,0,0,0,1,"n"
"SE93",0,0,0,1,0,0,0,"n"
"SE96",0,0,0,0,1,0,0,"n"
"SE98",1,0,0,0,0,0,0,"n"
"SH46",0,0,0,0,0,0,1,
"SH56",0,0,0,0,0,0,1,
"SH87",0,0,0,1,0,0,0,
"SJ22",1,0,0,0,0,0,0,
"SJ60",1,0,0,0,0,0,0,"n"
"SJ70",1,0,0,0,0,0,0,"n"
"SK05",1,1,0,0,0,0,0,"n"
"SK44",0,0,0,0,1,0,0,"n"
"SK45",0,0,0,0,0,0,1,
"SK50",1,1,0,0,0,0,0,
"SK56",0,0,0,0,0,0,1,
"SK57",0,0,0,0,0,1,0,
"SK58",0,0,1,0,0,0,1,"n"
"SK60",1,1,0,0,0,0,0,
"SK62",1,0,0,0,0,0,0,"n"
"SK63",0,0,0,0,0,0,1,
"SK64",0,0,0,0,0,0,1,
"SK73",0,0,0,0,0,0,1,
"SK74",0,0,0,0,0,0,1,
"SK77",0,0,0,0,1,0,0,"n"
"SK81",1,1,0,0,0,0,0,
"SK82",1,1,0,0,0,0,0,
"SK90",1,0,0,0,0,0,0,
"SK91",0,1,0,0,0,0,0,
"SK94",0,0,0,0,1,0,0,"n"
"SK95",0,0,0,1,0,1,0,"n"
"SO59",1,0,0,0,0,0,0,
"SO73",0,0,0,0,0,1,0,
"SO74",1,0,0,0,0,0,0,"n"
"SO75",1,1,0,0,0,0,0,"n"
"SO76",0,0,0,0,0,1,0,
"SO82",1,0,0,1,0,0,0,"n"
"SO84",1,0,0,0,0,0,0,"n"
"SO91",0,0,0,0,0,1,0,
"SO93",0,0,0,0,0,1,0,
"SP04",0,0,0,0,1,1,0,
"SP15",1,0,0,0,0,0,0,"n"
"SP25",1,0,0,0,0,0,0,"n"
"SP31",1,1,0,0,0,0,0,
"SP40",1,0,0,0,0,0,0,
"SP41",1,0,0,0,0,0,0,
"SP42",0,0,0,0,0,0,1,
"SP50",0,0,0,1,0,0,0,
"SP52",0,0,0,0,0,0,1,
"SP83",0,0,0,1,0,0,0,
"SP91",0,0,0,0,0,1,1,
"SS20",1,0,0,0,0,0,0,
"SS43",1,0,0,1,0,0,0,
"ST01",0,0,0,0,1,0,0,"n"
"ST14",1,0,0,0,0,0,0,"n"
"ST17",1,0,0,0,0,0,0,
"ST21",1,0,0,0,1,0,0,"n"
"ST22",1,0,0,0,0,0,0,"n"
"ST30",0,0,0,0,1,0,0,"n"
"ST40",0,0,0,0,1,0,0,"n"
"ST46",0,0,0,0,1,0,0,"n"
"ST47",0,0,0,0,1,0,0,"n"
"ST48",1,0,0,0,0,0,0,
"ST51",0,0,0,0,1,0,0,"n"
"ST60",1,1,0,0,0,0,0,
"ST61",0,1,0,0,1,0,0,"n"
"ST68",1,0,0,0,0,0,0,
"ST70",0,1,0,0,0,0,0,
"ST71",0,1,0,0,0,0,0,
"ST81",1,0,0,0,0,0,0,"n"
"ST90",0,1,0,0,0,0,0,
"ST93",0,0,1,0,0,0,0,"n"
"ST96",0,1,0,0,0,0,0,
"SU01",0,1,0,0,0,0,0,
"SU12",0,0,0,0,1,0,0,"n"
"SU16",0,1,0,0,0,0,0,
"SU34",1,0,0,0,0,1,0,
"SU36",0,1,0,0,0,0,0,
"SU44",0,1,0,0,0,0,0,
"SU45",1,0,0,0,0,0,0,
"SU52",1,0,0,0,0,0,0,
"SU63",1,0,0,1,1,0,0,"n"
"SU65",0,0,0,0,1,0,1,"n"
"SU67",1,1,0,0,0,0,0,
"SU72",1,0,0,0,0,0,0,
"SU73",1,0,0,1,1,0,0,"n"
"SU75",1,0,0,0,0,0,0,
"SU94",1,0,0,0,0,0,0,"n"
"SX36",1,0,0,0,0,0,0,"n"
"SX77",1,0,0,0,0,0,0,
"SX84",1,0,0,0,0,0,0,"n"
"SX86",0,1,0,0,0,0,0,
"SX87",0,1,0,0,0,0,0,
"SX88",0,1,0,0,0,0,0,
"SX96",1,0,0,0,1,0,0,"n"
"SX97",1,0,0,0,0,0,0,
"SY39",1,0,0,0,1,0,0,"n"
"SY49",1,0,0,0,0,0,0,"n"
"SY69",1,0,0,0,0,0,0,"n"
"SY79",1,1,0,0,0,0,0,"n"
"SY99",0,1,0,0,0,0,0,
"SZ08",0,0,0,0,0,0,1,
"SZ09",1,0,0,0,0,0,0,"n"
"SZ68",0,0,0,0,0,0,1,
"TF00",0,0,1,0,0,0,0,"n"
"TF01",0,1,1,0,0,0,0,"n"
"TF39",0,1,0,0,0,0,0,
"TL03",0,1,1,0,0,0,0,"n"
"TL04",0,1,0,0,0,0,0,
"TL09",0,0,0,0,0,0,1,
"TL11",1,0,0,0,0,0,0,
"TL12",1,0,0,1,0,0,0,"n"
"TL14",0,0,0,1,0,0,0,
"TL15",0,0,0,1,0,0,0,
"TL21",1,0,0,0,0,0,0,"n"
"TL23",0,0,0,0,1,1,0,"n"
"TL24",0,1,0,0,0,0,1,
"TL25",0,0,1,0,0,1,1,"n"
"TL28",0,0,1,0,0,0,0,
"TL35",0,0,0,1,0,1,1,"n"
"TL43",0,0,0,0,1,0,0,"n"
"TL45",0,0,0,0,0,1,0,
"TL54",0,0,0,0,0,0,1,
"TL55",0,0,1,0,0,1,1,"n"
"TL64",0,0,0,0,0,1,0,
"TL65",0,0,0,0,0,1,0,
"TL66",0,0,0,1,0,1,1,"n"
"TL76",0,0,1,0,1,0,0,"n"
"TL84",0,0,0,1,0,0,0,
"TL85",0,0,1,0,0,0,0,"n"
"TL87",0,0,0,1,0,0,0,"n"
"TL94",0,0,1,0,0,0,0,"n"
