"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,1,0,1,"n"
"B71",0,0,1,0,1,1,1,"n"
"B72",0,0,0,0,1,0,1,"n"
"B93",0,0,0,0,1,0,0,"n"
"C02",0,0,1,0,0,0,0,"n"
"C03",0,0,1,0,1,1,1,"n"
"C13",0,0,0,0,0,0,1,"n"
"C14",0,0,1,0,1,0,1,"n"
"C21",0,0,0,0,1,0,0,"n"
"C23",0,0,0,0,1,1,1,"n"
"C32",0,0,0,0,1,0,0,"n"
"C33",0,0,1,0,1,0,1,"n"
"C34",0,0,0,0,1,0,0,"n"
"C43",0,0,1,0,0,0,0,"n"
"C45",0,0,0,0,1,0,1,"n"
"C50",0,0,0,0,0,1,0,"n"
"C54",0,0,1,0,1,0,1,"n"
"C55",0,0,0,0,1,0,0,"n"
"C62",0,0,0,0,1,0,0,"n"
"C63",1,1,1,0,1,0,1,"n"
"C64",1,0,0,0,1,0,1,"n"
"C70",0,0,0,1,1,0,1,"n"
"C71",0,0,0,0,1,1,1,"n"
"C72",0,0,0,0,1,1,1,"n"
"C73",1,0,1,1,1,1,1,"n"
"C80",0,0,0,1,0,1,1,"n"
"C81",1,1,0,0,1,0,1,"n"
"C82",0,0,0,1,0,0,0,"n"
"C83",0,0,0,1,0,0,0,"n"
"C84",1,0,0,0,1,1,1,"n"
"C91",0,0,0,0,0,0,1,"n"
"C93",0,0,0,1,0,0,0,"n"
"C94",1,0,1,1,1,1,1,"n"
"D00",1,0,0,0,1,0,1,"n"
"D01",1,0,1,1,0,0,1,"n"
"D02",0,0,1,0,0,1,1,"n"
"D04",0,0,1,1,1,1,1,"n"
"D05",1,0,0,0,1,0,1,"n"
"D10",0,0,0,0,0,0,1,"n"
"D11",0,0,0,0,1,1,1,"n"
"D12",1,0,0,0,1,1,0,"n"
"D13",0,0,0,0,1,0,1,"n"
"D14",0,1,0,1,1,1,1,"n"
"D15",0,0,1,0,1,0,1,"n"
"D20",1,0,0,0,0,1,1,"n"
"D21",0,0,0,0,1,1,1,"n"
"D22",0,0,0,1,1,1,1,"n"
"D23",0,0,0,0,0,0,1,"n"
"D24",0,0,0,0,1,0,1,"n"
"D30",1,0,0,0,1,1,1,"n"
"D31",1,0,0,0,0,1,1,"n"
"F61",0,0,0,0,0,0,1,"n"
"F63",0,0,0,0,1,0,1,"n"
"G01",0,0,1,0,1,0,0,"n"
"G02",0,0,0,0,0,0,1,"n"
"G03",0,0,0,0,0,0,1,"n"
"G04",0,0,0,0,0,0,1,"n"
"G11",0,0,0,0,0,0,1,"n"
"G13",0,0,0,0,1,0,0,"n"
"G20",0,0,0,0,0,0,1,"n"
"G23",0,0,0,0,0,0,1,"n"
"G30",0,0,0,0,0,0,1,"n"
"G31",0,0,0,0,0,0,1,"n"
"G40",0,0,0,0,0,0,1,"n"
"G43",0,0,0,0,0,0,1,"n"
"G48",0,0,1,0,0,0,0,"n"
"G50",0,0,0,0,0,0,1,"n"
"G51",0,0,0,0,0,1,1,"n"
"G52",0,0,1,0,1,0,1,"n"
"G53",0,0,0,0,1,0,1,"n"
"G58",0,0,0,1,0,0,0,"n"
"G61",0,0,0,0,0,0,1,"n"
"G62",0,0,1,0,0,1,1,"n"
"G63",0,0,1,0,1,0,1,"n"
"G64",0,0,1,0,1,1,1,"n"
"G65",0,0,0,0,0,0,1,"n"
"G67",1,0,0,1,0,0,0,"n"
"G68",1,0,1,0,0,0,0,"n"
"G69",0,0,1,1,1,1,1,"n"
"G70",0,0,0,0,0,1,1,"n"
"G71",1,1,1,0,1,1,1,"n"
"G72",0,0,1,0,0,0,1,"n"
"G73",0,0,1,0,1,1,1,"n"
"G74",0,0,0,0,0,1,1,"n"
"G75",0,0,0,0,1,1,1,"n"
"G76",0,0,0,0,0,0,1,"n"
"G77",0,0,0,0,0,1,1,"n"
"G79",0,0,0,0,1,1,0,"n"
"G80",0,0,0,0,0,1,0,"n"
"G82",0,0,1,0,0,0,0,"n"
"G83",0,0,1,0,1,1,1,"n"
"G84",1,0,0,1,0,1,0,"n"
"G85",0,0,0,0,0,1,1,"n"
"G86",0,0,0,0,1,0,1,"n"
"G87",0,0,1,1,1,1,1,"n"
"G88",0,0,0,0,1,0,1,"n"
"G90",1,0,0,0,0,1,0,"n"
"G91",0,0,0,0,0,0,1,"n"
"G92",0,0,0,0,0,0,1,"n"
"G93",0,0,0,0,0,1,1,"n"
"G94",0,1,1,0,1,0,1,"n"
"G95",0,0,0,1,1,1,1,"n"
"G96",0,0,1,0,1,1,1,"n"
"G98",0,0,0,0,1,0,0,"n"
"H00",0,0,0,0,0,1,0,"n"
"H03",0,0,1,1,1,1,1,"n"
"H04",0,1,1,1,1,1,1,"n"
"H05",0,1,1,1,1,1,1,"n"
"H12",0,0,1,0,0,0,0,"n"
"H13",0,0,1,1,1,1,0,"n"
"H14",0,1,1,1,1,1,1,"n"
"H15",0,1,0,1,1,0,0,"n"
"H16",0,0,1,0,0,0,0,"n"
"H17",0,0,0,0,1,0,1,"n"
"H22",0,0,0,0,1,1,0,"n"
"H23",0,0,0,1,1,1,1,"n"
"H24",1,0,0,1,1,0,1,"n"
"H25",1,0,1,0,1,0,0,"n"
"H26",0,0,1,0,1,0,1,"n"
"H27",0,0,0,0,0,0,1,"n"
"H32",0,0,0,1,1,0,0,"n"
"H33",0,0,0,1,1,0,0,"n"
"H34",0,0,0,0,1,0,0,"n"
"H37",0,0,0,0,1,0,1,"n"
"H40",1,0,0,0,0,0,0,"n"
"H43",0,0,1,0,1,0,0,"n"
"H44",0,0,0,0,1,0,0,"n"
"H45",0,0,0,0,1,0,0,"n"
"H47",1,0,1,0,0,0,0,"n"
"H54",0,0,0,0,1,1,0,"n"
"H56",0,0,0,0,1,0,0,"n"
"H58",0,0,0,1,1,0,0,"n"
"H63",1,0,0,0,0,0,0,"n"
"H65",0,0,0,0,0,1,0,"n"
"H70",0,0,0,0,1,0,0,"n"
"H74",0,0,0,1,0,0,0,"n"
"H78",0,0,1,0,0,0,0,"n"
"H79",0,0,0,0,0,1,1,"n"
"H80",1,0,0,1,0,0,1,"n"
"H84",0,0,0,1,1,1,0,"n"
"H85",0,0,0,0,0,1,0,"n"
"H87",1,0,0,0,1,0,0,"n"
"H90",0,0,1,0,1,1,0,"n"
"H91",0,0,0,1,1,0,1,"n"
"H93",0,0,0,1,0,0,0,"n"
"H98",0,0,0,0,1,0,0,"n"
"HP50",0,0,0,0,0,0,1,"n"
"HP51",0,0,1,1,0,0,1,"n"
"HP60",0,0,0,0,1,0,1,"n"
"HP61",0,0,0,0,1,0,0,"n"
"HU15",1,0,0,0,0,0,0,"n"
"HU25",0,0,0,1,0,1,0,"n"
"HU33",0,0,1,0,0,0,0,"n"
"HU34",0,0,1,0,0,0,1,"n"
"HU35",0,0,0,0,1,1,0,"n"
"HU36",0,0,0,0,1,0,0,"n"
"HU37",1,0,0,0,1,0,1,"n"
"HU38",0,0,0,0,1,0,0,"n"
"HU41",0,0,0,1,0,0,0,"n"
"HU43",0,0,1,1,0,1,1,"n"
"HU44",0,0,1,0,0,1,1,"n"
"HU45",0,0,0,1,0,0,1,"n"
"HU46",0,0,0,1,0,0,1,"n"
"HU67",0,0,0,1,0,0,0,"n"
"HU68",0,0,0,1,0,0,0,"n"
"HU69",0,0,1,0,1,0,1,"n"
"HY20",1,0,1,0,1,0,1,"n"
"HY21",0,0,1,0,1,1,1,"n"
"HY22",0,0,0,0,0,1,1,"n"
"HY30",0,0,0,1,1,1,1,"n"
"HY31",0,0,0,0,1,1,1,"n"
"HY32",0,0,1,1,1,1,1,"n"
"HY33",0,0,0,0,0,0,1,"n"
"HY40",1,0,1,0,1,1,0,"n"
