"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C01",0,0,1,0,0,0,0,"n"
"C02",0,0,0,0,0,0,1,
"C23",0,0,1,0,0,0,0,"n"
"C30",0,0,1,0,0,0,0,"n"
"C31",0,0,0,0,0,1,0,
"C41",0,0,0,0,1,0,1,"n"
"C42",0,0,0,0,1,0,1,"n"
"C53",0,0,0,0,0,0,1,
"C63",0,0,1,0,1,0,1,"n"
"C64",0,0,1,0,0,0,0,"n"
"D14",0,0,0,0,0,1,0,
"D40",1,0,0,0,0,0,1,"n"
"G20",0,0,1,0,0,0,1,"n"
"G21",0,0,0,0,0,0,1,
"G22",1,0,1,0,0,0,0,"n"
"G33",0,0,0,0,0,0,1,
"G63",0,0,0,0,1,1,1,"n"
"G73",1,0,1,0,0,0,0,"n"
"G83",1,0,0,0,0,0,0,"n"
"G85",0,0,1,0,0,0,0,"n"
"H12",0,0,0,0,0,0,1,
"H14",0,0,0,0,0,0,1,
"H24",0,1,0,0,0,0,1,"n"
"H39",1,0,0,0,1,1,1,"n"
"H40",0,0,1,0,0,0,0,"n"
"H64",0,0,0,0,0,1,0,
"H76",0,0,0,1,0,0,0,"n"
"H81",0,0,0,0,0,0,1,
"H84",0,0,0,0,0,0,1,
"H90",0,0,0,0,1,1,1,"n"
"H91",0,0,1,1,1,0,0,"n"
"H94",0,0,1,0,0,1,0,"n"
"H98",1,0,0,1,1,1,1,"n"
"J00",1,0,0,0,0,0,1,"n"
"J02",0,0,0,1,1,0,1,"n"
"J10",0,0,0,0,1,0,1,"n"
"J11",1,0,1,0,1,1,0,"n"
"J15",1,0,0,1,1,0,1,"n"
"J18",1,0,1,1,1,1,1,"n"
"J21",0,0,1,1,0,1,1,"n"
"J25",0,0,0,1,1,0,0,"n"
"J26",1,0,0,0,0,0,0,"n"
"J31",0,0,0,0,0,0,1,
"J33",1,0,0,0,0,0,1,"n"
"J37",1,0,0,1,1,1,1,"n"
"J38",0,0,0,1,0,1,0,"n"
"J39",0,0,0,1,0,0,0,"n"
"J43",0,0,0,1,0,1,1,"n"
"J44",1,0,0,0,0,0,0,"n"
"J47",0,0,0,1,0,1,1,"n"
"J48",1,0,0,1,1,0,1,"n"
"J49",0,0,1,1,1,0,0,"n"
"J53",0,0,0,0,0,0,1,
"J54",0,0,0,0,0,0,1,
"J55",0,0,0,0,1,0,1,"n"
"J56",0,0,0,1,0,0,1,"n"
"J57",1,0,0,0,0,0,1,"n"
"J58",0,0,0,0,1,0,0,"n"
"J65",1,1,0,1,0,0,0,"n"
"L71",0,0,0,0,1,0,1,"n"
"L73",0,0,0,0,1,0,0,"n"
"L80",1,0,1,0,0,0,1,"n"
"L81",0,0,0,0,0,0,1,
"L90",1,0,0,0,1,1,1,"n"
"L95",0,0,0,0,0,0,1,
"M11",0,0,0,0,0,1,1,
"M14",0,0,0,0,1,0,0,"n"
"M15",0,0,1,0,1,0,1,"n"
"M16",0,0,1,1,0,0,1,"n"
"M17",0,0,1,0,0,0,0,"n"
"M18",0,0,1,0,0,0,0,"n"
"M19",0,0,1,0,0,0,1,"n"
"M20",0,0,0,0,1,1,1,"n"
"M21",0,0,1,0,0,1,0,"n"
"M22",0,0,0,1,1,0,1,"n"
"M24",0,0,0,0,1,1,1,"n"
"M25",0,0,0,0,0,0,1,
"M26",0,0,1,1,1,0,0,"n"
"M28",0,0,1,0,0,0,0,"n"
"M29",0,0,1,0,1,0,1,"n"
"M31",1,0,1,0,1,0,1,"n"
"M32",1,0,0,0,1,0,1,"n"
"M33",0,0,0,0,1,0,1,"n"
"M34",0,0,1,0,0,0,0,"n"
"M43",0,0,1,0,0,0,1,"n"
"M44",1,0,1,0,0,0,0,"n"
"M45",0,0,0,0,0,0,1,
"M46",0,0,1,0,0,0,0,"n"
"M52",0,0,0,0,1,0,1,"n"
"M61",1,0,1,0,1,0,1,"n"
"M73",1,0,0,0,0,0,0,"n"
"M83",0,0,0,0,0,0,1,
"M90",0,0,0,0,0,0,1,
"M92",0,0,0,0,0,0,1,
"N00",0,0,1,0,1,1,1,"n"
"N01",0,0,0,0,1,0,1,"n"
"N02",0,0,0,0,1,0,1,"n"
"N03",1,0,0,0,0,0,0,"n"
"N04",0,0,0,1,0,0,1,
