"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C14",0,0,0,0,0,0,1,
"C30",1,0,0,0,0,0,0,"n"
"C41",1,0,0,0,0,0,0,"n"
"C83",1,0,0,0,0,0,0,"n"
"C90",0,0,0,0,0,0,1,
"C91",0,0,0,0,0,0,1,
"C92",0,0,0,0,0,0,1,
"D14",1,0,0,0,0,0,0,"n"
"F62",1,0,0,0,0,0,0,"n"
"G85",0,0,0,0,0,1,0,
"H15",0,0,0,0,0,0,1,
"H23",0,0,0,0,0,0,1,
"H24",0,0,0,0,0,0,1,
"H32",0,0,0,0,0,1,1,
"H33",0,0,0,0,0,0,1,
"H37",0,0,0,0,1,0,0,
"H44",0,0,0,0,1,0,0,"n"
"H54",0,0,0,0,1,0,1,"n"
"H55",0,0,0,1,1,0,0,"n"
"H63",0,0,0,0,0,0,1,
"H71",0,0,0,0,1,0,1,"n"
"H80",0,0,0,1,1,0,1,"n"
"H81",0,0,0,0,0,1,0,
"H86",0,0,0,0,0,1,0,
"H94",0,0,0,0,0,0,1,
"H95",0,0,0,0,0,1,0,
"H96",0,0,0,0,1,0,1,"n"
"H97",0,0,0,0,1,1,1,"n"
"H98",0,0,0,0,1,1,1,"n"
"H99",0,0,0,0,0,0,1,
"HY44",0,0,0,0,0,0,1,
"J02",0,0,0,0,0,0,1,
"J05",0,0,0,0,0,1,1,
"J06",0,0,0,0,1,1,1,"n"
"J07",0,0,0,0,0,0,1,
"J08",0,0,0,0,0,0,1,
"J12",0,0,0,0,0,1,1,
"J16",0,0,0,0,0,0,1,
"J17",0,0,0,0,0,0,1,
"J18",0,0,0,0,0,0,1,
"J23",0,0,0,0,1,0,0,"n"
"J25",1,0,0,0,0,0,1,"n"
"J35",1,0,0,0,0,0,0,"n"
"J36",0,0,0,0,0,0,1,
"J37",0,0,0,1,0,0,0,"n"
"J44",1,0,1,0,1,1,0,"n"
"J45",1,0,0,0,0,0,0,"n"
"J46",1,0,0,0,1,0,0,"n"
"J47",0,0,0,1,1,0,0,"n"
"J48",0,0,0,0,0,0,1,
"J54",0,1,0,1,1,1,1,"n"
"J55",1,1,1,1,1,1,1,"n"
"J56",0,0,0,0,1,1,0,"n"
"J57",0,0,0,0,0,1,0,
"J58",0,0,0,0,0,0,1,
"J65",1,0,1,1,1,0,0,"n"
"J66",0,0,0,0,0,1,0,
"L98",0,0,0,0,0,1,1,
"M22",0,0,0,0,0,1,1,
"M23",0,0,0,0,0,1,1,
"M34",1,0,0,0,1,0,1,"n"
"M40",0,0,0,0,1,1,0,"n"
"M50",0,0,0,0,1,0,0,"n"
"M80",0,0,0,0,0,0,1,
"N09",0,0,0,1,0,1,0,"n"
"N25",0,0,0,0,1,0,0,"n"
"N34",0,0,0,0,0,0,1,
"N36",0,0,0,0,1,0,1,"n"
"N37",0,0,0,0,0,0,1,
"N38",0,0,0,0,0,0,1,
"N44",0,0,0,0,0,0,1,
"N46",1,0,0,0,1,1,1,"n"
"N47",0,0,1,0,1,1,0,"n"
"N48",0,0,0,0,0,0,1,
"N68",0,0,0,0,0,0,1,
"N78",0,0,0,0,0,0,1,
"N80",0,0,0,0,1,0,0,"n"
"N82",0,0,0,0,0,1,1,
"N86",1,0,0,0,0,0,0,"n"
"N88",0,0,0,0,1,0,1,"n"
"N89",0,0,0,0,1,0,0,"n"
"N92",0,0,0,0,1,0,1,"n"
"N93",0,0,0,0,1,0,0,"n"
"ND34",0,0,0,1,0,0,0,"n"
"NH78",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,0,0,1,
"NJ26",0,1,1,1,1,1,1,"n"
"NJ51",0,0,0,0,0,0,1,
"NJ82",0,0,0,0,0,1,0,
"NJ83",0,0,0,0,0,0,1,
"NJ90",0,0,0,0,0,0,1,
"NN15",0,0,0,0,0,0,1,
"NN24",0,0,0,0,0,0,1,
"NN53",0,0,0,0,1,0,0,"n"
"NN63",0,0,0,0,1,0,0,"n"
"NN70",0,0,0,1,1,1,0,"n"
"NN72",0,0,0,0,0,0,1,
"NN80",0,0,0,1,0,0,1,"n"
"NN81",1,1,0,0,1,0,1,"n"
"NN82",0,0,0,1,0,0,1,
"NN91",0,0,0,0,0,0,1,
"NN92",0,0,0,0,1,0,0,"n"
"NO01",0,0,0,0,0,1,0,
"NO02",0,0,0,1,0,1,0,
"NO10",0,0,1,0,0,0,0,"n"
"NO12",1,0,0,0,0,1,0,"n"
"NO13",0,0,0,1,1,1,0,"n"
"NO16",0,0,0,0,0,1,0,
"NO21",1,0,0,0,0,0,1,"n"
"NO23",0,1,0,0,0,0,0,"n"
"NO40",0,1,1,0,0,1,0,"n"
"NO41",0,1,1,0,0,0,0,"n"
"NO42",0,1,0,0,0,0,0,"n"
"NO55",1,0,0,0,0,1,0,"n"
"NO65",1,0,0,0,0,0,0,"n"
"NS20",0,0,0,0,0,0,1,
"NS33",0,0,0,0,0,0,1,
"NS34",0,0,0,0,0,0,1,
"NS42",0,0,0,0,0,0,1,
"NS48",0,0,0,0,0,1,1,
"NS56",0,1,0,1,1,1,0,"n"
"NS61",0,0,0,1,0,0,0,"n"
"NS89",0,0,0,0,1,0,0,"n"
"NS97",1,0,0,1,0,0,0,"n"
"NS98",1,1,0,0,0,0,0,"n"
"NT07",1,0,0,0,1,0,0,"n"
"NT17",0,0,0,0,0,1,0,
"NT18",1,1,1,1,1,0,0,"n"
"NT19",0,0,0,0,1,1,0,"n"
"NT26",0,0,0,0,0,1,0,
"NT27",1,0,1,1,1,1,1,"n"
"NT28",0,0,0,0,0,0,1,
"NT31",0,0,0,0,0,1,0,
"NT40",0,0,0,0,1,0,1,"n"
"NT41",0,0,0,1,1,1,1,"n"
"NT46",0,0,0,0,0,0,1,
"NT47",0,0,0,0,1,0,1,"n"
"NT51",1,0,0,0,1,0,0,"n"
"NT52",0,0,0,1,1,0,0,"n"
"NT53",0,0,0,0,1,1,0,"n"
"NT57",0,0,0,0,1,0,0,"n"
"NT58",0,0,0,0,0,0,1,
"NT62",0,0,0,1,1,1,0,"n"
"NT63",0,0,0,0,0,1,0,
"NT64",0,0,0,0,1,0,0,"a"
"NT68",0,0,0,0,1,0,1,"n"
"NT75",0,0,0,0,1,1,0,"a"
"NT77",0,0,0,0,1,0,0,"a"
"NT82",1,0,1,0,0,0,0,"n"
"NT83",0,0,1,1,0,0,0,"n"
"NT84",0,0,0,1,0,0,0,"a"
"NT86",0,0,0,0,0,1,1,
"NU01",0,0,0,0,1,0,1,
"NU04",0,0,0,1,0,0,0,"n"
"NU21",0,0,1,1,0,0,0,"n"
"NX14",0,0,0,0,1,0,0,"n"
"NX15",0,0,0,0,0,1,0,
"NX40",0,0,0,0,0,1,0,
"NX87",0,0,0,0,0,0,1,
"NX98",0,0,0,0,0,0,1,
"NX99",0,0,0,1,0,0,0,"n"
"NY01",0,0,0,0,0,1,1,
"NY02",0,0,0,0,0,1,0,
"NY07",0,0,0,1,0,1,0,"n"
"NY08",0,0,1,1,1,0,1,"n"
"NY13",0,0,0,0,0,1,0,
"NY30",0,1,0,0,0,0,0,"n"
"NY35",0,0,1,0,0,1,1,"n"
"NY52",0,0,0,0,0,0,1,
"NY53",0,0,0,1,1,0,0,"n"
"NY97",1,0,0,0,0,0,0,"n"
"NZ08",1,0,0,0,0,0,0,"n"
"NZ15",0,0,0,0,1,1,0,
"NZ16",0,0,0,0,1,1,1,"n"
"NZ17",0,0,1,1,0,0,0,"n"
"NZ21",0,0,0,1,1,0,0,"n"
"NZ22",0,0,0,0,1,1,0,
"NZ24",1,1,0,0,0,0,0,"n"
"NZ25",0,0,0,0,0,1,1,
"NZ27",0,0,0,0,0,0,1,
"NZ29",0,0,0,0,0,1,0,
"NZ31",0,0,0,1,0,0,0,
"NZ32",0,0,0,1,0,0,0,"n"
"NZ34",0,0,0,0,0,1,1,
"NZ35",0,0,0,0,0,0,1,
"NZ36",0,0,0,0,0,0,1,
"NZ37",0,0,0,0,0,0,1,
"NZ40",0,0,0,0,0,0,1,
"NZ41",0,0,0,0,1,1,0,"n"
"NZ42",0,0,0,0,0,1,1,"n"
"NZ51",0,0,0,0,1,0,0,"n"
"NZ52",0,0,0,0,1,0,1,"n"
"NZ53",0,0,0,0,0,0,1,
"NZ61",0,0,0,0,0,0,1,
"NZ71",0,0,0,0,1,0,0,"n"
"O02",0,0,0,0,1,0,0,"n"
"O03",0,0,0,0,1,0,1,"n"
"O08",0,0,0,0,1,0,1,"n"
"O13",0,0,0,1,1,0,1,"n"
"O14",0,0,0,0,0,0,1,
"Q51",0,0,0,0,0,0,1,
"Q61",0,0,0,0,0,1,1,
"R28",1,0,0,1,0,1,1,"n"
"R29",0,0,0,0,0,1,1,
"R37",1,0,0,0,1,0,0,"n"
"R38",1,0,0,1,0,1,1,"n"
"R46",0,0,0,0,0,1,1,
"R47",0,0,0,0,0,1,0,
"R55",0,0,0,0,1,1,1,"n"
"R58",0,0,0,0,0,0,1,
"R63",0,0,0,0,1,0,0,"n"
"R64",1,0,0,1,1,1,1,"n"
"R79",0,0,0,0,0,0,1,
"S17",0,0,0,0,0,0,1,
"S22",1,0,0,0,0,0,1,"n"
"S91",0,0,0,0,0,0,1,
"S93",0,0,1,0,0,0,0,
"SC49",1,0,0,1,0,1,1,"a"
"SD17",0,0,0,1,1,0,0,"n"
"SD20",0,0,1,1,0,0,1,"n"
"SD21",0,0,1,1,0,0,0,
"SD27",0,0,0,1,1,1,1,"n"
"SD30",1,1,0,0,1,1,1,"n"
"SD31",1,0,1,0,1,1,1,"n"
"SD32",0,0,1,1,1,0,0,"n"
"SD33",0,0,0,0,1,1,1,"n"
"SD34",0,0,1,0,1,0,1,"n"
"SD37",0,0,0,0,0,1,0,
"SD39",0,0,0,0,0,1,0,
"SD40",0,0,0,0,1,0,0,
"SD41",1,1,1,1,1,1,1,"n"
"SD42",0,0,0,0,1,1,0,"n"
"SD43",0,0,1,0,1,1,0,"n"
"SD44",1,0,1,0,1,1,1,"n"
"SD45",1,0,1,0,1,0,1,"n"
"SD46",0,0,1,1,1,1,0,"n"
"SD47",0,0,1,0,1,1,1,"n"
"SD48",0,0,0,1,1,0,1,"n"
"SD49",0,0,0,1,1,1,0,"n"
"SD50",0,0,0,0,0,1,1,
"SD51",0,0,0,0,1,1,1,"n"
"SD52",0,0,0,0,1,1,1,"n"
"SD53",1,0,1,0,1,0,1,"n"
"SD54",1,0,1,0,0,0,0,"n"
"SD57",0,0,0,0,1,1,0,"n"
"SD58",0,0,0,1,1,1,0,"n"
"SD59",0,0,0,0,0,0,1,"n"
"SD60",0,0,0,0,1,1,1,"n"
"SD62",0,0,0,0,1,1,1,"a"
"SD70",1,0,0,0,1,1,1,"n"
"SD71",0,0,0,0,1,1,1,"n"
"SD72",0,0,0,0,1,1,0,"a"
"SD73",0,0,0,0,1,0,0,"n"
"SD75",0,0,0,0,0,0,1,
"SD76",0,0,1,0,0,0,0,"n"
"SD80",0,0,0,1,0,1,1,"n"
"SD81",0,0,0,0,0,1,1,"n"
"SD83",0,0,0,0,0,1,1,"n"
"SD85",0,0,1,1,0,0,0,"n"
"SD86",0,0,0,0,1,0,0,"n"
"SD90",0,1,1,1,1,1,0,"n"
"SD92",0,0,0,0,1,0,0,"n"
"SD95",0,0,0,0,0,0,1,
"SE01",0,0,0,0,0,1,0,
"SE02",1,0,1,1,1,1,0,"n"
"SE04",0,0,0,1,1,1,0,"n"
"SE05",0,0,0,0,0,0,1,
"SE11",0,0,0,1,1,1,0,"n"
"SE12",0,0,0,1,1,1,1,"n"
"SE13",0,0,1,1,1,0,1,"n"
"SE14",0,0,0,1,1,1,1,"n"
"SE21",1,0,0,1,1,1,1,"n"
"SE22",0,0,0,0,0,1,0,
"SE23",0,0,0,1,1,1,1,"n"
"SE24",0,0,0,1,0,0,0,
"SE25",0,0,0,0,0,0,1,
"SE26",0,0,0,0,0,0,1,
"SE29",0,0,0,1,1,0,0,"n"
"SE30",0,0,0,0,0,1,1,
"SE31",0,0,0,1,1,1,1,"n"
"SE32",0,0,0,1,1,1,1,"n"
"SE33",0,0,0,1,0,0,1,
"SE34",0,0,0,0,0,0,1,
"SE35",0,0,0,0,1,1,1,"n"
"SE36",0,0,0,0,1,0,1,"n"
"SE40",0,0,0,0,0,1,1,
"SE41",0,0,0,0,0,1,1,
"SE42",0,0,1,1,1,1,1,"n"
"SE43",0,0,0,0,1,0,0,"n"
"SE49",0,0,0,0,0,0,1,
"SE50",0,0,0,1,0,1,1,"n"
"SE51",0,0,0,0,0,1,0,
"SE52",0,0,0,0,1,0,0,"n"
"SE53",0,0,1,0,1,1,0,"n"
"SE55",0,0,0,0,1,1,0,
"SE57",1,0,1,0,0,0,0,"n"
"SE60",0,0,0,0,1,0,1,"n"
"SE61",0,0,0,0,1,1,1,"n"
"SE62",1,0,0,0,1,0,0,"n"
"SE63",0,0,1,1,0,0,1,"n"
"SE64",0,0,0,0,0,1,0,
"SE65",1,0,0,1,0,0,1,"n"
"SE70",0,0,0,1,1,0,1,"n"
"SE71",0,0,1,0,1,1,1,"n"
"SE72",0,0,0,0,1,1,0,"n"
"SE73",0,0,0,1,0,0,0,"n"
"SE74",0,0,1,1,1,1,1,"n"
"SE75",0,0,0,0,0,1,0,
"SE77",0,0,0,0,0,1,1,
"SE80",0,0,1,0,1,1,1,"n"
"SE81",0,0,1,1,0,1,1,"n"
"SE82",0,0,0,1,1,1,1,"n"
"SE83",0,1,1,1,1,1,1,"n"
"SE84",0,0,0,1,0,0,0,"n"
"SE88",0,0,0,0,1,0,0,"n"
"SE90",0,0,0,1,1,1,1,"n"
"SE91",1,0,1,0,1,1,1,"n"
"SE92",0,0,0,0,1,0,0,"n"
"SE99",0,0,0,0,1,0,0,"n"
"SH36",1,0,1,0,0,0,1,"n"
"SH37",0,1,1,1,1,1,1,"n"
"SH38",0,0,0,1,0,0,1,
"SH43",1,0,1,0,1,0,0,"n"
"SH44",0,0,1,0,1,1,1,"n"
"SH46",0,0,0,0,1,1,1,"n"
"SH47",0,0,0,0,0,1,1,
"SH48",0,0,0,1,0,1,1,
"SH49",0,0,0,0,0,0,1,
"SH53",0,0,0,0,0,0,1,
"SH56",0,0,0,0,0,0,1,
"SH57",0,0,0,0,0,0,1,
"SH77",0,0,0,0,1,0,0,"n"
"SH78",0,0,0,0,0,0,1,
"SH97",0,0,0,1,0,0,0,"n"
"SJ01",0,0,0,0,0,0,1,
"SJ06",0,0,0,0,0,0,1,
"SJ07",0,0,0,1,0,0,0,"n"
"SJ08",0,0,0,0,0,0,1,
"SJ10",0,0,0,1,1,1,1,"n"
"SJ12",0,1,1,0,0,0,0,"n"
"SJ17",0,0,0,0,0,0,1,
"SJ18",0,0,0,0,0,1,0,
"SJ20",0,0,1,1,1,1,1,"n"
"SJ21",0,0,1,1,1,1,1,"n"
"SJ22",0,0,1,1,1,1,1,"n"
"SJ23",0,0,0,0,0,0,1,
"SJ24",0,0,1,0,0,0,0,"n"
"SJ25",0,0,0,0,0,1,0,
"SJ26",1,0,1,0,0,1,1,"n"
"SJ27",0,0,0,0,0,1,1,
"SJ28",0,0,1,0,1,1,0,"n"
"SJ29",1,0,1,0,1,1,0,"n"
"SJ30",0,0,0,0,0,1,0,
"SJ31",1,0,0,0,0,0,1,"n"
"SJ32",0,0,1,1,1,1,1,"n"
"SJ33",0,0,0,0,1,1,0,
"SJ35",0,0,0,0,1,1,1,"n"
"SJ36",0,0,0,0,1,1,1,"n"
"SJ37",0,0,0,0,0,1,0,
"SJ38",1,0,0,0,1,1,0,"n"
"SJ39",1,0,0,1,1,1,1,"n"
"SJ41",1,0,0,0,1,1,1,"n"
"SJ42",1,0,0,1,1,1,0,"n"
"SJ43",1,0,1,1,1,1,1,"n"
"SJ45",0,0,1,0,1,1,1,"n"
"SJ46",1,0,0,0,1,1,1,"n"
"SJ47",1,0,1,0,1,1,1,"n"
"SJ48",1,0,0,0,1,0,1,"n"
"SJ49",0,1,0,1,1,1,1,"n"
"SJ50",1,0,1,0,1,1,1,"n"
"SJ51",1,0,1,0,1,1,0,"n"
"SJ52",0,0,0,0,0,1,0,
"SJ54",1,0,0,1,0,1,1,
