"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G50",0,0,0,0,1,0,0,"n"
"G60",0,0,0,0,0,0,1,
"G61",0,0,1,0,1,0,0,"n"
"G62",0,0,0,0,1,0,1,"n"
"G71",0,0,1,0,1,0,0,"n"
"G72",0,0,0,0,0,0,1,
"G80",1,0,0,0,0,0,1,"n"
"G81",0,0,0,0,0,0,1,
"G85",1,0,0,0,0,0,0,"n"
"G95",1,0,0,0,0,0,0,"n"
"G96",0,0,0,0,1,0,0,"n"
"G97",0,0,0,0,1,0,0,"n"
"G98",1,0,0,0,0,0,1,"n"
"H11",0,0,0,0,1,0,0,"n"
"H21",0,0,0,0,1,0,0,"n"
"H30",1,0,0,0,0,0,0,"n"
"H31",1,0,0,0,0,0,0,"n"
"H32",0,0,0,0,1,0,0,"n"
"H52",0,0,0,1,0,0,1,"n"
"H61",1,0,0,0,0,1,0,"n"
"J06",1,1,0,0,0,0,0,"n"
"J07",1,0,0,0,0,0,0,"n"
"J15",1,0,0,0,1,0,0,"n"
"J16",1,1,0,1,0,0,0,"n"
"J18",1,0,0,0,0,0,0,"n"
"J25",1,0,0,1,1,0,1,"n"
"J37",1,0,0,0,0,0,0,"n"
"J56",0,0,0,0,0,0,1,
"L54",1,0,1,0,0,0,0,"n"
"M15",0,0,0,0,0,0,1,
"M76",1,0,0,0,0,0,0,"n"
"M80",1,0,0,0,0,0,0,"n"
"M84",0,0,0,0,0,1,0,
"M86",0,0,0,0,1,0,0,"n"
"M90",0,0,0,0,1,0,0,
"M92",0,0,0,0,0,1,0,
"M99",0,0,0,0,1,0,0,"n"
"N01",1,0,0,0,1,0,1,"n"
"N02",0,0,0,0,1,0,0,"n"
"N13",1,0,0,0,0,0,0,"n"
"N14",0,0,1,0,0,1,0,"n"
"N21",0,0,0,0,0,1,0,
"N22",0,0,0,0,0,1,0,
"N25",0,0,0,1,1,0,0,"n"
"N31",0,0,0,0,0,1,0,
"N32",0,0,0,0,0,1,0,
"N36",0,0,0,1,1,1,0,"n"
"N43",0,0,0,0,0,1,0,
"N45",0,0,0,0,1,1,0,"n"
"N52",0,0,0,0,0,1,0,
"N53",0,0,0,0,0,1,0,
"N60",0,0,0,0,0,0,1,
"N61",0,1,0,0,0,0,1,"n"
"N68",0,0,1,0,0,0,0,"n"
"N71",0,0,0,1,0,0,0,
"N78",0,0,1,0,1,0,1,"n"
"N86",0,0,1,0,0,0,1,"n"
"N90",0,0,0,0,0,0,1,
"N97",0,0,1,0,0,1,1,"n"
"NN42",0,1,0,0,0,0,0,"n"
"NO12",1,0,0,0,0,0,0,"n"
"NO22",1,0,0,0,0,0,0,"n"
"NS15",1,0,0,0,0,0,0,"n"
"NS27",1,0,0,0,0,0,0,"n"
"NS45",1,0,0,0,0,0,0,"n"
"NS46",0,0,0,1,1,1,1,"n"
"NS47",0,0,0,0,1,0,0,"a"
"NS57",0,0,0,0,1,0,0,"n"
"NS65",0,0,0,0,1,0,0,
"NS66",1,0,0,0,0,0,0,"n"
"NS75",1,0,0,0,0,0,0,"n"
"NS84",0,0,0,0,1,0,0,"n"
"NS93",0,0,0,0,0,0,1,
"NS96",0,0,0,1,1,1,0,"n"
"NT03",0,0,0,0,1,0,0,"n"
"NT21",0,0,0,0,1,0,1,"n"
"NT23",0,0,0,1,0,0,0,"n"
"NT31",0,0,1,0,1,1,1,"n"
"NT32",0,0,0,0,0,1,0,
"NT33",0,0,0,1,0,0,0,"n"
"NT40",1,0,1,0,0,0,0,"n"
