"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NZ26",1,0,0,0,0,0,0,"a"
"NZ35",1,0,0,0,0,0,0,"a"
"NZ36",1,0,0,0,0,0,0,
"SO74",1,0,0,0,0,0,0,"a"
"ST57",0,1,0,0,0,0,0,"a"
"ST74",0,0,0,0,1,0,0,"a"
"ST76",1,0,0,0,0,0,0,"a"
"SU77",1,0,0,0,0,0,0,"a"
"TF70",1,0,0,0,0,0,0,"a"
"TF71",1,0,0,0,0,0,0,"a"
"TF94",1,0,0,0,0,0,0,"a"
"TL53",1,0,0,0,0,0,0,"a"
"TL72",1,0,0,0,0,0,0,"a"
"TL76",1,0,0,0,0,0,0,"a"
"TL78",1,0,0,0,0,0,0,"a"
"TM15",1,0,0,0,0,0,0,"a"
"TQ17",1,0,0,0,0,0,0,"a"
"TQ20",1,0,0,0,0,0,0,"a"
"TQ27",1,0,0,0,0,0,0,"a"
"TQ30",1,0,0,0,0,0,0,"a"
"TQ40",1,1,0,0,0,0,0,"a"
"TQ45",1,0,0,0,0,0,0,"a"
"TQ47",1,0,0,0,0,0,0,"a"
"TQ57",1,0,0,0,0,0,0,"a"
"TQ60",1,1,1,0,0,0,0,"a"
"TQ67",1,0,0,0,0,0,0,"a"
"TQ76",1,0,0,0,0,0,0,"a"
"TQ86",1,0,0,0,0,0,0,"a"
"TQ91",1,0,0,0,0,1,1,"a"
"TR01",1,1,1,1,1,1,1,"a"
"TR13",1,0,0,0,0,0,0,"a"
"TR34",1,0,0,0,0,0,0,"a"
"TR35",1,0,0,0,0,0,0,"a"
"TV49",1,0,0,0,0,0,0,"a"
"WV64",1,0,0,0,0,0,0,"a"
"WV65",1,0,0,0,0,0,0,"a"
