"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G73",0,0,0,0,0,0,1,
"HU44",1,0,0,0,0,0,0,"a"
"NH75",0,0,0,0,0,0,1,
"NH78",0,0,0,0,1,0,0,"a"
"NH85",0,0,0,1,0,0,0,
"NJ02",0,0,1,0,0,0,0,"a"
"NJ06",0,0,0,0,0,1,0,
"NJ24",0,0,1,0,0,0,0,"a"
"NJ26",0,0,1,1,1,1,0,"a"
"NJ27",0,0,0,0,1,0,0,"a"
"NJ36",0,0,0,0,0,1,1,
"NJ80",0,0,0,0,0,0,1,
"NO64",0,0,1,0,0,0,0,"a"
"NS56",0,0,0,0,1,0,1,"a"
"NS66",0,0,0,0,0,0,1,
"NS67",0,0,0,0,0,0,1,
"NT07",0,0,0,0,0,0,1,
"NT17",0,0,0,1,0,0,0,
"NT27",0,0,0,0,0,1,1,
"NT29",0,0,1,0,0,0,0,"a"
"NT37",0,0,1,0,0,0,0,"a"
"NT46",0,0,0,0,0,0,1,
"NT93",0,0,1,0,0,0,0,
"NX35",0,0,0,0,0,1,0,
"NX40",0,0,1,1,0,0,0,"a"
"NY96",0,0,0,1,0,0,0,"a"
"NY97",0,0,0,1,0,0,0,"a"
"SC27",0,0,0,0,1,1,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SC48",0,0,0,0,0,1,0,
"SD30",0,0,0,0,0,1,0,
"SD33",1,0,1,0,0,0,0,"a"
"SD52",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,0,1,
"SD64",0,0,0,0,0,0,1,
"SD72",0,0,1,0,0,0,0,
"SD82",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,1,
"SE14",1,0,0,0,0,0,0,"a"
"SE23",0,0,0,0,0,1,1,
"SE32",0,0,0,0,0,0,1,
"SE34",1,0,0,0,0,0,0,
"SE39",0,0,0,0,0,0,1,
"SE40",0,0,0,0,0,1,0,
"SE57",0,0,0,0,0,0,1,
"SH37",0,0,0,0,1,0,0,"a"
"SJ51",0,0,0,0,0,0,1,
"SJ61",0,0,0,0,0,1,0,
"SJ69",0,0,0,0,0,0,1,
"SJ72",0,0,0,1,0,0,0,
"SJ84",0,0,0,1,1,0,0,
"SK00",0,0,0,0,0,1,0,
"SK03",0,0,0,0,0,1,0,
"SK37",0,0,0,0,1,0,0,"a"
"SK38",0,0,0,0,0,1,0,
"SK39",0,0,0,0,0,1,1,
"SK43",0,0,0,0,0,0,1,
"SK47",0,0,0,0,0,0,1,
"SK53",0,0,1,0,0,1,1,
"SK54",0,0,1,0,0,0,1,"a"
"SK56",0,0,0,0,0,0,1,
"SK63",0,0,0,0,0,1,1,
"SK80",0,0,1,0,0,0,0,"a"
"SK87",0,0,1,0,0,0,0,"a"
"SK90",0,0,0,0,0,0,1,
"SM82",0,0,0,0,0,1,0,
"SN40",0,0,0,0,0,1,0,
"SO51",0,0,0,0,1,0,0,"a"
"SO61",0,0,0,0,0,0,1,
"SO80",0,0,0,0,0,0,1,
"SO84",0,0,0,0,1,0,0,"a"
"SO85",0,0,0,0,0,1,0,
"SO86",0,0,0,0,0,0,1,
"SO87",0,0,0,0,0,1,0,
"SO94",0,0,0,0,0,0,1,
"SO97",0,0,0,0,0,0,1,
"SO99",0,0,0,0,0,0,1,
"SP06",0,0,0,0,1,0,0,"a"
"SP08",0,0,0,0,0,0,1,
"SP39",0,0,0,0,0,0,1,
"SP40",0,0,0,1,0,0,0,"a"
"SP60",0,0,0,0,1,0,0,
"SP73",0,0,0,0,1,0,0,"a"
"SP83",0,0,0,0,0,0,1,
"SP85",0,0,0,0,1,0,0,
"SP88",0,0,0,0,0,0,1,
"SP89",0,0,1,0,0,0,1,"a"
"SS49",0,0,0,0,0,0,1,
"SS59",0,0,0,0,0,0,1,
"SS68",0,0,0,0,0,1,1,
"SS69",0,0,0,0,0,0,1,
"ST04",0,0,0,0,0,1,0,
"ST12",0,0,0,0,1,0,0,"a"
"ST23",0,0,0,0,0,0,1,
"ST31",0,0,0,0,1,0,0,"a"
"ST44",0,0,0,0,1,0,0,"a"
"ST46",0,0,0,0,1,0,0,"a"
"ST53",0,0,0,0,1,0,0,"a"
"ST57",0,0,0,0,0,0,1,
"ST66",0,0,0,0,1,0,0,"a"
"ST69",0,0,0,0,0,0,1,
"ST75",0,0,0,0,0,1,0,
"ST76",0,0,0,0,0,0,1,
"ST77",0,0,0,1,0,0,1,"a"
"ST84",1,0,0,0,0,0,0,"a"
"ST89",0,0,0,0,0,0,1,
"SU07",0,0,0,0,0,0,1,
"SU10",0,0,0,0,0,0,1,
"SU16",0,0,0,0,0,1,0,
"SU24",0,0,0,0,0,1,0,
"SU32",0,0,0,0,0,0,1,
"SU34",0,0,0,0,0,1,1,
"SU38",0,0,0,0,1,0,0,"a"
"SU40",0,0,0,0,0,1,0,
"SU41",0,0,0,0,0,0,1,
"SU42",0,0,0,0,0,1,0,
"SU50",0,0,0,0,0,1,0,
"SU53",0,0,0,0,0,0,1,
"SU54",0,0,0,0,0,0,1,
"SU67",0,0,0,0,0,0,1,
"SU70",0,0,0,0,0,1,0,
"SU76",0,0,0,0,1,0,0,"a"
"SU77",0,0,0,0,0,0,1,
"SU85",0,0,0,1,0,0,0,
"SU89",0,0,0,0,0,1,1,
"SU94",0,0,0,1,0,0,0,
"SU95",0,0,0,1,0,0,0,
"SU96",0,0,0,0,1,0,1,"a"
"SU98",0,0,1,0,0,0,0,
"SW53",0,0,0,0,0,1,1,
"SW64",0,0,0,1,0,0,0,"a"
"SW74",0,0,0,1,0,0,0,"a"
"SW84",0,0,0,1,0,0,0,
"SW85",0,0,0,1,0,0,0,"a"
"SW86",0,0,0,0,0,1,0,
"SX05",0,0,0,0,0,1,1,
"SY98",0,0,0,0,0,1,1,
"SZ08",0,0,0,0,1,1,0,
"SZ09",0,0,0,0,1,0,1,
"SZ19",0,0,0,0,0,1,1,
"SZ39",0,0,0,0,0,0,1,
"SZ57",0,0,0,0,0,0,1,
"SZ58",0,0,0,0,1,0,0,"a"
"TF71",0,0,0,0,1,0,0,
"TF84",0,0,0,0,0,1,0,
"TG04",0,0,0,1,1,0,0,"a"
"TG20",0,0,1,0,0,0,0,"a"
"TG21",0,0,0,0,0,0,1,
"TG33",0,0,1,0,0,0,0,"a"
"TL02",0,0,0,1,0,0,0,
"TL14",1,0,0,0,0,0,0,"a"
"TL25",0,0,0,0,0,0,1,
"TL30",0,0,0,0,1,0,0,"a"
"TL41",0,0,0,0,1,1,0,"a"
"TL70",0,0,0,0,0,0,1,
"TM23",0,0,1,0,0,0,0,"a"
"TM24",0,0,0,0,1,0,0,
"TM45",0,0,0,1,0,1,0,
"TM59",0,0,0,1,0,1,0,
"TQ00",0,0,0,0,0,0,1,
"TQ05",0,0,1,1,0,0,1,
"TQ06",0,0,0,1,1,0,1,"a"
"TQ07",0,0,1,1,0,1,1,"a"
"TQ09",0,0,0,0,0,0,1,
"TQ14",0,0,0,0,0,0,1,
"TQ15",0,0,0,0,0,0,1,
"TQ16",0,0,0,0,0,0,1,
"TQ17",0,0,0,0,0,0,1,
"TQ18",0,1,0,0,0,0,1,"a"
"TQ21",0,0,0,0,0,1,0,
"TQ23",0,0,0,0,0,1,0,
"TQ25",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,1,1,
"TQ27",0,0,0,0,0,0,1,
"TQ28",1,0,1,0,0,0,0,"a"
"TQ30",0,0,0,0,0,1,1,
"TQ35",0,0,0,1,1,1,0,"a"
"TQ36",0,0,0,0,1,0,1,"a"
"TQ37",1,0,1,0,0,0,1,"a"
"TQ38",0,0,0,0,1,0,1,"a"
"TQ40",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,0,0,1,
"TQ48",1,0,1,0,0,0,1,"a"
"TQ58",0,0,0,0,0,1,1,
"TQ60",0,0,0,0,0,0,1,
"TQ67",0,0,0,0,0,0,1,
"TQ68",0,0,0,0,0,1,1,
"TQ88",0,0,0,0,1,0,0,"a"
"TV59",0,0,0,0,0,0,1,
"TV69",0,0,0,0,0,0,1,
"WA50",0,0,0,1,1,0,0,"a"
"WV38",0,0,0,0,1,0,0,"a"
"WV47",0,0,0,0,0,1,1,
