"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,1,1,0,"n"
"B70",0,0,1,0,0,0,0,"n"
"B71",0,0,1,0,1,0,0,"n"
"B73",0,0,0,0,0,0,1,"n"
"B80",1,0,0,0,0,0,0,"n"
"B81",0,0,1,0,0,0,0,"n"
"B82",0,0,1,0,0,0,0,"n"
"B83",0,0,0,0,1,1,1,"n"
"B84",1,0,0,0,1,1,1,"n"
"B91",0,0,0,0,0,1,0,"n"
"B93",0,0,0,0,1,0,0,"n"
"C02",1,0,0,0,0,0,0,"n"
"C03",1,0,0,0,1,0,0,"n"
"C04",0,0,0,0,1,0,0,"n"
"C24",1,0,0,0,1,1,1,"n"
"C34",0,0,0,0,1,0,0,"n"
"C35",0,0,0,0,0,0,1,"n"
"C45",0,0,0,0,0,0,1,"n"
"C46",0,1,0,0,0,1,1,"n"
"C73",0,1,0,0,0,0,0,"n"
"C94",1,1,0,0,1,0,0,"n"
"D14",1,0,0,0,0,0,0,"n"
"F50",1,0,1,0,1,0,0,"n"
"F51",1,0,0,0,0,0,0,"n"
"F52",1,0,0,0,0,0,0,"n"
"F60",1,0,1,0,1,1,1,"n"
"F61",0,0,0,0,1,0,1,"n"
"F63",0,0,0,0,0,0,1,"n"
"F70",0,0,1,0,0,1,0,"n"
"F71",0,0,1,0,1,0,1,"n"
"F72",0,0,0,0,0,0,1,"n"
"F73",0,0,0,0,1,0,1,"n"
"F74",0,0,0,0,1,0,1,"n"
"F80",0,0,1,0,1,0,0,"n"
"F81",0,0,1,0,0,0,1,"n"
"F82",0,0,1,1,1,0,1,"n"
"F83",0,0,1,0,1,0,1,"n"
"F84",0,0,0,0,1,0,1,"n"
"F91",0,0,0,0,1,0,0,"n"
"F92",0,0,0,0,1,0,0,"n"
"F93",0,0,1,0,1,0,1,"n"
"F94",0,0,0,0,1,0,1,"n"
"G00",0,0,0,0,0,0,1,"n"
"G01",0,0,0,0,1,0,1,"n"
"G04",0,0,1,0,1,0,1,"n"
"G10",0,0,1,0,0,1,0,"n"
"G20",1,0,0,0,1,0,1,"n"
"G31",1,0,0,0,0,0,0,"n"
"G47",0,0,0,0,1,0,0,"n"
"G48",0,0,1,0,1,0,1,"n"
"G54",0,0,0,0,0,1,0,"n"
"G55",1,0,0,0,1,1,0,"n"
"G57",0,0,1,0,1,0,0,"n"
"G58",1,0,0,1,0,1,1,"n"
"G65",0,0,0,0,1,0,0,"n"
"G67",0,0,0,0,1,0,0,"n"
"G69",0,0,1,0,0,0,1,"n"
"H07",0,0,0,0,0,0,1,"n"
"H47",1,0,1,0,0,0,0,"n"
"H77",0,0,0,1,0,0,0,"n"
"H98",0,0,0,1,0,0,0,"n"
"H99",0,0,0,1,1,0,0,"n"
"HT93",0,0,1,1,0,0,1,"n"
"HU15",0,0,0,0,0,0,1,"n"
"HU16",0,0,1,0,1,1,0,"n"
"HU30",1,0,0,0,0,0,0,"n"
"HU31",1,0,0,0,0,0,0,"n"
"HU32",1,0,0,0,0,0,1,"n"
"HU33",0,0,1,0,1,0,0,"n"
"HU43",1,0,0,0,0,0,0,"n"
"HU46",0,0,0,0,0,1,1,"n"
"HY20",1,0,1,0,1,1,0,"n"
"HY21",1,0,0,0,0,0,0,"n"
"HY22",1,0,0,0,0,0,0,"n"
"HY30",0,0,1,0,1,0,0,"n"
"HY31",1,0,0,1,0,0,0,"n"
"HY32",1,0,1,0,0,0,1,"n"
"HY33",0,0,0,0,0,1,1,"n"
