"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NG88",0,0,0,0,0,0,1,
"NO32",0,0,1,1,0,0,0,"a"
"NZ21",0,0,0,0,0,0,1,
"NZ70",0,0,0,0,0,0,1,
"SD47",0,0,0,0,0,0,1,
"SD71",0,0,0,1,0,0,0,
"SD83",0,0,0,0,0,1,0,
"SE23",0,0,0,0,0,1,0,
"SK63",0,0,0,0,0,1,0,
"SP12",0,0,0,0,1,0,0,"a"
"SS31",0,1,0,0,0,0,0,"a"
"ST40",0,0,0,0,1,0,0,"a"
"ST42",0,0,0,1,1,0,0,"a"
"ST53",0,0,0,0,1,0,0,"a"
"ST65",0,0,0,0,1,0,0,"a"
"ST85",0,0,0,0,1,0,0,"a"
"SU44",0,0,1,0,0,0,0,
"SU59",0,0,0,0,0,0,1,
"SU73",0,0,1,1,0,0,0,"a"
"SU88",0,0,0,0,0,0,1,
"SW53",1,0,1,1,1,0,0,"a"
"SW74",0,0,0,1,0,0,0,"a"
"SW98",0,1,0,1,0,0,0,"a"
"SX05",1,1,1,1,0,0,0,"a"
"SX07",0,1,0,1,0,0,0,"a"
"SX26",1,1,0,0,0,0,0,"a"
"SX28",0,0,0,0,0,0,1,
"SX45",0,0,1,0,1,0,0,"a"
"SX57",0,1,0,0,0,0,0,
"SX65",0,0,1,0,0,0,0,"a"
"SX75",0,0,1,0,0,0,0,
"SX76",1,0,0,0,0,0,0,"a"
"TG20",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,0,1,
"TM57",0,0,0,0,0,1,0,
"TQ04",0,0,0,1,0,0,0,
"TQ05",0,0,1,1,0,0,0,"a"
"TQ14",0,0,1,0,0,0,0,
"TQ15",0,1,1,0,0,0,0,"a"
"TQ16",0,0,0,1,0,0,1,"a"
"TQ19",0,0,0,1,0,0,0,"a"
"TQ25",0,0,1,0,0,0,0,"a"
"TQ27",0,0,0,0,0,1,0,
"TQ35",0,0,1,0,0,0,0,"a"
"TQ59",1,0,0,0,0,0,0,"a"
"TQ91",1,0,0,0,0,0,0,"a"
"TV59",0,0,0,0,0,0,1,
