"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H98",0,0,0,1,0,0,0,"a"
"J16",1,0,0,0,0,0,0,
"J17",0,0,0,0,1,0,0,"a"
"J18",1,0,0,1,1,0,1,"a"
"J37",0,0,0,0,0,1,0,
"NJ05",1,1,1,0,0,0,0,"n"
"NJ06",0,0,1,0,0,0,0,"n"
"NJ11",1,0,1,0,0,1,1,"n"
"NJ80",0,0,1,0,0,0,0,"n"
"NN72",0,0,1,0,0,0,0,"n"
"NN86",0,0,0,1,0,0,0,"n"
"NN95",0,0,0,0,1,0,0,"n"
"NO02",1,0,0,0,0,0,0,"a"
"NO06",0,0,0,0,1,0,0,"n"
"NO11",0,0,0,1,0,0,1,"n"
"NO12",1,0,0,0,0,1,0,"a"
"NO13",0,0,0,1,0,0,0,"n"
"NO23",1,0,0,0,0,1,0,"a"
"NO24",0,0,0,1,0,0,0,"n"
"NO45",0,0,1,0,0,0,0,"n"
"NO51",1,0,0,0,0,0,0,"a"
"NO53",0,0,1,0,1,0,1,"n"
"NO55",0,0,1,0,0,0,1,"n"
"NO64",0,0,1,0,1,0,1,"n"
"NO65",0,0,1,0,1,1,0,"n"
"NO74",0,0,0,0,0,0,1,"n"
"NO75",0,0,0,1,0,1,0,"n"
"NO76",1,1,0,1,1,1,0,"n"
"NO77",1,0,0,0,0,0,0,"n"
"NT17",1,0,0,0,0,0,1,"n"
"NT63",1,0,1,0,0,0,0,"n"
"NT72",1,0,1,0,0,0,0,"n"
"NT73",1,0,1,0,0,0,0,"n"
"NT77",1,0,0,0,0,0,0,"n"
"NT87",1,0,0,0,0,0,0,"n"
"NT96",1,0,0,0,0,0,0,"n"
"NU00",1,0,1,0,0,0,0,"n"
"NU03",1,0,0,0,0,0,0,"n"
"NU10",0,0,0,1,0,0,1,"n"
"NU13",1,0,1,1,1,1,0,"n"
"NU14",1,0,1,1,1,1,0,"n"
"NU20",0,0,0,1,1,1,0,"n"
"NU21",1,0,1,1,0,0,0,"n"
"NX64",0,0,0,1,0,0,0,"n"
"NX89",0,0,1,0,0,0,0,"n"
"NX90",0,0,0,0,0,1,0,"n"
"NX92",1,0,0,1,1,1,0,"n"
"NX97",1,0,0,0,0,0,1,"n"
"NY00",0,0,0,1,1,0,0,"n"
"NY02",0,0,1,0,0,0,0,"n"
"NY15",0,1,0,0,1,1,0,"n"
"NY19",1,0,0,0,0,0,0,"n"
