"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B72",0,0,0,0,0,0,1,"a"
"B73",0,0,0,0,0,0,1,"a"
"C32",0,0,0,0,0,0,1,"a"
"C35",0,1,0,0,0,0,0,"a"
"C73",0,1,0,0,0,0,0,"a"
"C83",0,0,0,1,1,1,0,"a"
"G54",0,0,0,0,0,0,1,
"H32",0,1,0,1,1,1,1,"a"
"J21",0,0,0,0,0,1,0,"a"
"J48",0,0,0,0,0,1,0,"a"
"J66",0,1,0,0,0,0,0,"a"
"NC71",0,0,0,0,0,1,0,
"NH95",0,1,0,1,1,1,1,"a"
"NJ05",1,1,0,0,0,0,0,"a"
"NJ90",1,0,0,0,0,1,1,"n"
"NK02",0,0,0,0,0,0,1,
"NO12",1,1,0,0,1,0,0,"n"
"NO13",0,0,0,1,1,0,0,"n"
"NO14",1,0,1,0,0,0,0,"n"
"NO21",0,0,1,1,1,0,0,"n"
"NO22",0,0,0,1,1,0,0,"n"
"NO31",0,0,0,1,1,0,0,"n"
"NO32",0,0,0,1,1,0,0,"n"
"NO35",0,0,0,1,0,0,0,"n"
"NO41",0,0,0,1,1,0,1,"n"
"NO42",1,0,0,1,1,0,0,"n"
"NO43",0,0,1,0,0,0,0,"n"
"NO45",1,0,1,1,1,1,0,"n"
"NO50",1,0,1,1,1,0,1,"n"
"NO51",1,0,0,1,1,0,0,"n"
"NO55",0,0,1,0,0,0,0,"n"
"NO61",0,0,0,0,0,0,1,
"NO64",0,0,1,0,1,1,1,"n"
"NO65",0,0,0,0,0,0,1,"n"
"NO76",0,0,1,0,1,1,0,"n"
"NO86",0,1,1,0,1,1,1,"n"
"NO87",0,0,0,0,0,1,1,"n"
"NR36",0,0,1,0,0,0,0,"a"
"NS14",0,0,0,0,0,1,0,
"NS16",0,0,0,0,1,0,1,"n"
"NS33",0,1,1,1,0,0,0,"n"
"NS37",0,0,0,1,1,0,1,"a"
"NS59",0,0,1,0,0,0,0,"n"
"NS65",0,1,0,1,1,1,1,"a"
"NS66",0,0,0,1,1,1,0,"a"
"NS89",0,0,0,0,0,1,0,"n"
"NS98",1,0,0,1,0,0,0,"n"
"NT03",0,0,0,1,1,0,0,"n"
"NT16",1,0,1,1,0,0,0,"n"
"NT18",1,0,1,1,1,1,1,"n"
"NT23",0,0,0,0,0,0,1,"n"
"NT27",0,0,0,0,1,0,0,"n"
"NT33",0,0,0,0,1,0,0,"n"
"NT37",0,0,0,0,1,0,0,"n"
"NT46",0,0,1,0,1,0,0,"n"
"NT47",0,0,0,0,0,1,0,
"NT53",0,0,1,1,1,0,0,"n"
"NT57",0,0,0,0,1,0,0,"n"
"NT72",0,0,0,0,0,0,1,"n"
"NT82",0,0,0,0,0,0,1,"n"
"NT83",1,1,1,1,1,0,0,"n"
"NT95",1,0,1,1,1,1,1,"n"
"NU05",0,0,0,1,0,0,0,"n"
"NU11",0,0,0,1,0,0,0,"n"
"NU13",0,0,0,0,0,0,1,"n"
"NU21",1,0,0,0,1,1,0,"a"
"NX35",1,0,0,0,0,0,0,"n"
"NX43",0,0,1,0,1,0,1,"n"
"NX44",1,0,0,0,1,1,1,"n"
"NX45",0,0,0,0,1,0,0,"n"
"NX57",0,0,0,0,1,0,0,"n"
"NX64",1,0,1,1,1,1,1,"n"
"NX65",0,0,0,1,1,0,1,"n"
"NX74",0,0,0,1,0,0,0,"n"
"NX75",0,0,0,1,0,0,0,"n"
"NX76",1,0,1,0,0,1,0,"n"
"NX77",0,0,0,1,0,0,0,"n"
"NX84",1,0,0,1,1,0,0,"n"
"NX85",0,0,0,1,0,0,1,"n"
"NX91",0,0,1,1,0,0,1,"n"
"NX92",0,0,1,1,1,1,1,"n"
"NX93",0,0,0,0,0,0,1,"n"
"NX95",0,0,0,1,0,0,0,"n"
"NX97",0,0,0,0,0,0,1,
"NY00",0,0,1,1,1,1,1,"n"
"NY01",0,0,1,1,0,1,1,"n"
"NY02",0,0,1,1,1,0,1,"n"
"NY03",0,0,1,1,1,1,1,"n"
"NY04",0,0,1,1,1,1,1,"n"
"NY05",0,0,0,0,1,1,1,"n"
"NY06",0,0,0,0,0,0,1,
"NY12",0,0,0,1,1,1,1,"n"
"NY13",0,0,1,1,1,1,1,"n"
"NY14",0,0,1,1,1,1,1,"n"
"NY15",0,0,1,1,1,0,1,"n"
"NY16",0,0,0,0,0,1,1,
"NY21",1,0,0,0,0,0,0,"n"
"NY22",0,0,0,1,0,0,0,"n"
"NY25",0,0,0,1,0,0,0,"n"
"NY26",0,0,0,0,1,0,1,"n"
"NY30",0,0,0,1,0,0,0,"n"
"NY31",0,1,0,1,0,0,0,"n"
"NY33",0,0,0,0,1,0,0,"n"
"NY34",0,0,0,1,1,1,1,"n"
"NY35",1,0,1,1,1,0,1,"n"
"NY36",0,0,1,1,1,1,1,"n"
"NY40",0,0,0,0,0,0,1,"n"
"NY42",0,0,1,0,0,0,1,"n"
"NY43",0,0,1,1,0,0,1,"n"
"NY44",0,0,0,1,0,1,1,"n"
"NY45",0,0,1,1,1,1,1,"n"
"NY52",0,0,0,1,1,0,0,"n"
"NY53",0,0,1,1,1,1,1,"n"
"NY54",0,0,0,1,1,1,1,"n"
"NY58",0,0,0,0,0,0,1,
"NY61",0,0,0,1,1,1,1,"n"
"NY62",0,0,0,1,1,1,1,"n"
"NY70",0,0,0,1,1,0,0,"n"
"NY71",0,0,0,1,1,0,0,"n"
"NY82",0,1,0,0,0,0,0,"n"
"NZ11",0,0,0,0,0,0,1,"n"
"NZ16",0,0,1,1,1,1,1,"n"
"NZ20",0,0,0,0,0,1,1,"n"
"NZ21",0,0,0,0,0,0,1,"n"
"NZ23",0,0,0,0,0,0,1,"n"
"NZ26",1,0,0,0,0,0,0,"n"
"NZ30",0,0,0,0,1,0,0,"n"
"NZ31",1,1,0,0,0,0,0,"n"
"NZ33",0,0,0,0,0,0,1,"n"
"NZ41",0,1,0,1,1,1,1,"n"
"NZ42",0,0,0,1,1,1,0,"n"
"NZ43",1,1,1,1,1,0,1,"n"
"NZ44",1,0,0,0,1,1,1,"n"
"O03",1,0,0,0,0,0,0,"a"
"Q81",1,0,0,0,0,0,0,"a"
"R60",0,0,0,0,1,0,0,"a"
"S51",0,0,0,0,0,0,1,"a"
"S81",0,0,0,0,0,0,1,"a"
"S91",0,0,0,0,0,1,1,"a"
"S94",0,0,0,0,0,0,1,"a"
"SD09",0,0,0,1,1,0,1,"n"
