"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C81",1,0,0,0,0,0,0,"n"
"C83",1,1,0,0,0,0,0,"n"
"D11",1,0,0,0,0,0,0,
"F70",0,0,1,0,0,0,0,
"F91",0,0,0,0,1,0,0,"n"
"G20",0,0,0,0,0,1,0,
"G40",0,0,0,0,1,0,0,"n"
"G52",0,0,0,0,0,0,1,
"G64",0,0,0,1,0,0,0,"n"
"G74",0,0,0,0,1,0,0,"n"
"H04",0,0,1,0,0,0,0,"n"
"H05",0,1,0,0,0,0,0,"n"
"H06",0,1,1,0,0,0,0,"n"
"H14",0,1,1,0,0,0,0,"n"
"H16",0,1,1,1,0,0,0,"n"
"H17",0,0,1,0,0,0,0,"n"
"H23",1,0,0,0,0,0,0,
"H43",0,1,1,0,0,0,0,"n"
"H54",0,0,0,0,0,0,1,
"M07",0,0,1,0,0,0,0,"n"
"M10",1,0,0,0,0,0,0,
"M37",1,0,0,0,0,0,0,
"M49",0,0,0,0,1,0,0,"n"
"M79",0,0,0,0,0,0,1,
"M80",1,0,0,0,0,0,0,
"N02",0,0,0,1,0,0,0,
"N36",1,0,0,1,0,0,0,
"N43",0,0,0,1,0,0,0,"n"
"NR26",0,0,1,0,0,0,0,
"O12",0,0,0,0,1,0,0,"n"
"R19",1,0,0,0,0,0,1,
"S77",1,0,0,0,0,0,0,"n"
"S93",1,0,0,0,0,0,0,
"SE63",1,1,0,0,0,0,0,"n"
"SK22",0,0,1,0,0,0,0,"n"
"SK71",1,0,0,0,0,0,0,
"SM72",0,0,0,1,1,0,0,"n"
"SN20",0,0,0,1,1,1,0,"n"
"SN40",0,0,0,1,1,0,0,"n"
"SN51",0,0,0,1,1,1,1,"n"
"SN57",0,0,0,0,1,0,0,"n"
"SN65",0,0,0,0,1,0,0,"n"
"SN72",0,0,0,0,0,1,0,
"SN73",0,0,0,0,0,1,0,
"SN81",1,0,0,0,0,0,0,
"SO02",0,0,0,0,0,0,1,
"SO05",0,0,0,0,1,0,0,"n"
"SO14",0,0,0,0,1,0,0,"n"
"SO16",0,0,0,0,1,0,0,
"SO80",1,0,0,0,0,0,0,
"SO95",1,0,0,0,0,0,0,"n"
"SP09",0,1,0,0,0,0,0,
"SS20",0,0,0,0,0,1,1,
"SS21",0,0,0,0,0,1,0,
"SS31",0,0,0,0,0,0,1,
"SS40",0,0,0,0,1,1,0,"n"
"SS41",0,0,0,0,0,1,0,
"SS50",0,0,0,0,0,1,1,
"SS51",0,0,0,0,0,0,1,
"SS61",1,0,0,0,0,0,0,
"SS71",0,0,0,0,0,1,1,
"SS72",0,0,0,0,0,0,1,
"SS78",0,0,0,0,0,0,1,
"SS81",0,0,0,0,0,1,1,
"SS82",0,0,0,0,0,1,1,
"SS88",0,0,0,0,1,0,0,"n"
"SS92",0,0,0,0,1,1,0,"n"
"SS97",0,0,0,0,0,0,1,
"ST00",0,0,0,0,0,1,1,
"ST08",0,0,0,1,0,0,0,"n"
"ST10",0,0,0,0,0,1,1,
"ST11",0,0,0,0,0,1,1,
"ST20",0,0,0,0,0,1,0,
"ST30",0,0,0,0,1,0,0,"n"
"ST33",0,0,0,0,0,0,1,
"ST43",0,0,0,0,0,1,0,
"ST45",0,0,0,0,1,0,0,"n"
"ST47",0,0,0,0,1,0,0,
"ST64",0,0,0,0,1,0,0,"n"
"ST69",0,1,0,0,0,0,0,
"SU00",1,1,0,0,0,0,1,"n"
"SU20",1,0,0,0,0,0,0,"n"
"SU30",1,0,0,0,0,0,0,
"SU35",0,0,0,0,1,0,0,
"SU47",0,1,0,0,0,0,0,
"SU49",0,1,0,0,0,0,0,
"SU66",0,0,1,0,0,0,0,"n"
"SU75",1,0,0,0,0,0,0,
"SU76",0,0,0,1,0,0,0,
"SU80",1,0,0,0,0,0,0,"n"
"SU83",0,0,1,0,0,0,0,"n"
"SU85",1,0,0,1,1,0,0,"n"
"SU86",0,0,1,0,0,0,0,"n"
"SU95",1,0,0,0,0,0,0,
"SX39",0,0,0,0,0,0,1,
"SX49",0,0,0,0,0,0,1,
"SX57",0,0,0,0,1,0,1,"n"
"SX58",0,0,0,0,0,0,1,
"SX59",0,0,0,0,1,0,1,"n"
"SX69",0,0,0,0,1,1,0,
"SX78",0,0,0,0,0,0,1,
"SX87",0,0,0,0,0,1,1,
"SY08",0,0,0,0,0,1,0,
"SY09",0,0,0,0,0,1,0,
"SY88",0,0,0,0,1,0,0,"n"
"SY89",0,0,0,0,1,0,0,"n"
"SY98",1,0,0,0,0,0,0,"n"
"SZ08",1,0,0,0,0,0,0,"n"
"TF18",1,0,0,0,0,0,0,
"TG12",0,0,0,0,0,0,1,
"TG23",0,0,0,1,0,0,0,"n"
"TL28",1,0,0,0,0,0,0,
"TL57",0,0,0,1,0,1,1,"n"
"TQ06",1,0,0,0,1,0,0,"n"
"TQ31",1,0,0,0,0,0,0,"n"
"TQ32",0,0,1,0,0,0,0,
"TQ34",1,1,1,1,0,0,0,"n"
"TQ53",1,0,0,0,0,0,0,"n"
"TQ81",1,0,0,0,0,0,0,"n"
"V98",0,0,0,0,1,0,0,"n"
