"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH54",0,0,1,0,0,0,0,
"NT17",0,0,0,0,1,0,0,
"NT27",0,0,0,0,1,0,1,
"NT43",0,0,0,0,0,0,1,
"NY42",0,0,0,0,0,1,0,
"NZ13",0,0,0,0,0,0,1,
"NZ15",0,0,0,0,0,0,1,
"NZ16",0,0,0,0,0,0,1,
"NZ22",0,0,0,0,0,0,1,
"NZ23",0,0,0,0,0,0,1,
"NZ32",0,0,0,1,0,0,1,
"SE13",0,0,0,0,0,0,1,
"SE23",0,0,0,0,0,1,0,
"SE30",0,0,0,0,0,0,1,
"SE32",0,0,0,0,0,0,1,
"SE35",0,0,0,0,0,0,1,
"SE42",0,0,0,0,0,0,1,
"SE50",0,0,0,0,0,0,1,
"SE51",0,0,0,0,0,1,0,
"SE60",0,0,0,0,0,1,0,
"SE65",0,0,0,0,0,0,1,
"SE90",0,0,0,0,0,0,1,
"SJ26",0,0,0,0,0,0,1,
"SJ39",0,0,0,0,1,0,0,
"SJ41",1,0,0,0,0,0,0,
"SJ80",0,0,0,0,0,0,1,
"SJ84",0,0,0,1,0,0,1,
"SJ85",0,0,0,0,0,1,0,
"SJ90",0,0,0,0,0,0,1,
"SJ92",0,0,0,0,0,1,0,
"SK38",0,0,0,1,0,0,0,
"SK48",0,0,0,0,0,1,0,
"SK50",0,0,0,0,0,0,1,
"SK54",0,0,0,0,0,0,1,
"SK56",0,0,0,0,0,0,1,
"SK59",0,0,0,0,0,1,0,
"SK60",0,0,0,0,0,0,1,
"SK61",0,0,0,0,0,0,1,
"SK63",0,0,0,0,0,0,1,
"SK69",0,0,0,0,0,1,1,
"SK70",0,0,0,0,0,0,1,
"SK71",0,0,0,0,0,0,1,
"SK82",0,0,0,0,0,0,1,
"SK83",0,0,0,0,0,0,1,
"SN51",0,0,0,0,0,0,1,
"SN68",0,0,0,0,1,0,0,
"SO22",0,0,0,0,0,0,1,
"SO37",0,0,0,0,0,1,0,
"SO74",0,0,0,0,0,0,1,
"SO86",0,0,0,1,0,0,0,
"SO93",0,0,0,0,0,1,1,
"SO96",0,0,0,0,0,0,1,
"SO98",0,0,0,0,0,0,1,
"SP37",0,0,0,0,1,0,0,
"SP42",0,0,0,0,0,0,1,
"SP43",0,0,0,0,1,0,0,
"SP50",0,0,1,1,0,0,1,
"SP57",0,0,0,0,0,0,1,
"SP69",0,0,0,0,0,0,1,
"SP78",0,0,0,0,0,0,1,
"SP79",0,0,0,0,0,0,1,
"ST90",0,0,0,1,1,0,0,
"ST91",0,0,0,0,1,0,0,
"SU01",0,0,0,0,0,1,0,
"SU30",0,0,0,0,0,0,1,
"SU48",0,0,0,0,0,0,1,
"SU76",0,0,0,0,0,0,1,
"SU88",0,0,0,0,0,0,1,
"SU89",0,0,0,0,0,0,1,
"SU96",0,0,0,0,0,0,1,
"SW42",0,0,0,0,0,0,1,
"SY58",0,0,0,0,1,0,0,
"SY69",0,0,0,0,1,0,0,
"SY79",0,0,0,0,1,0,0,
"SY99",0,0,0,0,1,0,0,
"SZ09",0,0,0,0,1,0,0,
"SZ29",0,0,0,0,0,0,1,
"T12",0,0,0,0,0,0,1,
"TA21",0,0,0,0,0,0,1,
"TF02",0,0,0,0,0,0,1,
"TF34",0,0,0,0,0,0,1,
"TF37",0,0,0,0,0,0,1,
"TF74",0,0,0,0,0,0,1,
"TF82",0,0,0,0,0,0,1,
"TG20",0,0,0,0,0,0,1,
"TG40",0,0,0,0,0,0,1,
"TL25",0,0,0,0,0,0,1,
"TL44",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,1,0,
"TL50",0,0,0,0,0,0,1,
"TL53",0,0,0,0,0,0,1,
"TL56",0,0,0,0,1,0,0,
"TL57",0,0,0,0,1,0,0,
"TL58",0,0,0,0,1,0,0,
"TL61",0,0,0,0,0,0,1,
"TL72",0,0,0,0,0,0,1,
"TL77",0,0,0,0,0,1,0,
"TL92",0,0,0,0,1,0,0,
"TL96",0,0,0,0,0,1,0,
"TM02",0,0,0,0,1,0,1,
"TQ05",0,0,0,0,0,0,1,
"TQ06",0,0,0,0,0,0,1,
"TQ15",0,0,0,0,0,1,1,
"TQ16",0,0,0,0,0,0,1,
"TQ17",0,0,0,0,0,0,1,
"TQ19",0,0,0,0,0,0,1,
"TQ25",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,1,1,
"TQ28",0,0,0,0,0,1,1,
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,1,1,
"TQ48",0,0,0,0,0,0,1,
"TQ49",0,0,0,0,0,0,1,
"TQ55",0,0,0,0,0,0,1,
"TQ67",0,0,0,0,0,0,1,
"WV47",0,0,0,0,1,1,0,
