"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C01",0,0,0,0,1,0,0,"a"
"C20",0,0,0,0,0,0,1,"a"
"C34",0,0,0,0,0,0,1,"a"
"C41",0,0,0,0,1,0,0,"a"
"C42",0,0,0,0,1,0,1,"a"
"C50",0,0,0,0,0,1,0,"a"
"C51",0,0,0,0,1,0,0,"a"
"C61",0,0,0,0,0,1,0,"a"
"C73",0,0,0,1,1,0,0,"a"
"C82",1,0,0,1,1,0,0,"a"
"C83",0,0,0,0,1,0,0,"a"
"C92",0,0,0,0,0,1,0,"a"
"D10",1,0,0,0,0,0,0,"a"
"D21",0,0,0,0,0,1,0,"a"
"D22",0,0,0,0,1,0,0,"a"
"D31",0,0,0,0,0,1,1,"a"
"G57",0,0,0,0,1,0,0,"a"
"G62",1,0,0,0,0,1,1,"a"
"G72",0,0,0,0,0,1,1,"a"
"G73",0,0,1,0,1,0,1,"a"
"G80",0,0,0,0,0,0,1,"a"
"G81",0,0,0,0,0,1,1,"a"
"G87",0,0,0,0,1,0,0,"a"
"G90",0,0,0,0,0,0,1,"a"
"G95",0,0,0,0,0,1,0,"a"
"H01",0,0,0,0,0,0,1,"a"
"H05",0,0,0,0,0,1,0,"a"
"H06",0,0,0,0,1,1,1,"a"
"H13",0,0,0,1,1,1,1,"a"
"H14",0,0,0,0,1,0,1,"a"
"H15",0,0,0,0,0,0,1,"a"
"H20",0,0,0,0,0,0,1,"a"
"H23",0,0,0,1,1,0,0,"a"
"H24",0,0,0,0,1,1,0,"a"
"H25",0,0,0,0,0,1,0,"a"
"H33",0,0,0,0,1,0,0,"a"
"H34",0,0,0,0,0,1,0,"a"
"H38",0,0,0,0,0,1,0,"a"
"H39",0,0,0,0,0,1,0,"a"
"H44",0,0,0,0,0,0,1,"a"
"H50",0,0,1,0,0,0,0,"a"
"H52",0,0,0,0,0,1,0,"a"
"H53",0,0,0,0,0,1,0,"a"
"H55",0,0,0,0,1,1,0,"a"
"H56",0,0,0,0,0,1,0,"a"
"H63",0,0,0,0,1,0,0,"a"
"H64",0,0,0,0,1,1,0,"a"
"H65",0,0,0,0,0,1,1,"a"
"H67",0,0,0,0,0,1,0,"a"
"H70",0,0,0,0,0,1,0,"a"
"H74",0,0,0,0,0,1,0,"a"
"H75",0,0,0,0,0,1,0,"a"
"H76",0,0,0,0,0,1,0,"a"
"H77",0,0,0,0,1,1,0,"a"
"H78",0,0,0,0,0,0,1,"a"
"H80",0,0,0,0,0,1,0,"a"
"H82",0,0,0,1,0,1,0,"a"
"H84",0,0,0,1,1,1,1,"a"
"H85",0,0,0,0,0,1,0,"a"
"H86",0,1,0,0,0,0,0,"a"
"H87",0,0,0,0,1,1,1,"a"
"H89",0,0,0,0,0,0,1,"a"
"H90",0,0,0,0,0,0,1,"a"
"H93",0,0,1,0,0,0,0,"a"
"H94",0,0,1,1,1,1,0,"a"
"H95",1,0,0,0,0,1,1,"a"
"H99",0,0,0,0,1,1,0,"a"
"HY32",0,0,0,0,0,0,1,"a"
"J00",0,0,0,0,0,0,1,"a"
"J02",0,0,0,0,0,1,1,"a"
"J03",0,0,0,0,0,0,1,"a"
"J04",0,0,0,1,1,0,1,"a"
"J05",0,0,0,0,0,1,1,"a"
"J06",0,0,1,0,0,1,1,"a"
"J07",0,0,0,0,0,0,1,"a"
"J10",0,0,0,0,0,0,1,"a"
"J11",0,0,0,0,0,1,0,"a"
"J12",0,0,0,0,0,1,0,"a"
"J13",0,0,0,0,0,1,0,"a"
"J14",0,0,0,0,0,0,1,"a"
"J15",0,0,0,0,1,1,0,"a"
"J16",1,0,0,0,0,1,1,"a"
"J17",0,0,0,0,0,0,1,"a"
"J18",0,0,0,0,0,1,1,"a"
"J24",0,0,0,0,0,0,1,"a"
"J25",0,0,0,0,0,1,1,"a"
"J26",0,0,0,0,1,1,1,"a"
"J27",0,0,0,0,1,1,0,"a"
"J33",0,0,0,0,0,1,1,"a"
"J35",0,0,0,0,0,1,1,"a"
"J36",0,0,0,0,1,1,1,"a"
"J37",0,0,0,0,1,1,1,"a"
"J38",0,0,0,0,0,1,1,"a"
"J43",0,0,0,0,0,1,0,"a"
"J44",0,0,0,0,0,0,1,"a"
"J45",0,0,0,0,0,1,1,"a"
"J46",1,0,0,0,0,1,0,"a"
"J47",0,0,0,1,0,1,1,"a"
"J48",0,0,0,0,0,1,1,"a"
"J49",0,0,0,0,1,0,0,"a"
"J53",0,0,0,0,0,1,0,"a"
"J55",0,0,0,0,1,1,1,"a"
"J56",0,0,0,0,0,1,1,"a"
"J57",0,0,0,0,0,1,0,"a"
"J58",1,0,0,0,0,1,0,"a"
"J64",0,0,0,0,0,0,1,"a"
"J65",0,0,0,0,0,1,1,"a"
"J67",0,0,0,0,0,0,1,"a"
"L97",0,0,0,0,1,0,0,"a"
"M17",0,0,0,0,0,1,0,"a"
"M19",0,0,0,0,1,0,0,"a"
"M23",0,0,0,0,0,0,1,"a"
"M32",0,0,0,0,0,0,1,"a"
"M39",0,0,0,0,0,0,1,"a"
"M54",0,0,0,0,1,0,0,"a"
"M59",1,0,0,0,0,0,0,"a"
"M85",0,0,0,0,0,1,0,"a"
"M88",0,0,1,0,0,0,0,"a"
"N00",0,0,0,0,0,0,1,"a"
"N01",1,0,0,0,0,0,0,"a"
"N02",0,0,0,0,0,0,1,"a"
"N04",0,0,0,0,0,1,0,"a"
"N08",0,0,0,0,0,1,0,"a"
"N10",0,0,0,0,0,0,1,"a"
"N14",0,0,0,0,0,1,0,"a"
"N17",0,0,0,0,0,0,1,"a"
"N21",0,0,0,0,0,0,1,"a"
"N23",0,0,0,0,0,0,1,"a"
"N30",0,0,1,0,1,0,0,"a"
"N35",0,0,0,0,1,0,1,"a"
"N41",0,0,0,0,0,1,1,"a"
"N46",0,0,0,1,0,0,0,"a"
"N55",0,0,0,0,0,1,0,"a"
"N56",1,0,0,0,0,0,0,"a"
"N63",0,0,0,0,0,0,1,"a"
