"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SE47",0,1,0,0,0,0,0,
"SE63",0,0,0,1,0,0,0,
"SJ55",0,0,0,0,0,1,0,
"SJ78",0,0,0,0,1,0,0,
"SK21",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,1,0,
"SO82",0,1,0,0,0,0,0,
"SO83",0,0,0,0,1,0,0,
"SO87",0,0,0,0,0,1,0,
"SO93",0,0,0,0,0,1,0,
"SP40",0,1,1,1,0,0,0,
"ST44",0,0,0,0,1,0,0,
"ST57",0,0,0,0,0,0,1,
"ST69",0,1,0,0,0,0,0,
"SU77",0,0,0,0,0,1,0,
"T00",0,0,0,0,0,0,1,
"TF62",0,0,1,0,0,0,0,
"TL57",0,0,0,0,0,0,1,
"TL58",0,0,0,0,0,1,1,
"TL98",0,0,0,0,0,1,0,
"TM13",0,0,0,0,1,0,0,
"TQ00",1,0,0,0,0,0,0,
"TQ10",1,0,0,0,0,0,0,
"TQ28",1,0,0,0,0,0,0,
"TQ35",0,1,0,1,0,0,0,
"TQ58",0,0,0,0,1,0,0,
"TQ77",0,0,0,0,0,1,1,
"TQ78",0,0,0,0,1,0,0,
"TQ87",0,0,0,0,1,1,1,
"TQ96",0,0,0,0,0,0,1,
"TR02",0,0,0,0,0,0,1,
