"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C60",0,0,0,0,1,0,0,
"C70",0,0,0,1,1,0,1,
"D11",0,0,0,1,1,0,0,
"D12",0,0,0,1,1,1,1,
"D20",0,0,0,1,0,1,1,
"D23",0,1,0,0,0,0,0,
"D30",0,0,0,0,0,1,1,
"G61",0,0,0,0,0,0,1,
"G64",0,0,0,0,0,0,1,
"H30",0,1,0,0,0,0,0,
"H34",0,0,0,0,1,0,1,
"H38",0,0,0,0,1,0,1,
"H56",0,0,0,0,1,0,1,
"H80",0,0,0,1,0,0,0,
"J27",0,0,0,0,0,1,0,
"J29",0,0,0,1,0,1,1,
"J39",0,0,0,0,0,1,0,
"N46",0,0,0,0,0,0,1,
"N82",0,1,0,0,0,0,0,
"NF84",0,0,0,0,0,1,0,
"NG34",0,0,0,0,0,0,1,
"NH19",0,0,0,0,0,1,0,
"NH81",0,0,0,0,1,0,1,
"NJ05",0,0,1,0,0,0,0,
"NJ54",1,0,0,0,0,0,0,
"NM60",0,0,1,0,0,0,0,
"NN32",0,0,0,0,0,1,0,
"NN67",0,0,0,0,0,1,0,
"NN84",0,0,0,0,0,0,1,
"NN94",1,0,0,0,0,0,1,
"NN95",1,0,0,0,0,1,0,
"NO01",0,0,0,0,0,0,1,
"NO02",1,0,0,0,0,0,0,
"NO03",0,0,0,0,0,1,0,
"NO08",0,0,0,0,0,1,0,
"NO12",0,0,0,0,0,0,1,
"NO13",0,0,0,1,0,1,0,
"NO14",0,0,0,0,0,1,0,
"NO17",0,0,0,0,0,1,0,
"NO42",0,0,1,0,0,0,0,
"NO45",1,0,0,0,0,0,0,
"NO53",0,0,1,0,0,0,0,
"NS55",0,0,0,0,1,0,0,
"NS56",0,0,0,0,1,0,0,
"NS57",0,0,0,1,1,0,0,
"NT06",0,0,0,0,1,0,0,
"NT11",0,0,0,0,1,0,0,
"NT12",0,0,0,1,0,0,0,
"NT16",0,0,0,0,1,0,0,
"NT20",0,0,0,0,0,0,1,
"NT22",0,0,0,1,0,0,0,
"NT27",0,0,0,0,1,0,0,
"NT31",0,0,0,1,0,0,0,
"NT32",0,0,0,1,0,0,0,
"NT33",0,0,0,1,0,0,0,
"NT35",0,0,0,0,1,0,0,
"NT57",0,0,0,0,1,0,0,
"NT66",0,0,0,1,0,0,0,
"NT76",0,0,0,0,0,1,0,
"NU12",0,0,0,0,1,0,0,
"NX76",0,0,0,1,1,0,0,
"NX96",0,0,0,1,1,0,0,
"NX98",0,0,0,0,0,0,1,
"NY09",0,0,0,0,0,0,1,
"NY18",0,0,0,0,0,0,1,
"NY19",0,0,0,1,0,0,0,
"NY23",0,0,0,1,1,0,0,
"NY29",0,0,0,0,0,0,1,
"NY38",0,0,0,0,0,0,1,
"NY42",0,0,0,1,1,0,0,
"NY47",0,0,0,1,1,0,0,
"NY48",0,0,0,0,0,1,0,
"NY49",0,0,0,0,0,1,0,
"NY58",0,0,0,0,0,0,1,
"NY70",0,0,0,1,0,0,0,
"NY89",1,0,0,0,0,0,0,
"NY95",0,0,0,0,0,1,0,
"NZ15",0,0,0,1,0,0,0,
"NZ16",1,0,1,0,0,0,0,
"NZ34",0,0,0,0,1,0,0,
"SD45",1,0,1,1,0,0,0,
"SD67",0,0,0,0,0,0,1,
"SD77",0,0,0,0,1,0,0,
"SD86",0,0,0,0,0,1,1,
"SD87",0,0,0,0,0,1,1,
"SE58",0,0,0,1,1,1,0,
"TL57",0,0,0,0,0,0,1,
"TL66",0,0,0,0,0,0,1,
