"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"N44",1,0,0,0,0,0,0,"n"
"N90",1,0,0,0,0,0,0,"n"
"N93",1,0,0,0,0,0,0,"n"
"NN29",0,0,0,0,1,0,0,"a"
"NO33",0,0,0,0,0,1,0,
"NS28",1,0,1,1,1,0,0,"a"
"NS31",0,0,0,1,1,0,0,"a"
"NS36",0,0,0,0,0,1,0,
"NS37",1,0,0,1,1,0,1,"a"
"NS38",1,0,0,1,0,0,0,"a"
"NS43",0,0,0,1,1,0,0,"a"
"NS44",0,1,0,0,0,0,0,"a"
"NS53",0,0,0,0,0,1,0,"a"
"NS55",0,0,1,1,0,0,0,"a"
"NS56",0,0,0,0,1,0,0,"a"
"NS57",0,0,0,1,0,0,0,"a"
"NS75",0,0,0,1,1,0,0,"a"
"NS77",0,0,0,0,1,0,0,
"NS93",1,0,0,0,0,0,0,"a"
"NT07",0,0,0,1,0,1,0,"a"
"NT17",0,0,0,1,1,1,0,"a"
"NW96",0,0,0,0,0,1,0,"a"
"NX08",0,0,0,1,1,0,0,"a"
"NX44",0,0,0,0,1,0,0,"a"
"NX84",0,0,0,1,0,0,0,
"NX85",0,0,0,1,0,0,1,"a"
"NX97",0,0,0,0,1,0,0,"a"
"NY23",0,0,0,1,0,1,0,"n"
"NY36",0,0,0,0,0,0,1,
"NY42",0,0,0,0,0,0,1,"a"
"NY46",0,0,0,1,0,0,0,"n"
"NY56",0,0,0,1,0,0,0,"n"
"NY97",0,0,0,0,0,0,1,"n"
"NZ01",0,0,0,0,0,0,1,"n"
"NZ08",0,0,1,1,0,0,0,"a"
"NZ70",0,0,0,0,1,0,0,"n"
"NZ80",0,0,0,0,1,1,0,"n"
"NZ90",0,0,0,0,1,0,0,"n"
"O02",1,1,1,1,1,1,1,"n"
"O03",1,0,1,1,1,1,1,"n"
"O12",1,0,1,1,0,0,0,"n"
"O13",1,0,0,1,1,0,1,"n"
"O14",1,1,0,0,0,0,0,"n"
"O21",1,0,0,1,1,0,1,"n"
"R68",0,0,0,0,0,0,1,"a"
"S85",0,0,0,1,0,0,1,"n"
"S86",1,0,0,1,1,0,1,"n"
"S94",1,1,0,0,0,0,0,
"S95",0,0,0,1,1,1,1,"n"
"SC37",0,0,0,0,1,0,0,"a"
"SC39",0,0,0,0,1,0,0,
"SD09",0,0,0,0,1,1,0,"n"
"SD31",0,0,0,0,0,1,0,"a"
"SD41",0,0,0,0,0,0,1,"a"
"SD44",1,0,0,0,0,0,0,"n"
"SD50",0,0,0,0,1,0,0,
