"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT27",1,0,0,0,0,0,0,"a"
"NZ41",0,0,0,0,1,0,0,"a"
"SE90",1,0,0,0,0,0,0,"a"
"SK22",0,0,1,0,0,0,0,"a"
"SK92",0,0,0,0,0,0,1,
"SO93",0,1,0,0,0,0,0,
"ST37",0,0,0,0,0,0,1,
"ST38",0,0,1,0,0,0,0,"a"
"SW73",0,0,0,1,0,0,0,
"SY69",1,0,0,1,1,0,0,"a"
"SZ68",0,0,0,0,1,0,0,"a"
"SZ69",0,0,0,0,0,1,1,
"TA21",1,0,0,0,0,0,0,"a"
"TL45",1,0,0,0,0,0,0,"a"
"TQ20",0,0,0,0,0,1,1,
"TQ21",1,0,0,0,0,0,0,"a"
"TQ24",1,0,0,0,0,0,0,"a"
"TQ57",1,1,1,1,1,0,1,"a"
