"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"Q61",0,0,0,0,0,0,1,"n"
"SM83",0,0,0,0,0,1,0,"n"
"SN15",0,0,0,0,1,1,0,"n"
"SN25",0,0,0,0,1,1,1,"n"
"SN35",0,0,0,0,1,0,1,"n"
"SN36",0,0,0,0,1,0,0,"n"
"SN46",0,0,0,0,1,0,0,"n"
"SN57",0,0,0,0,1,0,0,"n"
"SN58",0,0,0,0,1,0,0,"n"
"SW43",1,0,0,0,0,0,0,"n"
"SW54",0,0,0,0,1,1,0,"n"
"SW61",0,0,0,0,0,1,0,"n"
"SW65",0,0,0,0,0,1,0,"n"
"SW84",0,0,0,1,0,0,0,"n"
"X38",0,0,0,0,0,1,0,"n"
"X99",0,0,0,0,0,0,1,"n"
