"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B80",0,0,0,0,1,0,1,"n"
"B81",0,0,0,0,0,1,0,
"B90",0,0,0,0,1,0,0,"n"
"B91",0,0,0,0,1,0,0,"n"
"C01",0,0,0,1,1,1,0,"n"
"C02",0,0,1,0,0,0,0,"n"
"C03",0,0,1,0,0,0,1,"n"
"C04",0,0,0,0,0,0,1,
"C12",0,0,0,0,1,1,0,"n"
"C13",0,0,0,0,0,0,1,
"C14",1,0,0,0,0,0,0,"n"
"C22",0,0,0,0,0,1,0,
"C24",0,0,0,0,1,0,0,"n"
"C30",0,0,1,0,0,1,0,"n"
"C31",0,0,0,0,0,1,0,
"C33",0,0,0,0,1,0,0,"n"
"C34",0,0,0,0,1,0,0,"n"
"C40",1,0,0,0,1,1,1,"n"
"C41",0,0,0,0,0,1,1,
"C50",0,0,0,1,0,1,0,"n"
"C51",0,1,0,1,1,0,0,"n"
"C60",1,1,0,1,1,1,1,"n"
"C61",0,0,0,0,1,0,0,"n"
"C62",1,0,0,0,1,0,0,"n"
"C70",0,0,0,0,1,1,1,"n"
"C71",0,0,0,0,0,1,1,
"C80",0,0,0,1,1,1,1,"n"
"C81",0,0,0,1,1,1,1,"n"
"C82",0,0,0,0,0,1,0,
"C91",0,0,0,0,1,0,0,"n"
"C92",0,0,0,0,1,0,0,"n"
"D00",1,0,0,0,0,0,0,"n"
"D02",0,0,0,0,0,1,1,
"D03",0,0,0,0,1,0,1,"n"
"D12",0,0,1,0,1,0,1,"n"
"D13",0,0,0,1,1,1,1,"n"
"D14",1,0,0,1,1,0,0,"n"
"D20",0,0,0,0,1,0,0,"n"
"D21",0,0,1,1,1,1,0,"n"
"D23",0,0,0,1,1,1,1,"n"
"D30",1,0,0,0,1,0,1,"n"
"D31",0,0,1,1,1,0,0,"n"
"F80",0,0,0,1,0,0,0,"n"
"F90",0,0,0,0,0,0,1,
"G10",0,0,1,0,0,0,0,"n"
"G11",0,0,0,0,1,0,0,"n"
"G20",0,0,1,0,0,0,0,"n"
"G31",0,0,0,0,0,0,1,
"G41",0,0,0,0,0,0,1,
"G52",0,0,1,0,1,0,1,"n"
"G53",0,0,0,0,0,0,1,
"G60",0,0,1,0,0,0,0,"n"
"G62",1,0,0,0,1,1,1,"n"
"G64",1,0,0,0,0,1,0,
"G67",1,0,0,1,0,0,1,"n"
"G68",0,0,0,0,1,1,0,"n"
"G72",0,0,1,0,0,0,1,"n"
"G73",0,0,0,0,1,1,1,"n"
"G74",0,0,0,0,0,1,1,
"G75",0,0,0,0,0,1,0,
"G77",1,0,0,0,0,1,0,"n"
"G78",0,0,0,0,0,1,1,
"G79",0,0,0,0,1,0,0,"n"
"G80",0,0,1,0,1,0,0,"n"
"G82",0,0,0,0,0,1,0,
"G83",1,0,0,0,0,0,0,"n"
"G84",1,0,1,0,0,0,0,"n"
"G85",1,0,0,0,0,1,0,"n"
"G87",0,0,0,0,1,0,0,"n"
"G88",0,0,0,0,1,0,0,"n"
"G89",0,0,0,0,1,1,0,"n"
"G92",0,0,1,0,1,0,0,"n"
"G93",0,0,0,0,0,1,0,
"G94",0,0,0,0,1,0,0,"n"
"G95",0,1,0,1,1,0,0,"n"
"G96",0,0,0,0,1,0,0,"n"
"G97",0,0,0,0,1,1,0,"n"
"G98",1,0,1,0,1,1,1,"n"
"H00",0,0,0,0,1,1,0,"n"
"H01",0,0,0,0,0,0,1,
"H02",0,0,0,0,0,0,1,
"H03",0,0,0,0,1,1,1,"n"
"H04",0,0,0,0,1,1,1,"n"
"H05",1,1,1,1,1,1,1,"n"
"H06",0,0,0,0,1,0,0,"n"
"H07",0,0,1,0,0,0,0,
"H08",0,0,0,0,0,1,0,
"H13",0,1,0,0,1,0,0,"n"
"H15",0,0,0,0,0,1,0,
"H17",0,0,0,0,0,1,0,
"H18",0,0,1,0,1,0,0,"n"
"H19",0,0,0,0,0,0,1,
"H21",0,0,0,0,0,1,0,
"H25",0,0,0,0,1,1,0,"n"
"H26",0,1,0,0,1,0,1,"n"
"H27",0,0,0,0,1,0,0,"n"
"H29",0,0,0,0,1,0,0,"n"
"H32",1,1,0,0,1,0,0,"n"
"H35",0,0,1,0,1,0,0,"n"
"H37",0,0,1,0,1,0,0,"n"
"H38",0,0,1,0,1,1,0,"n"
"H39",1,0,0,0,1,1,0,"n"
"H40",1,0,0,0,0,0,0,"n"
"H41",0,0,0,0,0,1,0,
"H44",0,0,0,0,0,1,0,
"H45",0,0,0,0,1,1,1,"n"
"H46",0,0,0,0,1,0,1,"n"
"H47",0,0,0,0,1,0,1,"n"
"H48",0,0,1,1,1,0,1,"n"
"H49",0,0,0,0,0,1,0,
"H51",0,0,0,0,0,0,1,
"H52",0,0,0,0,1,0,0,"n"
"H53",0,0,0,0,0,1,0,
"H54",0,0,0,0,1,1,0,"n"
"H55",0,0,0,0,1,1,0,"n"
"H56",0,0,0,0,1,1,0,"n"
"H57",0,0,0,0,1,0,0,"n"
"H58",1,0,1,1,1,1,1,"n"
"H59",0,0,0,1,0,0,1,
"H60",1,0,0,0,0,0,0,"n"
"H61",1,0,0,0,0,0,0,"n"
"H63",0,0,0,0,1,0,0,"n"
"H65",1,0,1,0,1,1,1,"n"
"H66",0,0,0,0,1,0,0,"n"
"H68",0,0,0,1,1,1,0,"n"
"H69",0,0,1,1,1,0,1,"n"
"H71",0,0,0,0,1,0,0,"n"
"H73",0,0,0,0,1,0,1,"n"
